field_1,field_2,field_3,field_4
2024,다라1042,in_age_011,5
2024,다라1042,in_age_012,5
2024,다라1042,in_age_013,5
2024,다라1042,in_age_014,5
2024,다라1042,in_age_015,8
2024,다라1042,in_age_016,5
2024,다라1042,in_age_017,5
2024,다라1042,in_age_018,5
2024,다라1042,in_age_034,0
2024,다라1042,in_age_037,0
2024,다라1042,in_age_040,0
2024,다라1042,in_age_042,0
2024,다라1042,in_age_043,5
2024,다라1042,in_age_045,0
2024,다라1042,in_age_046,5
2024,다라1042,in_age_047,0
2024,다라1042,in_age_065,0
2024,다라1042,in_age_066,5
2024,다라1042,in_age_071,5
2024,다라1042,in_age_072,0
2024,다라1042,in_age_073,0
2024,다라1042,in_age_074,5
2024,다라1042,in_age_075,8
2024,다라1042,in_age_077,0
2024,다라1042,in_age_078,5
2024,다라1042,to_in_001,33
2024,다라1042,to_in_007,13
2024,다라1042,to_in_008,18
2024,다라1043,in_age_010,0
2024,다라1043,in_age_012,0
2024,다라1043,in_age_014,5
2024,다라1043,in_age_017,0
2024,다라1043,in_age_042,0
2024,다라1043,in_age_044,0
2024,다라1043,in_age_070,0
2024,다라1043,in_age_074,0
2024,다라1043,in_age_077,0
2024,다라1043,to_in_001,5
2024,다라1043,to_in_007,5
2024,다라1043,to_in_008,5
2024,다라1044,in_age_017,5
2024,다라1044,in_age_077,5
2024,다라1044,to_in_001,5
2024,다라1044,to_in_007,0
2024,다라1044,to_in_008,5
2024,다라1045,in_age_005,5
2024,다라1045,in_age_007,5
2024,다라1045,in_age_008,0
2024,다라1045,in_age_009,0
2024,다라1045,in_age_010,0
2024,다라1045,in_age_011,0
2024,다라1045,in_age_012,5
2024,다라1045,in_age_013,5
2024,다라1045,in_age_015,0
2024,다라1045,in_age_016,0
2024,다라1045,in_age_038,0
2024,다라1045,in_age_039,0
2024,다라1045,in_age_040,0
2024,다라1045,in_age_042,5
2024,다라1045,in_age_043,0
2024,다라1045,in_age_046,0
2024,다라1045,in_age_065,5
2024,다라1045,in_age_067,5
2024,다라1045,in_age_071,0
2024,다라1045,in_age_072,0
2024,다라1045,in_age_073,0
2024,다라1045,in_age_075,0
2024,다라1045,to_in_001,13
2024,다라1045,to_in_007,8
2024,다라1045,to_in_008,8
2024,다라1046,in_age_011,5
2024,다라1046,in_age_014,0
2024,다라1046,in_age_041,0
2024,다라1046,in_age_071,5
2024,다라1046,in_age_074,0
2024,다라1046,to_in_001,5
2024,다라1046,to_in_007,0
2024,다라1046,to_in_008,5
2024,다라1047,in_age_003,0
2024,다라1047,in_age_005,5
2024,다라1047,in_age_006,0
2024,다라1047,in_age_007,5
2024,다라1047,in_age_010,5
2024,다라1047,in_age_011,5
2024,다라1047,in_age_013,5
2024,다라1047,in_age_016,5
2024,다라1047,in_age_017,0
2024,다라1047,in_age_018,0
2024,다라1047,in_age_019,5
2024,다라1047,in_age_033,0
2024,다라1047,in_age_035,5
2024,다라1047,in_age_036,0
2024,다라1047,in_age_037,5
2024,다라1047,in_age_040,0
2024,다라1047,in_age_041,0
2024,다라1047,in_age_043,5
2024,다라1047,in_age_046,0
2024,다라1047,in_age_047,0
2024,다라1047,in_age_048,0
2024,다라1047,in_age_049,0
2024,다라1047,in_age_070,0
2024,다라1047,in_age_071,0
2024,다라1047,in_age_076,5
2024,다라1047,in_age_079,5
2024,다라1047,to_in_001,18
2024,다라1047,to_in_007,13
2024,다라1047,to_in_008,8
2024,다라1048,in_age_002,0
2024,다라1048,in_age_003,0
2024,다라1048,in_age_004,5
2024,다라1048,in_age_005,5
2024,다라1048,in_age_006,8
2024,다라1048,in_age_008,5
2024,다라1048,in_age_009,5
2024,다라1048,in_age_010,5
2024,다라1048,in_age_011,5
2024,다라1048,in_age_012,5
2024,다라1048,in_age_013,13
2024,다라1048,in_age_014,13
2024,다라1048,in_age_015,5
2024,다라1048,in_age_016,8
2024,다라1048,in_age_017,8
2024,다라1048,in_age_018,5
2024,다라1048,in_age_020,0
2024,다라1048,in_age_033,0
2024,다라1048,in_age_034,5
2024,다라1048,in_age_035,0
2024,다라1048,in_age_036,5
2024,다라1048,in_age_038,5
2024,다라1048,in_age_040,0
2024,다라1048,in_age_041,5
2024,다라1048,in_age_042,0
2024,다라1048,in_age_043,5
2024,다라1048,in_age_044,8
2024,다라1048,in_age_045,5
2024,다라1048,in_age_046,5
2024,다라1048,in_age_047,5
2024,다라1048,in_age_048,5
2024,다라1048,in_age_062,0
2024,다라1048,in_age_064,0
2024,다라1048,in_age_065,0
2024,다라1048,in_age_066,5
2024,다라1048,in_age_068,0
2024,다라1048,in_age_069,5
2024,다라1048,in_age_070,0
2024,다라1048,in_age_071,5
2024,다라1048,in_age_072,5
2024,다라1048,in_age_073,8
2024,다라1048,in_age_074,5
2024,다라1048,in_age_075,5
2024,다라1048,in_age_076,5
2024,다라1048,in_age_077,5
2024,다라1048,in_age_080,0
2024,다라1048,to_in_001,73
2024,다라1048,to_in_007,33
2024,다라1048,to_in_008,38
2024,다라1049,in_age_002,0
2024,다라1049,in_age_003,0
2024,다라1049,in_age_004,8
2024,다라1049,in_age_005,5
2024,다라1049,in_age_006,8
2024,다라1049,in_age_007,8
2024,다라1049,in_age_008,5
2024,다라1049,in_age_009,5
2024,다라1049,in_age_010,13
2024,다라1049,in_age_011,8
2024,다라1049,in_age_012,18
2024,다라1049,in_age_013,18
2024,다라1049,in_age_014,23
2024,다라1049,in_age_015,13
2024,다라1049,in_age_016,8
2024,다라1049,in_age_017,8
2024,다라1049,in_age_018,8
2024,다라1049,in_age_019,8
2024,다라1049,in_age_032,0
2024,다라1049,in_age_034,8
2024,다라1049,in_age_035,5
2024,다라1049,in_age_036,5
2024,다라1049,in_age_037,0
2024,다라1049,in_age_038,0
2024,다라1049,in_age_039,0
2024,다라1049,in_age_040,8
2024,다라1049,in_age_041,8
2024,다라1049,in_age_042,8
2024,다라1049,in_age_043,8
2024,다라1049,in_age_044,8
2024,다라1049,in_age_045,8
2024,다라1049,in_age_046,8
2024,다라1049,in_age_047,0
2024,다라1049,in_age_048,5
2024,다라1049,in_age_063,0
2024,다라1049,in_age_064,0
2024,다라1049,in_age_066,5
2024,다라1049,in_age_067,5
2024,다라1049,in_age_068,5
2024,다라1049,in_age_069,0
2024,다라1049,in_age_070,8
2024,다라1049,in_age_071,5
2024,다라1049,in_age_072,8
2024,다라1049,in_age_073,8
2024,다라1049,in_age_074,13
2024,다라1049,in_age_075,8
2024,다라1049,in_age_076,5
2024,다라1049,in_age_077,8
2024,다라1049,in_age_078,5
2024,다라1049,in_age_079,8
2024,다라1049,to_in_001,143
2024,다라1049,to_in_007,73
2024,다라1049,to_in_008,73
2024,다라1050,in_age_001,5
2024,다라1050,in_age_003,5
2024,다라1050,in_age_004,5
2024,다라1050,in_age_005,8
2024,다라1050,in_age_006,8
2024,다라1050,in_age_007,5
2024,다라1050,in_age_009,5
2024,다라1050,in_age_010,8
2024,다라1050,in_age_011,13
2024,다라1050,in_age_012,13
2024,다라1050,in_age_013,18
2024,다라1050,in_age_014,28
2024,다라1050,in_age_015,8
2024,다라1050,in_age_016,8
2024,다라1050,in_age_017,13
2024,다라1050,in_age_018,5
2024,다라1050,in_age_019,5
2024,다라1050,in_age_031,0
2024,다라1050,in_age_033,5
2024,다라1050,in_age_034,5
2024,다라1050,in_age_035,8
2024,다라1050,in_age_036,5
2024,다라1050,in_age_037,0
2024,다라1050,in_age_039,5
2024,다라1050,in_age_040,5
2024,다라1050,in_age_041,5
2024,다라1050,in_age_042,8
2024,다라1050,in_age_043,8
2024,다라1050,in_age_044,13
2024,다라1050,in_age_045,8
2024,다라1050,in_age_046,5
2024,다라1050,in_age_047,5
2024,다라1050,in_age_049,0
2024,다라1050,in_age_061,0
2024,다라1050,in_age_064,5
2024,다라1050,in_age_065,5
2024,다라1050,in_age_066,5
2024,다라1050,in_age_067,5
2024,다라1050,in_age_069,5
2024,다라1050,in_age_070,5
2024,다라1050,in_age_071,8
2024,다라1050,in_age_072,8
2024,다라1050,in_age_073,8
2024,다라1050,in_age_074,18
2024,다라1050,in_age_075,5
2024,다라1050,in_age_076,5
2024,다라1050,in_age_077,8
2024,다라1050,in_age_078,5
2024,다라1050,in_age_079,0
2024,다라1050,to_in_001,148
2024,다라1050,to_in_007,73
2024,다라1050,to_in_008,78
2024,다라1052,in_age_001,5
2024,다라1052,in_age_003,5
2024,다라1052,in_age_004,8
2024,다라1052,in_age_005,8
2024,다라1052,in_age_006,8
2024,다라1052,in_age_007,8
2024,다라1052,in_age_008,8
2024,다라1052,in_age_009,13
2024,다라1052,in_age_010,8
2024,다라1052,in_age_011,13
2024,다라1052,in_age_012,8
2024,다라1052,in_age_013,13
2024,다라1052,in_age_014,8
2024,다라1052,in_age_015,18
2024,다라1052,in_age_016,13
2024,다라1052,in_age_017,8
2024,다라1052,in_age_018,5
2024,다라1052,in_age_019,5
2024,다라1052,in_age_033,5
2024,다라1052,in_age_034,8
2024,다라1052,in_age_035,8
2024,다라1052,in_age_036,8
2024,다라1052,in_age_037,0
2024,다라1052,in_age_038,5
2024,다라1052,in_age_039,8
2024,다라1052,in_age_040,5
2024,다라1052,in_age_041,8
2024,다라1052,in_age_042,5
