행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
중랑구,교습소,아이원수학교습소,서울특별시 중랑구 신내로17길 39,입시.검정 및 보습,보통교과,초등수학,8,20151106,20231018
송파구,교습소,북앤스토피치국어논술교습소,서울특별시 송파구 올림픽로 145,입시.검정 및 보습,보통교과,,2,20151104,20250727
마포구,학원,신촌뉴실용음악학원,서울특별시 마포구 신촌로 102,예능(대),예능(중),음악,30,20151106,20240602
강남구,학원,플레이코딩아카데미학원,서울특별시 강남구 선릉로64길 8,기타(대),기타(중),컴퓨터(소),96,20151109,20251123
송파구,학원,닥터정이클래스송파학원,서울특별시 송파구 오금로32길 32,입시.검정 및 보습,보통교과,"보습,",80,20151111,20231018
구로구,교습소,하이코어뮤엠영어교습소,서울특별시 구로구 도림로 59,입시.검정 및 보습,보통교과,,27,20151105,20260215
동대문구,학원,길학준스포츠댄스학원,서울특별시 동대문구 왕산로 209,기예(대),기예(중),,35,20151111,20231018
노원구,교습소,강!수학교습소,서울특별시 노원구 섬밭로 287,입시.검정 및 보습,보통교과,초등수학,12,20151110,20231224
은평구,교습소,김우택영어교습소,서울특별시 은평구 진관4로 47,입시.검정 및 보습,보통교과,초등영어A,30,20151110,20240714
동작구,학원,써니사이드학원,서울특별시 동작구 상도로 325,입시.검정 및 보습,보통교과,보습,110,20151111,20250330
광진구,교습소,자올독서논술교습소,서울특별시 광진구 자양로3길 68,입시.검정 및 보습,보통교과,논술F,33,20151110,20250309
광진구,학원,라임(Lime)학원,서울특별시 광진구 자양로15길 46,입시.검정 및 보습,보통교과,보습,340,20151109,20260201
광진구,학원,에이피(A?P)아트센터미술학원,서울특별시 광진구 광나루로 590,예능(대),예능(중),미술,66,20151109,20231126
광진구,학원,광진델타수학보습학원,서울특별시 광진구 아차산로 345,입시.검정 및 보습,보통교과,보습,48,20151104,20260802
서초구,교습소,아롱다롱음악교습소,서울특별시 서초구 방배중앙로13길 48-1,예능(대),예능(중),초급피아노주2회,60,20151030,20231018
강남구,학원,미독수학학원,서울특별시 강남구 도곡로 520,입시.검정 및 보습,보통교과,보습,60,20151110,20240505
중랑구,교습소,김민영수학교습소,서울특별시 중랑구 동일로 752,입시.검정 및 보습,보통교과,초등일반,21,20151113,20250420
광진구,학원,생각하는황소광진학원,서울특별시 광진구 아차산로 480,입시.검정 및 보습,보통교과,보습,0,20151113,20251214
강서구,학원,이투스24/7학원,서울특별시 강서구 강서로 348,입시.검정 및 보습,보통교과,,700,20151111,20231018
구로구,학원,포스국어논술학원,서울특별시 구로구 신도림로 16,입시.검정 및 보습,,"보습?논술,",45,20151109,20250330
마포구,학원,트리니티국영수학원,서울특별시 마포구 큰우물로 26,입시.검정 및 보습,보통교과,보습,370,20151113,20260426
동대문구,학원,더쌤영어수학2관전문학원,서울특별시 동대문구 장한로28길 50,입시.검정 및 보습,보통교과,보습,180,20151117,20260809
강동구,학원,리드앤톡영어학원,서울특별시 강동구 상일로12길 99,입시.검정 및 보습,보통교과,보습,20,20151116,20250309
강동구,교습소,대치토브(TOV)수학교습소,서울특별시 강동구 고덕로 133,입시.검정 및 보습,보통교과,,20,20151116,20231018
동작구,교습소,한진희영어교습소,서울특별시 동작구 만양로 26,입시.검정 및 보습,보통교과,영어(중등),14,20151111,20241215
동작구,교습소,비엔나음악교습소,서울특별시 동작구 사당로2가길 102,예능(대),예능(중),피아노1(초등),12,20151110,20231018
강남구,학원,아이즈(IZE)영어학원,서울특별시 강남구 선릉로 340,입시.검정 및 보습,보통교과,보습?논술,72,20151104,20240317
강남구,학원,멘토스테이블(Mentors'Table)학원,서울특별시 강남구 압구정로34길 34,입시.검정 및 보습,보통교과,"보습?논술,",70,20151116,20231018
동작구,학원,한솔플러스학원,서울특별시 동작구 사당로12길 2,입시.검정 및 보습,보통교과,"보습,",408,20151119,20240908
동작구,학원,메타매스학원,서울특별시 동작구 상도로53길 47,입시.검정 및 보습,보통교과,보습?논술,72,20151119,20240908
영등포구,교습소,신수학교습소,서울특별시 영등포구 문래로20길 14,입시.검정 및 보습,보통교과,중등수학(일125분*주3회*4.2주),12,20151112,20240331
성동구,교습소,행당해법영어교습소,서울특별시 성동구 고산자로8길 7,입시.검정 및 보습,보통교과,초1~2,25,20151103,20231018
영등포구,교습소,아뜰리윤미술교습소,서울특별시 영등포구 문래로20길 14,예능(대),예능(중),초등미술1 (일190분*주1회*4.2주),25,20151112,20240317
송파구,학원,비전프리미엄독서실,서울특별시 송파구 백제고분로 122,독서실,독서,"독서실(유아/초?중?고),",132,20151118,20240128
영등포구,교습소,로코코입시피아노교습소,서울특별시 영등포구 양평로 6,예능(대),예능(중),,11,20151118,20231018
성동구,학원,연세아이비보습학원,서울특별시 성동구 마장로 137,입시.검정 및 보습,보통교과,"보습,",90,20151103,20231018
성동구,학원,토즈스터디센터행당독서실,서울특별시 성동구 행당로17길 7,독서실,독서,독서실(유아/초?중?고),1284,20151103,20251214
성동구,학원,오르다샘앤클래스왕십리학원,서울특별시 성동구 마장로 137,기타(대),기타(중),기타(소),24,20151116,20250126
광진구,교습소,이쌤수학교습소,서울특별시 광진구 용마산로22길 11-5,입시.검정 및 보습,보통교과,,18,20151116,20231018
송파구,학원,원스텝무용학원,서울특별시 송파구 송파대로 379,예능(대),예능(중),"무용,",500,20151120,20240331
강서구,교습소,윤유미독서토론논술교습소,서울특별시 강서구 강서로47길 165,입시.검정 및 보습,보통교과,초등논술2,3,20151118,20240526
광진구,교습소,더쎈수학교습소,서울특별시 광진구 천호대로138길 52,입시.검정 및 보습,보통교과,,5,20151124,20231018
중랑구,학원,유캔2관학원,서울특별시 중랑구 동일로 814,입시.검정 및 보습,보통교과,보습,214,20151123,20240616
동대문구,학원,영어하다장안동영어학원,서울특별시 동대문구 장한로28가길 45,입시.검정 및 보습,보통교과,보습,600,20151124,20260802
노원구,학원,이투스247강북학원,서울특별시 노원구 노원로 236,입시.검정 및 보습,보통교과,보습?논술,210,20151124,20251123
동대문구,학원,1등급로드맵학원,서울특별시 동대문구 천호대로16길 20,입시.검정 및 보습,보통교과,"보습,보습?논술,",110,20151126,20251102
성북구,교습소,김지현영어교습소,서울특별시 성북구 한천로101길 36,입시.검정 및 보습,보통교과,중등영어1학년,27,20151110,20231018
강북구,교습소,에이스영어교습소,서울특별시 강북구 솔샘로 236,입시.검정 및 보습,보통교과,중등영어,14,20151110,20231018
성북구,교습소,문법의신영어교습소,서울특별시 성북구 성북로4길 52,입시.검정 및 보습,보통교과,중등영어,14,20151110,20231018
성북구,교습소,진(JIN)중고등영어교습소,서울특별시 성북구 동소문로 16-1,입시.검정 및 보습,보통교과,고등영어,15,20151110,20260614
양천구,교습소,아우구스부르크바이올린교습소,서울특별시 양천구 목동동로 100,예능(대),예능(중),바이올린(초급),15,20151126,20231018
성북구,학원,돈암강의하는아이들학원,서울특별시 성북구 동소문로34길 25,입시.검정 및 보습,보통교과,보습,110,20151117,20250831
성북구,교습소,다름영어교습소,서울특별시 성북구 삼양로 65,입시.검정 및 보습,보통교과,초등영어,12,20151124,20231018
양천구,학원,양파수학학원,서울특별시 양천구 신목로 47,입시.검정 및 보습,보통교과,보습,30,20151127,20251214
송파구,학원,수행과수능잠실학원,서울특별시 송파구 올림픽로 145,입시.검정 및 보습,보통교과,,432,20151127,20241215
강남구,교습소,영단어의아침영어교습소,서울특별시 강남구 삼성로63길 6,입시.검정 및 보습,보통교과,영단어,3,20151113,20231018
강남구,학원,스터디케어독서실,서울특별시 강남구 언주로 317,독서실,독서,"독서실(유아/초?중?고),",156,20151119,20231119
강남구,학원,밸류인수학대치본원학원,서울특별시 강남구 역삼로77길 2,입시.검정 및 보습,보통교과,보습?논술,982,20151118,20240428
강남구,학원,김병완칼리지학원,서울특별시 강남구 봉은사로 466,직업기술,문화관광,출판,53,20151120,20251109
강남구,학원,뉴오투미술학원,서울특별시 강남구 선릉로86길 6-6,예능(대),예능(중),"미술,",147,20151120,20250223
서초구,교습소,공감국어교습소,서울특별시 서초구 신반포로 177,입시.검정 및 보습,보통교과,중1국어,18,20151125,20231018
구로구,교습소,놀작마이아트미술교습소,서울특별시 구로구 개봉로20길 6,예능(대),예능(중),미술(일210분*주1회*4.2주),36,20151125,20231018
송파구,학원,한림수학원,서울특별시 송파구 오금로 516,입시.검정 및 보습,보통교과,보습,129,20151130,20250126
영등포구,학원,빛과소금액터스쿨연기학원,서울특별시 영등포구 국회대로30길 12,기타(대),기타(중),,236,20151123,20231018
서대문구,학원,에스비에스(SBS)아카데미게임학원,서울특별시 서대문구 신촌로 121,종합(대),,"게임,만화",822,20151118,20260426
구로구,학원,아이바디발레학원,서울특별시 구로구 경인로47길 126,예능(대),예능(중),무용,70,20151120,20250330
송파구,교습소,호크마영어교습소,서울특별시 송파구 가락로 164,입시.검정 및 보습,보통교과,,12,20151130,20231018
송파구,교습소,윤선생우리집앞거원매직트리영어교습소,서울특별시 송파구 양산로 12,국제화,외국어,"실용단기&방학특강(4주)(주1회, 회당100분)",21,20151127,20260607
관악구,학원,참좋은음악학원,서울특별시 관악구 은천로25길 63,예능(대),예능(중),"음악,",48,20151201,20231018
금천구,교습소,뮤엠영어힐스테이트영어교습소,서울특별시 금천구 시흥대로 165,입시.검정 및 보습,보통교과,초등영어(White)(일60분*주5회*4.2주),65,20151130,20240317
동작구,학원,이투수학학원,서울특별시 동작구 여의대방로36길 18,입시.검정 및 보습,보통교과,보습,243,20151201,20251116
금천구,교습소,팝콘영어교습소,서울특별시 금천구 남부순환로128길 52,입시.검정 및 보습,보통교과,,20,20151130,20231018
영등포구,학원,그레이스음악학원,서울특별시 영등포구 도림로 291,예능(대),예능(중),"음악,",44,20151201,20231018
동작구,교습소,열린공간미술교습소,서울특별시 동작구 여의대방로 86,예능(대),예능(중),초등미술일반,45,20151127,20231018
양천구,학원,목동깡수학과학1호관학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,보습,40,20151201,20260621
동작구,학원,창의보습학원,서울특별시 동작구 사당로30길 64,입시.검정 및 보습,보통교과,보습?논술,592,20151201,20240526
서초구,학원,서초크라센어학원,서울특별시 서초구 서초중앙로 209,종합(대),,"보습?논술,실용외국어(유아/초?중?고)",2160,20151119,20260201
서초구,학원,발레플러스발레학원,서울특별시 서초구 강남대로79길 10,기예(대),기예(중),,20,20151125,20231018
