행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
송파구,교습소,전음피아노,서울특별시 송파구 오금로27길 51,예능(대),예능(중),피아노,5,19881108,20231018
송파구,교습소,성원미술,서울특별시 송파구 양재대로62길 33,예능(대),예능(중),미술,6,19920609,20231018
강동구,교습소,베리타스수학교습소,서울특별시 강동구 동남로75길 13-25,입시.검정 및 보습,보통교과,"고등수학(주3회, 회당135분)",7,20020320,20231018
강동구,교습소,고우리피아노교습소,서울특별시 강동구 고덕로38길 27,예능(대),예능(중),초급(주5회50분),12,20001025,20231018
강동구,교습소,화음피아노교습소,서울특별시 강동구 풍성로65길 52-18,예능(대),예능(중),초급(주5회60분),6,19960424,20231018
강동구,교습소,소야미술,서울특별시 강동구 천호대로182길 15,예능(대),예능(중),미술,3,19860818,20231018
송파구,교습소,정은피아노,서울특별시 송파구 동남로13길 48-5,예능(대),예능(중),피아노,6,19910708,20231018
강동구,교습소,우리미술,서울특별시 강동구 양재대로 1355,예능(대),예능(중),미술,6,19870817,20231018
강동구,교습소,대명율강서예교습소,서울특별시 강동구 양재대로 1666,기타(대),기타(중),서예(주3회90분),9,19920409,20231018
강동구,교습소,성내이화음악교습소,서울특별시 강동구 성내로15길 63,예능(대),예능(중),"초급(4.2주)(주5회, 회60분)",36,19951212,20250330
강동구,교습소,그린피아노음악교습소,서울특별시 강동구 양재대로97길 30,예능(대),예능(중),"기초반(주5회,회60분)",40,20000127,20231018
강동구,교습소,하얀미술교습소,서울특별시 강동구 풍성로 130,예능(대),예능(중),아동미술(주3회60분),9,19850710,20231018
강동구,교습소,청아피아노,서울특별시 강동구 암사11길,예능(대),예능(중),피아노,6,19890921,20231018
강동구,교습소,그리다1미술교습소,서울특별시 강동구 명일로18길 30,예능(대),예능(중),"초중급미술(주4회,회80분)",36,20010531,20231018
송파구,교습소,상상공간미술교습소,서울특별시 송파구 백제고분로28길 25,예능(대),예능(중),"미술A(4주)(주1회,회당140분)",18,20051025,20260809
강동구,교습소,백상미술교습소,서울특별시 강동구 올림픽로104길 29,예능(대),예능(중),"미술A(주1회,회당175분)",12,19960313,20240623
강동구,교습소,명일피아노,서울특별시 강동구 양재대로 1607,예능(대),예능(중),피아노,4,19950706,20231018
송파구,교습소,고은피아노교습소,서울특별시 송파구 오금로36길 42,예능(대),예능(중),피아노초급(주5회60분),8,19900410,20231018
강동구,교습소,전인주산,서울특별시 강동구 성안로27길 22,기타(대),기타(중),주산,6,19871103,20231018
강동구,교습소,성우,서울특별시 강동구 천호대로,예능(대),예능(중),피아노,6,19870703,20231018
송파구,교습소,토베니음악교습소,서울특별시 송파구 중대로 24,예능(대),예능(중),초급(주5회50분),12,19990807,20231018
송파구,교습소,이레미술과외교습소,서울특별시 송파구 마천로 334,예능(대),예능(중),미술,6,19910228,20231018
송파구,교습소,아르젠떼피아노교습소,서울특별시 송파구 거마로9길 26,예능(대),예능(중),"아동피아노(1)(주5회, 회50분)",12,20020319,20250727
송파구,교습소,밀알,서울특별시 송파구 동남로,기타(대),기타(중),주산,4,19881212,20231018
강동구,교습소,국제,서울특별시 강동구 고덕로25길,예능(대),예능(중),미술,4,19870319,20231018
강동구,교습소,연세피아노,서울특별시 강동구 천중로,예능(대),예능(중),피아노,6,19861218,20231018
송파구,교습소,소리음악교습소,서울특별시 송파구 올림픽로35길 112,예능(대),예능(중),"바이엘(4주)(주1회,회150분)",60,20000126,20260301
송파구,교습소,서울바이올린교습소,서울특별시 송파구 중대로 24,예능(대),예능(중),,12,19930208,20231018
강동구,교습소,정음,서울 강동구 양재대로97길 33,예능(대),예능(중),피아노,6,19871015,20231018
강동구,교습소,소라,서울특별시 강동구 양재대로85길 20,예능(대),예능(중),음악,6,19860623,20231018
송파구,교습소,예전피아노과외교습소,서울특별시 송파구 오금로17길 5,예능(대),예능(중),음악,6,19880415,20231018
송파구,교습소,한울림음악교습소,서울특별시 송파구 가락로11길 23,예능(대),예능(중),"초급(바이엘)(주5회,회60분)",25,20020408,20231018
송파구,교습소,피아체음악교습소,서울특별시 송파구 양산로2길 38,예능(대),예능(중),초급(주5회50분),16,20011221,20251102
송파구,교습소,글사랑국어교습소,서울특별시 송파구 백제고분로22길 8-8,입시.검정 및 보습,보통교과,"초등독서(주1회,90분)",14,20010728,20231018
송파구,교습소,고은피아노,서울특별시 송파구 송이로10길 12,예능(대),예능(중),아동피아노(주5회60분),8,20010215,20231018
송파구,교습소,현대예술음악교습소,서울특별시 송파구 오금로,예능(대),예능(중),"피아노(주5회,회60분)",10,19850601,20231018
송파구,교습소,피카소미술교습소,서울특별시 송파구 양산로8길 18,예능(대),예능(중),초급미술(주3회60분),18,19980425,20231018
송파구,교습소,애니음악교습소,서울특별시 송파구 동남로24길 15,예능(대),예능(중),"피아노초급(4.2주)(주5회,회50분)",21,19990226,20260201
송파구,교습소,세기피아노교습소,서울특별시 송파구 성내천로41길 10,예능(대),예능(중),피아노초급(주5회60분),10,19980930,20231018
송파구,교습소,참조은피아노음악교습소,서울특별시 송파구 문정로25길 29,예능(대),예능(중),"기초바이엘(주5회,회50분)",20,20020326,20231018
송파구,교습소,현암서예,서울특별시 송파구 송이로36길 60,기타(대),기타(중),초/중/고(주5회120분),7,19910828,20231018
송파구,교습소,금성,서울특별시 송파구 송이로36길 56-15,예능(대),예능(중),초/중급(주4회60분),2,19911128,20231018
송파구,교습소,서광피아노,서울특별시 송파구 백제고분로28길 22,예능(대),예능(중),"초급(주5회, 회60분)",24,19950504,20231018
송파구,교습소,산울림음악교습소,서울특별시 송파구 문정로13길 2,예능(대),,"초급(주5회, 회당45분)",12,19930302,20231018
송파구,교습소,미경,서울특별시 송파구 삼학사로12길 23,예능(대),예능(중),미술,6,19861222,20231018
송파구,교습소,연세피아노교습소,서울특별시 송파구 백제고분로42길 8,예능(대),예능(중),"Level1(주4회, 회60분)",36,19990705,20240225
송파구,교습소,헨델음악교습소,서울특별시 송파구 위례성대로 158,예능(대),예능(중),"피아노 초, 중급A(주3회,회70분)4주기준",16,19980427,20231018
송파구,교습소,조은피아노,서울특별시 송파구 성내천로8가길 2,예능(대),예능(중),음악,6,19930922,20231018
송파구,교습소,수플루트교습소,서울특별시 송파구 오금로35길 17,예능(대),예능(중),플루트초급(주3회90분),36,19990820,20231018
송파구,교습소,프리마피아노교습소,서울특별시 송파구 올림픽로4길,예능(대),예능(중),"바이엘(주5회,회50분)",28,19980430,20250112
송파구,교습소,소명음악교습소,서울특별시 송파구 잠실로 15,예능(대),예능(중),,12,19980430,20231018
송파구,교습소,이화,서울특별시 송파구 한가람로,예능(대),예능(중),미술,3,19870617,20231018
송파구,교습소,자미양미술교습소,서울특별시 송파구 풍성로20길 48,예능(대),예능(중),"미술저학년(주3회,회당90분)",16,20010410,20231018
송파구,교습소,소망피아노교습소,서울특별시 송파구 바람드리13길 3,예능(대),예능(중),"중급(주2회, 회100분)",18,19840725,20260201
송파구,교습소,창의미술교습소,서울특별시 송파구 오금로35길 17,예능(대),예능(중),미술,5,19981016,20231018
송파구,교습소,고운,서울특별시 송파구 백제고분로14길 7,기타(대),기타(중),서예,2,19870617,20231018
강동구,교습소,서울,서울특별시 강동구 양재대로 1580,기타(대),기타(중),속셈,5,19870604,20231018
강동구,교습소,쉘라음악교습소,서울특별시 강동구 양재대로 1367,예능(대),예능(중),음악초급(주5회50분),2,19940115,20231018
송파구,교습소,우성,서울특별시 송파구 송파대로32길 8,예능(대),예능(중),음악,6,19920321,20231018
송파구,교습소,성연,서울특별시 송파구 동남로6길 6,예능(대),예능(중),음악,6,19930421,20231018
강동구,교습소,제일피아노교습소,서울특별시 강동구 고덕로62길 48,예능(대),예능(중),,4,19870423,20231018
양천구,교습소,한빛피아노교습소,서울특별시 양천구 목동서로 70,예능(대),예능(중),피아노입시1(초),15,19920118,20231018
양천구,교습소,신서음악교습소,서울특별시 양천구 목동서로 340,예능(대),예능(중),피아노A(입시초급),20,19871201,20250803
강서구,교습소,동아미술교습소,서울특별시 강서구 양천로69길 58,예능(대),예능(중),미술초급,27,19980925,20260607
양천구,교습소,황혜영미술교습소,서울특별시 양천구 목동서로 100,예능(대),예능(중),미술일반1,40,20020501,20231018
강서구,교습소,다니엘피아노교습소,서울특별시 강서구 강서로47라길 41,예능(대),예능(중),피아노(초급),20,19931211,20231018
강서구,교습소,연곡한자교습소,서울특별시 강서구 등촌로51라길 33,입시.검정 및 보습,보통교과,초등한자급수,45,19940517,20231018
강서구,교습소,뉴현대음악교습소,서울특별시 강서구 양천로75길 57,예능(대),예능(중),피아노일반,20,20000412,20260712
양천구,교습소,맑은소리샘피아노교습소,서울특별시 양천구 목동중앙서로7가길 16,예능(대),예능(중),"피아노기초(초,중,고)",20,20010503,20240616
강서구,교습소,평원서예교습소,서울특별시 강서구 공항대로41길 75,기타(대),기타(중),서예,5,20001228,20231018
강서구,교습소,노엘피아노교습소,서울특별시 강서구 양천로67길 54,예능(대),예능(중),피아노일반,60,19961022,20260712
양천구,교습소,목동숲음악교습소,서울특별시 양천구 목동동로 100,예능(대),예능(중),,15,20000609,20231018
강서구,교습소,뮤즈앤피아노음악교습소,서울특별시 강서구 양천로30길 52,예능(대),예능(중),바이엘,25,19930805,20250518
강서구,교습소,예음음악교습소,서울특별시 강서구 금낭화로23길 8,예능(대),예능(중),피아노기초(일반),30,19930624,20250928
강서구,교습소,새암서예교습소,서울특별시 강서구 개화동로25길 55-5,기타(대),기타(중),서예,9,19971028,20260712
강서구,교습소,마이뮤직음악교습소,서울특별시 강서구 공항대로39길 100,예능(대),예능(중),기초,61,20010410,20251019
강서구,교습소,썬재즈앤피아노음악교습소,서울특별시 강서구 방화대로34길 92,예능(대),예능(중),피아노초급(바이엘),30,19980228,20260712
강서구,교습소,행복한음악교습소,서울특별시 강서구 허준로 23,예능(대),예능(중),기초(바이엘)A,28,20010418,20250720
강서구,교습소,에스엠열린미술교습소,서울특별시 강서구 방화대로48길 40,예능(대),예능(중),초등미술1회,20,20020326,20260712
양천구,교습소,한사랑논술교습소,서울특별시 양천구 목동서로 400,입시.검정 및 보습,보통교과,초등논술,8,19980506,20231018
