행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
구로구,교습소,생각수학교습소,서울특별시 구로구 항동로3길 4,입시.검정 및 보습,보통교과,초등수학1(일60분*주3회*4.2주),0,20241211,20250615
서초구,학원,서초티오티(TOT)반포4관학원,서울특별시 서초구 고무래로 8,입시.검정 및 보습,보통교과,보습?논술,131,20241211,20260628
구로구,교습소,생각연필독서논술교습소,서울특별시 구로구 항동로3길 4,입시.검정 및 보습,보통교과,집중독서반(일70분*주2회*4주),0,20241211,20250112
서대문구,교습소,청포도문예논술교습소,서울특별시 서대문구 모래내로15길 62,입시.검정 및 보습,,,0,20241211,20241215
서초구,학원,미쌤영어학원,서울특별시 서초구 동광로12가길 42,입시.검정 및 보습,,,280,20241212,20241215
서초구,학원,하이츠방배캠퍼스학원,서울특별시 서초구 동광로 19,입시.검정 및 보습,,,0,20241212,20260405
강남구,학원,스터디피티원격학원,서울특별시 강남구 선릉로68길 19,입시.검정 및 보습,,,0,20241212,20260607
서초구,학원,뮤직엘음악학원,서울특별시 서초구 방배천로6길 46,예능(대),예능(중),음악,0,20241212,20250831
강남구,학원,큐리어스대치지점학원,서울특별시 강남구 삼성로 150,입시.검정 및 보습,,,0,20241212,20241215
강남구,학원,페트라영어학원,서울특별시 강남구 역삼로 464-2,입시.검정 및 보습,,,0,20241212,20241215
강남구,학원,디자인온인테리어학원,서울특별시 강남구 논현로136길 23,직업기술,산업응용기술,디자인,0,20241212,20250518
강서구,교습소,한우리독서토론논술강서우장산힐스테이트논술교습소,서울특별시 강서구 강서로 330,입시.검정 및 보습,,,0,20241212,20241215
동대문구,교습소,한우리독서토론논술청량리L65논술교습소,서울특별시 동대문구 왕산로 186,입시.검정 및 보습,보통교과,논술A,0,20241212,20250720
강서구,학원,키스톤수학마곡관학원,서울특별시 강서구 방화대로 294,입시.검정 및 보습,,,0,20241212,20241215
성동구,학원,엑스와이지학원,서울특별시 성동구 성수일로10길 12,직업기술,,,0,20241213,20241215
마포구,학원,그린화실미술학원,서울특별시 마포구 굴레방로 11-1,예능(대),,,123,20241211,20241215
동작구,교습소,이알씨(ERC)독서클럽사당삼일초점영어교습소,서울특별시 동작구 동작대로29길 115,국제화,외국어,초등영어A,0,20241213,20260329
서초구,학원,뉴파인강남중등관학원,서울특별시 서초구 서운로11길 34,입시.검정 및 보습,보통교과,보습?논술,77,20241212,20260802
송파구,교습소,올빛영어교습소,서울특별시 송파구 백제고분로21길 21,입시.검정 및 보습,,,0,20241213,20250608
,학원,어글리독교육미용아카데미학원,서울특별시 관악구 남부순환로 1509,직업기술,일반서비스,애견미용,176,20211025,20250727
서초구,학원,그린램프라이브러리서초반포캠퍼스관리형독서실,서울특별시 서초구 고무래로10길 26,독서실,독서,"독서실,독서실(유아/초?중?고)",0,20241213,20260607
동대문구,학원,루나학원,서울특별시 동대문구 장한로32길 13,입시.검정 및 보습,보통교과,보습,0,20241213,20250112
강동구,교습소,올타실험과학고덕아르테온과학교습소,서울특별시 강동구 고덕로 390,입시.검정 및 보습,보통교과,"(유치/초등)놀이과학(4주)(주2회, 회75분)",0,20241213,20260614
노원구,교습소,씨엔제이(C&J)수학교습소,서울특별시 노원구 공릉로43길 11,입시.검정 및 보습,,,0,20241213,20250126
강남구,학원,기파랑문해원대치원중등2관학원,서울특별시 강남구 선릉로64길 17,입시.검정 및 보습,보통교과,보습,444,20241213,20260208
강동구,학원,상상두국어전문학원,서울특별시 강동구 구천면로 504,입시.검정 및 보습,,,156,20241213,20250126
성북구,교습소,캐치수학교습소,서울특별시 성북구 종암로21가길 18,입시.검정 및 보습,보통교과,초등특강,0,20241210,20250209
성북구,교습소,안지수학교습소,서울특별시 성북구 삼양로 74,입시.검정 및 보습,,,0,20241212,20250112
성북구,학원,엔콕종암관학원,서울특별시 성북구 종암로9길 3,입시.검정 및 보습,보통교과,보습?논술,420,20241213,20260607
강서구,학원,한그루수학전문학원,서울특별시 강서구 곰달래로31길 8,입시.검정 및 보습,보통교과,보습,0,20241216,20260215
강서구,학원,하이씨앤씨9관프리미엄관학원,서울특별시 강서구 강서로 315,입시.검정 및 보습,보통교과,보습,0,20241216,20260405
종로구,학원,삼성영어셀레나혜화학원,서울특별시 종로구 혜화로 14-1,입시.검정 및 보습,보통교과,보습?논술,71,20241216,20250209
강남구,학원,푸른숲음악학원,서울특별시 강남구 선릉로 50,예능(대),예능(중),음악,440,20241216,20251019
강남구,학원,수펙트럼수학학원,서울특별시 강남구 선릉로 328,입시.검정 및 보습,보통교과,보습?논술,213,20241216,20250406
중랑구,학원,B.E.E영어학원,서울특별시 중랑구 동일로 675,입시.검정 및 보습,보통교과,보습,0,20241217,20260215
영등포구,교습소,마실음악교습소,서울특별시 영등포구 여의대방로47나길 3,예능(대),,,0,20241217,20250112
영등포구,학원,소리공작소발성전문학원,서울특별시 영등포구 당산로28길 6,기예(대),,,0,20241217,20250112
강남구,학원,강남라라영어원격학원,서울특별시 강남구 선릉로 529,국제화,,,0,20241217,20250112
송파구,학원,발레포러스송파석촌점무용학원,서울특별시 송파구 가락로11길 15,예능(대),,,850,20241217,20250112
서초구,교습소,물음표미술교습소,서울특별시 서초구 방배중앙로 200,예능(대),,,0,20241218,20250112
강남구,학원,한걸음입시논술학원,서울특별시 강남구 삼성로58길 13,입시.검정 및 보습,,,219,20241217,20250112
서초구,교습소,해법반포미도독서논술교습소,서울특별시 서초구 서초중앙로29길 28,입시.검정 및 보습,,,0,20241218,20250112
양천구,학원,키움메타학원,서울특별시 양천구 남부순환로85길 12,입시.검정 및 보습,보통교과,보습,114,20241218,20260628
양천구,학원,더다원수학중등학원,서울특별시 양천구 목동동로 385,입시.검정 및 보습,보통교과,보습,65,20241218,20260712
강남구,교습소,모퉁이돌수학교습소,서울특별시 강남구 삼성로 212,입시.검정 및 보습,,,0,20241218,20250112
송파구,학원,플레이팩토브레인멘사수학학원,서울특별시 송파구 위례광장로 188,입시.검정 및 보습,,,420,20241224,20250914
강서구,학원,사과나무재수종합학원,서울특별시 강서구 강서로48길 6,입시.검정 및 보습,,,0,20241218,20250330
강동구,교습소,아트앤하트둔촌올림픽파크포레온1미술교습소,서울특별시 강동구 양재대로 1335,예능(대),예능(중),"아동미술(주3회, 회95분)",0,20241218,20250608
서초구,학원,임기세수학학원,서울특별시 서초구 동작대로 172,입시.검정 및 보습,보통교과,보습,316,20120718,20251005
양천구,학원,일취월장목동점관리형독서실,서울특별시 양천구 목동중앙남로 12,독서실,독서,"독서실,독서실(유아/초?중?고)",72,20241218,20260809
송파구,학원,글로벌에듀둔촌오륜학원,서울특별시 송파구 양재대로 1218,입시.검정 및 보습,보통교과,보습,535,20241219,20260426
서초구,교습소,아트바인게임교습소,서울특별시 서초구 방배로 100,기타(대),,,0,20241216,20250112
노원구,교습소,슬링스톤기타교습소,서울특별시 노원구 동일로 1456,예능(대),예능(중),통기타 그룹레슨,0,20241219,20250209
노원구,교습소,미래엔수학불암수학교습소,서울특별시 노원구 덕릉로94가길 20,입시.검정 및 보습,보통교과,수학(초등1),0,20241219,20250406
영등포구,교습소,수똑똑수학교습소,서울특별시 영등포구 여의대방로 81-3,입시.검정 및 보습,보통교과,교과1(중등)(일150분*주3회*4.2주),0,20241219,20250112
노원구,학원,언희당국어교육별관학원,서울특별시 노원구 중계로 205,입시.검정 및 보습,보통교과,보습?논술,0,20241217,20260802
양천구,교습소,석률국어교습소,서울특별시 양천구 목동동로 385,입시.검정 및 보습,,,0,20241219,20250112
서초구,교습소,업셋수학교습소,서울특별시 서초구 신반포로 195,입시.검정 및 보습,,,0,20241219,20250112
강남구,학원,세이지랩원격학원,서울특별시 서초구 효령로55길 19,국제화,,,0,20241219,20251214
강서구,교습소,이엔씨영어교습소,서울특별시 강서구 강서로 242,입시.검정 및 보습,,,0,20241219,20250112
양천구,학원,책먹는미술관학원,서울특별시 양천구 신월로 184-1,예능(대),,,0,20241213,20250112
노원구,학원,짱수학학원,서울특별시 노원구 노원로 43,입시.검정 및 보습,보통교과,보습,0,20241219,20250330
송파구,학원,삼성영어메이플송파학원,서울특별시 송파구 오금로32길 44,입시.검정 및 보습,,,574,20241220,20250112
성북구,학원,와이오와이(YoY)학원,서울특별시 성북구 아리랑로 39,입시.검정 및 보습,보통교과,보습?논술,210,20241218,20250112
성북구,교습소,수학의정원수학교습소,서울특별시 성북구 성북로4길 52,입시.검정 및 보습,,,0,20241219,20250112
마포구,교습소,그리고만들고마포점미술교습소,서울특별시 마포구 토정로31길 57-9,예능(대),,,0,20241211,20250112
중랑구,학원,퀀텀과학전문학원,서울특별시 중랑구 신내로7가길 7,입시.검정 및 보습,보통교과,보습,0,20241223,20260802
양천구,학원,리딩톡톡영어학원,서울특별시 양천구 목동동로 50,입시.검정 및 보습,,,0,20241223,20250112
노원구,교습소,링키영어상계동아불암점영어교습소,서울특별시 노원구 덕릉로 780,국제화,외국어,영어A,0,20241223,20250126
강북구,교습소,사이언스씨피알과학교습소,서울특별시 강북구 삼양로19길 102,입시.검정 및 보습,,,0,20241223,20250112
도봉구,학원,깨움수학학원,서울특별시 도봉구 해등로16길 94,입시.검정 및 보습,보통교과,보습,0,20241223,20250810
성북구,교습소,도나샘영어교습소,서울특별시 성북구 삼양로13길 45,입시.검정 및 보습,,,0,20241223,20250112
송파구,교습소,이쌤의리얼수학교습소,서울특별시 송파구 석촌호수로 61,입시.검정 및 보습,보통교과,"초등수학A(4.2주)(주1회, 회당200분)",0,20241223,20250824
강남구,학원,제이엘씨잉글리시아카데미학원,서울특별시 강남구 선릉로 40,입시.검정 및 보습,보통교과,보습?논술,2130,20241224,20260201
양천구,교습소,은미예국어교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,,,0,20241224,20260607
노원구,학원,잉글리시브레인스튜디오노원점학원,서울특별시 노원구 덕릉로112길 42,입시.검정 및 보습,,,0,20241224,20250112
은평구,교습소,엣지수학교습소,서울특별시 은평구 진관4로 47,입시.검정 및 보습,,,0,20241224,20260201
은평구,교습소,은평하이수학교습소,서울특별시 은평구 응암로14길 20,입시.검정 및 보습,보통교과,중등수학,0,20241224,20250525
중랑구,학원,올바른진로학원,서울특별시 중랑구 신내로 126,입시.검정 및 보습,보통교과,보습,0,20241224,20260201
마포구,학원,특목고등오미크론학원,서울특별시 마포구 독막로 257-1,입시.검정 및 보습,,,270,20241223,20250112
마포구,학원,센티널스페이스학원,서울특별시 마포구 큰우물로 76,직업기술,,,0,20241204,20250112
양천구,교습소,에코영어교습소,서울특별시 양천구 목동서로 70,입시.검정 및 보습,보통교과,초등영어,0,20241226,20260315
동대문구,교습소,그린아트스콜레이문미술교습소,서울특별시 동대문구 이문로 184,예능(대),예능(중),미술고급,0,20241224,20251102
