행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강남구,교습소,루트포유(Root4U)수학교습소,서울특별시 강남구 남부순환로 2749,입시.검정 및 보습,보통교과,초등수학(2),0,20250203,20251123
강서구,교습소,리더해법수학교습소,서울특별시 강서구 우현로 5,입시.검정 및 보습,,,0,20250203,20250209
서초구,학원,에스비에스(SBS)아카데미입시미술학원,서울특별시 서초구 서초대로77길 3,예능(대),,,0,20250124,20250209
노원구,교습소,가치예술창작소미술교습소,서울특별시 노원구 누원로 18,예능(대),예능(중),초등(1-2학년),0,20250203,20250209
성북구,교습소,꾸미베어미술교습소,서울특별시 성북구 돌곶이로37길 18,예능(대),,,0,20250203,20250406
강남구,학원,수랩미술학원,서울특별시 강남구 강남대로62길 34,예능(대),,,0,20250203,20250209
동대문구,학원,전농SK리드인독서논술학원,서울특별시 동대문구 사가정로 148,입시.검정 및 보습,,,0,20250204,20250209
동대문구,교습소,꿈나무미술교습소,서울특별시 동대문구 전농로3길 11,예능(대),,,0,20250204,20250209
성북구,교습소,월곡두산한우리독서토론논술교습소,서울특별시 성북구 오패산로 46,입시.검정 및 보습,보통교과,초등논술,0,20250203,20260705
은평구,학원,이음음악학원,서울특별시 은평구 가좌로 344,예능(대),예능(중),음악,320,20250204,20251019
강서구,학원,더뮤즈연기학원,서울특별시 강서구 공항대로 186,기타(대),,,0,20250203,20250209
서대문구,학원,메가로이어스변호사전문학습관학원,서울특별시 서대문구 신촌로 113,인문사회(대),,,1272,20250204,20250615
성북구,학원,프로젝트더북학원,서울특별시 성북구 동소문로 36,입시.검정 및 보습,보통교과,보습?논술,284,20250203,20251019
관악구,교습소,미샤바이올린교습소,서울특별시 관악구 행운1길 70,예능(대),예능(중),바이올린,0,20250204,20260712
강동구,학원,아소비큐미르대연강동길동학원,서울특별시 강동구 천호대로199길 83,입시.검정 및 보습,보통교과,보습,300,20250204,20260308
서대문구,학원,푸른숲음악학원,서울특별시 서대문구 거북골로14길 32,예능(대),예능(중),음악,225,20250204,20250810
강남구,학원,리트챔에듀학원,서울특별시 강남구 언주로167길 35,입시.검정 및 보습,보통교과,보습?논술,146,20250205,20260329
서초구,학원,매쓰파인더수학전문학원,서울특별시 서초구 효령로 202,입시.검정 및 보습,보통교과,보습?논술,160,20250205,20250629
성북구,학원,쉘리영어학원,서울특별시 성북구 보문로 99,입시.검정 및 보습,보통교과,보습,402,20250204,20260705
서초구,교습소,반포이세돌바둑교습소,서울특별시 서초구 신반포로23길 41,기타(대),,,0,20250204,20260329
송파구,학원,리드인독서논술딱풀리는수학잠실파크리오학원,서울특별시 송파구 올림픽로35길 10,입시.검정 및 보습,보통교과,보습?논술,280,20250203,20260329
마포구,학원,서강에듀수학영어학원,서울특별시 마포구 독막로22길 20,입시.검정 및 보습,,,210,20250204,20250209
중랑구,교습소,더?수학교습소,서울특별시 중랑구 동일로149길 47,입시.검정 및 보습,,,0,20250206,20250209
강남구,교습소,신사사고력수학교습소,서울특별시 강남구 압구정로 113-22,입시.검정 및 보습,,,0,20250205,20250209
양천구,학원,올림수학&사고력학원,서울특별시 양천구 목동동로12길 20,입시.검정 및 보습,보통교과,보습,0,20250206,20260201
송파구,학원,그림소리미술학원,서울특별시 송파구 송파대로37길 62,예능(대),,,200,20250204,20250209
송파구,교습소,세연독서논술교습소,서울특별시 송파구 양재대로 1222,입시.검정 및 보습,,,0,20250207,20250608
강북구,교습소,예빛피아노음악교습소,서울특별시 강북구 삼양로80길 7,예능(대),,,0,20250207,20250330
구로구,교습소,제이엠(JM)수학교습소,서울특별시 구로구 경인로 643,입시.검정 및 보습,,,0,20250206,20250209
서초구,학원,진짜수학학원,서울특별시 서초구 방배로35길 41,입시.검정 및 보습,보통교과,보습,288,20250206,20250223
성동구,교습소,생각숲해법수학교습소,서울특별시 성동구 무학봉15길 24,입시.검정 및 보습,,,0,20250207,20260607
광진구,학원,가람평생교육원격학원,서울특별시 광진구 아차산로57길 34,직업기술,,,0,20250207,20260607
강서구,교습소,효지국어교습소,서울특별시 강서구 강서로 310,입시.검정 및 보습,보통교과,중등국어,0,20250207,20250309
양천구,학원,마음을그리는미술학원,서울특별시 양천구 오목로 34,예능(대),예능(중),미술,0,20250206,20250706
양천구,학원,세인트프렙학원,서울특별시 양천구 목동동로 427,입시.검정 및 보습,,,0,20250210,20250223
노원구,학원,티앤씨학원,서울특별시 노원구 월계로45길 37,입시.검정 및 보습,보통교과,보습,0,20250210,20250223
광진구,교습소,와이즈해법수학교습소,서울특별시 광진구 광나루로 606,입시.검정 및 보습,보통교과,초등1,0,20250210,20260719
종로구,학원,서대문한양발레학원,서울특별시 종로구 새문안로 15-1,기예(대),기예(중),,144,20250211,20251116
강동구,교습소,리숨아트미술교습소,서울특별시 강동구 상암로63길 30,예능(대),,,0,20250206,20250223
강동구,교습소,대은수학교습소,서울특별시 강동구 아리수로97길 68,입시.검정 및 보습,,,0,20250205,20250223
강동구,교습소,영렘브란트둔촌포레온미술교습소,서울특별시 강동구 양재대로 1360,예능(대),예능(중),"아동미술A(4.2주)(주3회,회90분)",0,20250205,20260607
양천구,교습소,코니아트스튜디오미술교습소,서울특별시 양천구 목동동로 177,예능(대),,,0,20250122,20250223
노원구,학원,올웨이즈학원,서울특별시 노원구 한글비석로 231,입시.검정 및 보습,보통교과,보습,0,20250211,20251214
중랑구,교습소,아트민즈창의미술교습소,서울특별시 중랑구 겸재로 105,예능(대),예능(중),미술(고급),0,20250207,20250223
동대문구,교습소,아트크레오이문클래스미술교습소,서울특별시 동대문구 이문로35길 12,예능(대),,,0,20250211,20250223
동대문구,교습소,라그란데피아노음악교습소,서울특별시 동대문구 이문로35길 12,예능(대),예능(중),바이엘A(초급),0,20250211,20250413
동대문구,교습소,탑클수학교습소,서울특별시 동대문구 이문로35길 12,입시.검정 및 보습,보통교과,창의수학A,0,20250211,20260201
동대문구,교습소,빛소리음악교습소,서울특별시 동대문구 이문로35길 12,예능(대),예능(중),피아노 중급A,0,20250211,20260201
동대문구,교습소,고유잉글리시영어교습소,서울특별시 동대문구 고산자로34길 70,국제화,,,0,20250211,20250223
강동구,교습소,미래수학교습소,서울특별시 강동구 풍성로 130,입시.검정 및 보습,,,0,20250210,20250223
강동구,교습소,엘수학교습소,서울특별시 강동구 구천면로46길 14,입시.검정 및 보습,보통교과,"초등수학A(4주)(주3회,회65분)",0,20250210,20260712
동작구,교습소,보라매하연과학교습소,서울특별시 동작구 여의대방로10길 13,입시.검정 및 보습,보통교과,초등A,0,20250212,20250518
금천구,교습소,혜윰책통클럽공필왕독서논술교습소,서울특별시 금천구 벚꽃로 30,입시.검정 및 보습,보통교과,정독반(기초)(일90분*주1회*4.2주),0,20250212,20250309
구로구,교습소,아트룸미술교습소,서울특별시 구로구 신도림로 78,예능(대),,,0,20250211,20250223
구로구,교습소,신도림점리드인독서논술교습소,서울특별시 구로구 신도림로 105,입시.검정 및 보습,보통교과,논술초급1(일60분*주2회*4.2주),0,20250211,20250223
종로구,학원,그린한국어원격학원,서울특별시 종로구 청계천로 61,국제화,국제,어학(성인),999,20250213,20250309
강서구,학원,강서아트포엠미술학원,서울특별시 강서구 강서로 267,예능(대),예능(중),미술,0,20250212,20260208
강남구,학원,차신인베스트학원,서울특별시 강남구 테헤란로68길 25,직업기술,,,70,20250211,20250223
은평구,학원,오아이스잉글리쉬영어전문학원,서울특별시 은평구 백련산로 159,입시.검정 및 보습,,,240,20250212,20250406
은평구,학원,도도음악학원,서울특별시 은평구 응암로21가길 11,예능(대),,,205,20250212,20250223
송파구,교습소,리센츠리미아미술교습소,서울특별시 송파구 올림픽로 145,예능(대),,,0,20250213,20251214
구로구,학원,헤이하이미술학원,서울특별시 구로구 서해안로 2104,예능(대),,,0,20250213,20250223
마포구,학원,페이스메이커제이학원,서울특별시 마포구 고산길 30,입시.검정 및 보습,보통교과,보습,0,20250212,20250914
강서구,학원,노부영영어드림강서등촌백석점영어학원,서울특별시 강서구 화곡로66길 162,입시.검정 및 보습,보통교과,보습,0,20250213,20260201
광진구,교습소,유토피아영어교습소,서울특별시 광진구 군자로12길 46,입시.검정 및 보습,보통교과,초등A영어,0,20250214,20260607
관악구,학원,건후독서실,서울특별시 관악구 남부순환로 1487,독서실,,,66,20250214,20251214
서대문구,학원,드림하이학원,서울특별시 서대문구 가좌로 79,입시.검정 및 보습,보통교과,보습,0,20250214,20250914
마포구,학원,자라다소년논술학원,서울특별시 마포구 백범로 29,입시.검정 및 보습,보통교과,보습?논술,202,20250214,20250622
마포구,학원,킵고잉클래스원격학원,서울특별시 마포구 월드컵북로 98,기예(대),,,0,20250212,20250413
마포구,학원,스테이지원연기학원,서울특별시 마포구 양화로 105,기타(대),,,126,20250212,20250223
강동구,교습소,더피아니스트음악교습소,서울특별시 강동구 구천면로 640,예능(대),예능(중),"아동음악(4.2주)(주3회,회95분)",0,20240214,20260201
은평구,교습소,최상위수학교습소,서울특별시 은평구 진관3로 33,입시.검정 및 보습,,,0,20250217,20250525
,학원,에스이엠(SEM)영어학원,서울특별시 영등포구 여의대방로 77,입시.검정 및 보습,보통교과,보습,98,20130705,20250824
은평구,교습소,퍼팩션영어교습소,서울특별시 은평구 진관3로 33,입시.검정 및 보습,보통교과,초등영어원서특강,0,20250217,20260201
노원구,교습소,유레카영어교습소,서울특별시 노원구 한글비석로15길 48,입시.검정 및 보습,보통교과,초등,0,20250217,20250914
동대문구,교습소,삼성영어셀레나영어교습소,서울특별시 동대문구 이문로35길 12,입시.검정 및 보습,,,0,20250217,20260201
서초구,학원,사운드웨이실용음악학원,서울특별시 서초구 효령로33길 71,예능(대),예능(중),음악,111,20250217,20250831
강남구,학원,세정양지관3층학원,서울특별시 강남구 도곡로77길 14,입시.검정 및 보습,보통교과,보습?논술,162,20250217,20260329
성북구,교습소,수풀림수학교습소,서울특별시 성북구 성북로4길 52,입시.검정 및 보습,보통교과,초등수학A,0,20250217,20250518
도봉구,교습소,잉글리시아이창림영어교습소,서울특별시 도봉구 덕릉로63가길 61,입시.검정 및 보습,보통교과,초등 phonics 1,0,20250218,20251102
은평구,교습소,나루사회교습소,서울특별시 은평구 진관1로 21-10,입시.검정 및 보습,보통교과,초등역사,0,20250218,20251005
강남구,학원,피아이내신관학원,서울특별시 강남구 삼성로64길 47,입시.검정 및 보습,보통교과,보습?논술,0,20250218,20250309
은평구,교습소,윤선생우리집앞영어교실역촌초영어교습소,서울특별시 은평구 은평로3길 26,입시.검정 및 보습,,,0,20250218,20250309
노원구,교습소,수풀림매쓰수학교습소,서울특별시 노원구 중계로 158,입시.검정 및 보습,,,0,20250218,20250223
