행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
서초구,학원,르네드뮤제학원,서울특별시 서초구 사평대로45길 10-25,예능(대),예능(중),미술,306,20171218,20250330
양천구,교습소,아트모모그리고목동점미술교습소,서울특별시 양천구 목동서로 340,예능(대),예능(중),미술①,24,20171220,20260315
노원구,학원,아이비탑리딩중계영어학원,서울특별시 노원구 중계로 170,입시.검정 및 보습,보통교과,보습,49,20171221,20240908
마포구,교습소,꿈을담는수학교습소,서울특별시 마포구 월드컵로42길 40,입시.검정 및 보습,보통교과,수학(중등),12,20171215,20231018
양천구,학원,백야독서실,서울특별시 양천구 목동서로 61,독서실,독서,"독서실(유아/초?중?고),",314,20171220,20231018
송파구,교습소,마들렌화실미술교습소,서울특별시 송파구 마천로57길 20,예능(대),예능(중),,10,20171221,20250727
송파구,교습소,울트라에듀수학교습소,서울특별시 송파구 마천로8길 15,입시.검정 및 보습,보통교과,"고등수학(주2회,회240분)",32,20171221,20231018
중랑구,교습소,지엘피아노음악교습소,서울특별시 중랑구 면목로 245,예능(대),예능(중),바이엘(초급),45,20171222,20250413
송파구,교습소,탑클래스음악교습소,서울특별시 송파구 올림픽로35길 112,예능(대),예능(중),"입시피아노입문(주2회, 회60분)",25,20171222,20260426
서초구,교습소,201수학교습소,서울특별시 서초구 방배로42길 3,입시.검정 및 보습,보통교과,초등수학,64,20171222,20231018
서초구,학원,서초채움학원,서울특별시 서초구 태봉로 68,입시.검정 및 보습,보통교과,보습?논술,127,20171222,20260329
강동구,교습소,해법독서논술세계문화교실논술교습소,서울특별시 강동구 아리수로50길 50,입시.검정 및 보습,보통교과,"초등저학년독서논술(1~3학년)(4주)(주1회,회185분)",16,20171215,20250727
강동구,교습소,아티제미술교습소,서울특별시 강동구 상암로3길 18,예능(대),예능(중),"아동미술심화(4주)(주5회,회90분)",28,20171222,20251123
강북구,교습소,써니잉글리쉬(SUNNY ENGLISH)영어교습소,서울특별시 강북구 인수봉로55길 16,입시.검정 및 보습,보통교과,초등영어A,28,20171214,20231018
강북구,학원,삼각산점와와학습코칭학원,서울특별시 강북구 삼양로27길 43,입시.검정 및 보습,보통교과,보습?논술,200,20171215,20250706
강북구,교습소,엘린피아노음악교습소,서울특별시 강북구 삼양로93길 24,예능(대),예능(중),(중급)체르니(하),15,20171222,20260607
강서구,교습소,이플아트미술교습소,서울특별시 강서구 방화대로34길 92,예능(대),예능(중),미술(주1회),63,20171207,20231018
강서구,교습소,뮤엠영어화곡푸르지오영어교습소,서울특별시 강서구 화곡로13길 107,입시.검정 및 보습,보통교과,,56,20171212,20231018
은평구,학원,키즈스피치파란별학원,서울특별시 은평구 진관2로 29-21,기타(대),기타(중),웅변,15,20171219,20240908
강남구,학원,자곡가우스수학전문학원,서울특별시 강남구 자곡로 114,입시.검정 및 보습,보통교과,,660,20171226,20231018
강남구,학원,뿌리수학영어학원,서울특별시 강남구 밤고개로 219,입시.검정 및 보습,보통교과,"보습?논술,",450,20171226,20231018
동작구,교습소,금문수학교습소,서울특별시 동작구 노량진로6길 70,입시.검정 및 보습,보통교과,중학수학,16,20171226,20231018
금천구,학원,연세음악학원,서울특별시 금천구 벚꽃로 30,예능(대),예능(중),음악,80,20171226,20250330
관악구,교습소,일등급고등영어교습소,서울특별시 관악구 관악로40길 47,입시.검정 및 보습,보통교과,고등 영어,5,20171227,20231018
송파구,학원,해법티매쓰학원,서울특별시 송파구 석촌호수로 135,입시.검정 및 보습,보통교과,"보습,",130,20171227,20231018
양천구,학원,씨에스아카데미(cs academy)학원,서울특별시 양천구 목동서로 61,입시.검정 및 보습,보통교과,보습?논술,24,20171227,20251102
양천구,학원,국선수학플러스학원,서울특별시 양천구 목동서로 61,입시.검정 및 보습,보통교과,보습?논술,30,20171227,20260329
마포구,학원,디쥐스터디보습학원,서울특별시 마포구 월드컵로31길 11,입시.검정 및 보습,보통교과,,210,20171222,20260329
마포구,학원,위준성어학원,서울특별시 마포구 신촌로16길 30,국제화,국제,어학(성인),191,20171222,20240428
서대문구,학원,e해법수학셀파수학학원,서울특별시 서대문구 세검정로1길 48,입시.검정 및 보습,보통교과,보습,160,20171227,20250803
강동구,교습소,매쓰온수학교습소,서울특별시 강동구 고덕로 133,입시.검정 및 보습,보통교과,"초등수학B(4.2 주)(주3회,회120분)",2,20171228,20260719
마포구,교습소,러닝와이즈영어교습소,서울특별시 마포구 도화4길 80,입시.검정 및 보습,보통교과,중등영어E1,27,20171229,20260329
노원구,학원,입시형영어전문학원,서울특별시 노원구 노원로22길 70,입시.검정 및 보습,보통교과,보습,72,20171229,20240519
구로구,학원,올패스학원,서울특별시 구로구 경인로 187,입시.검정 및 보습,보통교과,보습,0,20171228,20251214
마포구,교습소,원테이블(1Table)영어교습소,서울특별시 마포구 광성로 37,입시.검정 및 보습,보통교과,고등영어,16,20171228,20240317
강동구,학원,종로GMS에듀국어수학영어둔촌동점학원,서울특별시 강동구 천호대로 1194,입시.검정 및 보습,보통교과,보습,216,20171229,20250112
강남구,학원,다원교육고등학원,서울특별시 강남구 도곡로 501,입시.검정 및 보습,보통교과,보습?논술,6210,20171229,20260705
서초구,학원,3옥타브장인보컬학원,서울특별시 서초구 서초대로78길 36,기예(대),기예(중),실용음악(성악),260,20171229,20260802
강남구,학원,대치세이노대치역점학원,서울특별시 강남구 삼성로 155,입시.검정 및 보습,보통교과,보습?논술,90,20171229,20260607
강남구,학원,다른수학학원,서울특별시 강남구 선릉로112길 74,입시.검정 및 보습,보통교과,보습?논술,761,20171227,20260426
종로구,교습소,미술관숙제마티스미술교실교습소,서울특별시 종로구 통일로16길 8-3,예능(대),예능(중),일반 C,10,20171229,20260315
양천구,학원,코딩플러스학원,서울특별시 양천구 목동동로 339,기타(대),기타(중),"컴퓨터(소),",176,20171229,20251116
구로구,교습소,고래수학교습소,서울특별시 구로구 새말로9길 45,입시.검정 및 보습,보통교과,초등수학(일60분*주3회*4.2주),98,20171229,20231206
성북구,교습소,숭인하연과학교습소,서울특별시 성북구 오패산로 46,입시.검정 및 보습,보통교과,초등과학A,15,20171226,20250803
강남구,학원,대훈학원,서울특별시 강남구 삼성로61길 18,입시.검정 및 보습,보통교과,,69,20171229,20231018
강남구,학원,영탑보습학원,서울특별시 강남구 선릉로72길 13,입시.검정 및 보습,보통교과,,40,20171229,20231018
관악구,학원,관악음악학원,서울특별시 관악구 청룡4길 46,예능(대),예능(중),음악,184,20171228,20260607
강동구,학원,영광피아노학원,서울특별시 강동구 명일로 106-5,예능(대),예능(중),음악,70,20171229,20260607
양천구,학원,목동진국어학원,서울특별시 양천구 목동로11길 2,입시.검정 및 보습,보통교과,보습?논술,122,20180102,20260621
양천구,교습소,잘하는수학교습소,서울특별시 양천구 신목로 28,입시.검정 및 보습,보통교과,초등수학1,28,20180102,20251116
구로구,학원,뷰티풀드림학습센터미용학원,서울특별시 구로구 구로중앙로 135-1,직업기술,산업응용기술,이?미용,260,20180103,20260712
송파구,학원,아이젠수학학원,서울특별시 송파구 송이로 23,입시.검정 및 보습,보통교과,"보습,",70,20180103,20231018
양천구,교습소,수1수학교습소,서울특별시 양천구 목동동로 50,입시.검정 및 보습,보통교과,수학1(초등),16,20180105,20231018
노원구,학원,단디독서실,서울특별시 노원구 동일로 1365,독서실,독서,"독서실(유아/초?중?고),",132,20180108,20240428
강동구,교습소,큐브레인고래힐수학교습소,서울특별시 강동구 아리수로50길 50,입시.검정 및 보습,보통교과,"초등사고력수학(4주)(주2회,회65분)",39,20180108,20260621
은평구,학원,호크마수학학원,서울특별시 은평구 연서로 86,입시.검정 및 보습,보통교과,"보습,",120,20180104,20231018
광진구,교습소,클랑음악교습소,서울특별시 광진구 군자로 65,예능(대),예능(중),기초(A),72,20180105,20260426
동대문구,학원,강북멘토스학원,서울특별시 동대문구 왕산로 21,입시.검정 및 보습,보통교과,,0,20180109,20260201
구로구,학원,해피잡교육학원,서울특별시 구로구 디지털로26길 61,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어),",61,20180109,20251214
양천구,학원,러셀목동보습학원,서울특별시 양천구 신월로 358,입시.검정 및 보습,보통교과,보습?논술,17907,20180109,20251116
송파구,학원,이젠아카데미컴퓨터학원,서울특별시 송파구 중대로 109,종합(대),,"기계,건축,디자인,전산회계,컴퓨터(정보처리,통신기기,인터넷,소프트웨어),로봇,유통,비서,경리,",1100,20180109,20231018
강남구,교습소,드림중국어교습소,서울특별시 강남구 선릉로 334,국제화,외국어,일반중국어,10,20180104,20231018
강남구,학원,두각비전관학원,서울특별시 강남구 도곡로 438,입시.검정 및 보습,보통교과,보습?논술,500,20180105,20260802
강남구,학원,람아트학원,서울특별시 강남구 압구정로28길 22-9,종합(대),,"보습?논술,미술,",30,20180109,20231018
도봉구,학원,삼성영어창일교실학원,서울특별시 도봉구 노해로66길 103,입시.검정 및 보습,보통교과,보습?논술,76,20180110,20260607
송파구,교습소,정원재즈피아노교습소,서울특별시 송파구 중대로38길 16,예능(대),예능(중),,11,20180110,20231018
광진구,학원,반석학원,서울특별시 광진구 아차산로 530,입시.검정 및 보습,보통교과,"보습,보습?논술",688,20180110,20260201
성북구,학원,토즈스터디센터정릉독서실,서울특별시 성북구 보국문로16길 31,독서실,독서,독서실(유아/초?중?고),108,20171229,20240714
양천구,학원,수만휘스파르타목동2관학원,서울특별시 양천구 목동서로 61,입시.검정 및 보습,보통교과,"보습?논술,",195,20180110,20250518
강동구,학원,이엔앰고등수학학원,서울특별시 강동구 동남로71길 20,입시.검정 및 보습,보통교과,보습,1020,20180111,20260607
동작구,학원,옳은보습학원,서울특별시 동작구 등용로 38,입시.검정 및 보습,보통교과,보습?논술,165,20180111,20250518
관악구,학원,공신학원,서울특별시 관악구 관악로 244,입시.검정 및 보습,보통교과,보습,340,20180111,20260621
노원구,학원,강북청솔독서실,서울특별시 노원구 한글비석로 242,독서실,독서,독서실(일반인),0,20180112,20250518
강서구,학원,크레아티브쿤스트교육학원,서울특별시 강서구 방화대로45길 32,기타(대),기타(중),기타(소),170,20180109,20260621
서초구,학원,서일영수전문학원,서울특별시 서초구 바우뫼로7길 3,입시.검정 및 보습,보통교과,"보습?논술,",144,20180111,20231018
강남구,학원,네오캣(NEO CAT)디자인관미술학원,서울특별시 강남구 역삼로63길 5,예능(대),예능(중),"미술,",1000,20180111,20250706
