행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강남구,학원,남주희실용음악학원,서울특별시 강남구 선릉로86길 15,기예(대),기예(중),기예(중),440,20100806,20260607
동작구,학원,이수케이투학원,서울특별시 동작구 동작대로39길 22,입시.검정 및 보습,보통교과,"보습,",42,20100810,20231018
마포구,학원,이화뮤직음악학원,서울특별시 마포구 만리재옛길 101-1,예능(대),예능(중),음악,40,20100806,20260329
마포구,학원,윌수학학원,서울특별시 마포구 새터산16길 15,입시.검정 및 보습,보통교과,"보습,",210,20100806,20240225
서대문구,학원,수학의힘서대문캠퍼스바른학원,서울특별시 서대문구 응암로 66,입시.검정 및 보습,보통교과,보습,90,20100803,20250706
양천구,교습소,바른국어교습소,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,화법과작문(고등),6,20100802,20231018
강동구,학원,파라도음악세상음악학원,서울특별시 강동구 양재대로123길 37,예능(대),예능(중),음악,60,20100727,20231105
양천구,교습소,제니스영어교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,보통교과,,12,20100803,20260712
노원구,학원,하이레벨수학전문학원,서울특별시 노원구 중계로 198,입시.검정 및 보습,보통교과,보습,82,20100816,20250615
강남구,교습소,한예종색소폰음악교습소,서울특별시 강남구 선릉로 723,예능(대),예능(중),초급,6,20100812,20251214
강남구,학원,국순당우리술교육학원,서울특별시 강남구 봉은사로 641?,직업기술,산업응용기술,"식음료품(바리스타,소믈리에),",391,20100816,20231018
은평구,학원,알칸수학전문학원,서울특별시 은평구 은평로 104,입시.검정 및 보습,보통교과,"보습,",30,20100816,20250126
서대문구,교습소,에뒤아르미술교습소,서울특별시 서대문구 가좌로4길 21,예능(대),예능(중),미술A(초급),24,20100816,20260607
서대문구,학원,위너스댄스학원,서울특별시 서대문구 신촌로 25,기예(대),기예(중),"댄스,",240,20100817,20231018
강동구,학원,리밋수학2관학원,서울특별시 강동구 동남로71길 14,입시.검정 및 보습,보통교과,보습,60,20100813,20250629
영등포구,교습소,해피(HAPPY)피아노교습소,서울특별시 영등포구 신길로8길 9?,예능(대),예능(중),,15,20100819,20231029
강남구,교습소,크로스트음악교습소,서울특별시 강남구 남부순환로363길 49,예능(대),예능(중),첼로,3,20100819,20231018
서대문구,학원,프라임아카데미학원,서울특별시 서대문구 연희로 160,입시.검정 및 보습,보통교과,"보습,",35,20100818,20231018
중구,학원,눈높이러닝센터신당Leaders학원,서울특별시 중구 다산로 175,입시.검정 및 보습,보통교과,보습,690,20100820,20260607
마포구,학원,원뮤직아카데미학원,서울특별시 마포구 월드컵로29길 8,기예(대),기예(중),"실용음악(성악),",45,20100819,20231018
영등포구,교습소,삼선생수학교습소,서울특별시 영등포구 디지털로69길 12?,입시.검정 및 보습,보통교과,초등저수학(60분*주5회),12,20100823,20231018
영등포구,교습소,열정영어교습소,서울특별시 영등포구 디지털로69길 12?,입시.검정 및 보습,보통교과,"초등(저)영어(일70분,주3회)",18,20100823,20231018
관악구,학원,스터디포스공부훈련소강철학원,서울특별시 관악구 관악로 223,입시.검정 및 보습,보통교과,보습,237,20100823,20260719
동작구,교습소,로드맵수학교습소,서울특별시 동작구 사당로2가길 139,입시.검정 및 보습,보통교과,초등,35,20100810,20260719
광진구,교습소,에콜로지에미술교습소,서울특별시 광진구 아차산로70길 26,예능(대),예능(중),일반미술,90,20100812,20231018
송파구,학원,셀라음악학원,서울특별시 송파구 올림픽로35길 10,예능(대),예능(중),음악,40,20100826,20250126
영등포구,학원,한성냉동용접학원,서울특별시 영등포구 경인로112길 8,직업기술,산업기반기술,기계,560,20100825,20260607
종로구,교습소,로쉬음악원교습소,서울특별시 종로구 지봉로 81,예능(대),예능(중),피아노(바이엘-고급),20,20100830,20260621
양천구,학원,눈높이러닝센터신서학원,서울특별시 양천구 중앙로 225,입시.검정 및 보습,보통교과,보습?논술,675,20100816,20260607
구로구,학원,튼튼영어매스터클럽구로보습학원,서울특별시 구로구 도림로 90,입시.검정 및 보습,,"보습,",87,20100827,20231029
동대문구,학원,숙명플러스음악학원,서울특별시 동대문구 장한로32길 27,예능(대),예능(중),음악,77,20100902,20260628
구로구,학원,씨앤엘학원,서울특별시 구로구 경인로59길 8,입시.검정 및 보습,보통교과,보습,40,20100901,20240225
송파구,학원,송파문정청담어학학원,서울특별시 송파구 송이로 157,국제화,외국어,실용외국어(유아/초?중?고),100,20100826,20260426
금천구,교습소,그림터미술교습소,서울특별시 금천구 독산로84길 15?,예능(대),예능(중),"미술일반(일60분,주5회)",3,20100903,20231029
구로구,교습소,극동케네디영어교습소,서울특별시 구로구 구로중앙로7길 28,입시.검정 및 보습,보통교과,,81,20100903,20231029
강서구,교습소,하모니음악교습소,서울특별시 강서구 방화대로47길 55,예능(대),예능(중),초급 피아노,28,20100827,20231018
양천구,교습소,박앤박수학교습소,서울특별시 양천구 목동서로 77,입시.검정 및 보습,보통교과,중등수학C,6,20100830,20260426
송파구,학원,이지논술학원,서울특별시 송파구 석촌호수로 142,입시.검정 및 보습,보통교과,보습,20,20100901,20260208
강서구,학원,고등어학원,서울특별시 강서구 강서로45길 49,입시.검정 및 보습,보통교과,보습,60,20030909,20241215
은평구,학원,임박사수학학원,서울특별시 은평구 연서로 60,입시.검정 및 보습,보통교과,"보습,",45,20100903,20231018
동작구,학원,숭실테리앤제니학원,서울특별시 동작구 상도로41가길 3,기타(대),기타(중),기타(소),168,20100909,20260705
도봉구,학원,도봉창동미술로생각하기학원,서울특별시 도봉구 노해로69길 21,예능(대),예능(중),미술,10,20100908,20231018
성북구,학원,뉴모짜르트음악학원,서울특별시 성북구 길음로13길 24,예능(대),예능(중),"음악,",186,20100830,20260607
종로구,학원,그린한국어학원,서울특별시 종로구 청계천로 61,국제화,국제,어학(성인),73,20100910,20260607
송파구,교습소,아이디씨아동미술교습소,서울특별시 송파구 가락로 266,예능(대),,"아동미술(주2회,회65분)",7,20030909,20231018
서대문구,교습소,메릭스해법수학교습소,서울특별시 서대문구 증가로12나길 112,입시.검정 및 보습,,초등수학저학년,18,20100909,20231018
서초구,학원,뮤직필리아음악학원,서울특별시 서초구 방배로19길 13,기예(대),기예(중),실용음악(성악),49,20100909,20260607
노원구,학원,역전타에듀학원,서울특별시 노원구 동일로 1280,입시.검정 및 보습,보통교과,보습,0,20100910,20260208
양천구,교습소,김학준수학교습소,서울특별시 양천구 목동서로 67,입시.검정 및 보습,보통교과,고등수학,10,20100914,20260712
중랑구,교습소,리스트음악교습소,서울특별시 중랑구 동일로157길 60,예능(대),예능(중),바이엘(초급)1,40,20100915,20260809
종로구,교습소,야나기일본어교습소,서울특별시 종로구 사직로 114,국제화,외국어,일본어,1,20100914,20241215
서초구,교습소,에스유(SU)수학교습소,서울특별시 서초구 잠원로8길 25,입시.검정 및 보습,보통교과,초등수학A,6,20100618,20260607
송파구,교습소,김선희꼼꼼국어교습소,서울특별시 송파구 위례성대로12길 34,입시.검정 및 보습,보통교과,"중등국어(4주)(주2회,회160분)",8,20100916,20231018
강남구,학원,킴스애견미용학원,서울특별시 강남구 강남대로 522,직업기술,일반서비스,애견미용,825,20020515,20250928
양천구,학원,에듀플렉스에듀코치개별지도목동학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,보습,700,20100915,20250727
강북구,학원,청수학원,서울특별시 강북구 삼양로 445,입시.검정 및 보습,보통교과,"보습,보습?논술",440,20030904,20231210
서대문구,학원,킨더코딩로봇학원,서울특별시 서대문구 가좌로 105,기타(대),기타(중),"기타(소),",24,20100924,20231018
중랑구,학원,잉글리쉬무무망우본동학원,서울특별시 중랑구 양원역로 18,입시.검정 및 보습,보통교과,보습,90,20100927,20250112
동대문구,교습소,엘리영어교습소,서울특별시 동대문구 제기로 82-2,입시.검정 및 보습,보통교과,초등기초영어,15,20100927,20260712
영등포구,학원,파머스해법학원,서울특별시 영등포구 대림로8길 39,입시.검정 및 보습,보통교과,보습?논술,134,20100917,20260201
구로구,학원,스마트(SMART)러닝센터구로학원,서울특별시 구로구 경인로59길 8,기타(대),기타(중),기타(소),34,20100917,20241215
서대문구,교습소,반올림키즈음악교습소,서울특별시 서대문구 거북골로 191,예능(대),예능(중),피아노초급,15,20130805,20260426
동대문구,교습소,뮤직인음악교습소,서울특별시 동대문구 사가정로 190,예능(대),예능(중),"피아노 초급(바이엘) ,리코더, 오카리나1",81,20100929,20250309
양천구,학원,이데아논술학원,서울특별시 양천구 오목로56길 14,입시.검정 및 보습,보통교과,보습?논술,40,20100909,20250914
동대문구,교습소,김현주음악교습소,서울특별시 동대문구 한천로 300,예능(대),예능(중),중급피아노 1급-3,75,20100930,20260712
강서구,학원,서울발레스쿨학원,서울특별시 강서구 수명로 76,예능(대),예능(중),"무용,",20,20100930,20260809
강남구,학원,다원매쓰아이(Math i)2관학원,서울특별시 강남구 도곡로 521,입시.검정 및 보습,보통교과,보습,340,20100929,20241215
송파구,학원,써틴실용음악학원,서울특별시 송파구 백제고분로19길 3,기예(대),기예(중),실용음악(성악),20,20101001,20241215
강남구,학원,올리브에듀학원,서울특별시 강남구 도곡로 409,입시.검정 및 보습,보통교과,보습?논술,276,20100930,20260614
강동구,학원,아발론랭콘강동어학학원,서울특별시 강동구 양재대로 1665,국제화,외국어,실용외국어(유아/초?중?고),854,20100930,20260607
관악구,교습소,인재미술교습소,서울특별시 관악구 문성로 220,예능(대),예능(중),미술1(초중),18,20100909,20260719
동작구,교습소,으뜸논술으뜸국어교습소,서울특별시 동작구 매봉로 134,입시.검정 및 보습,보통교과,초등국어,48,20100909,20260802
관악구,교습소,리틀다빈치미술교습소,서울특별시 관악구 은천로 95,예능(대),예능(중),초급미술1,18,20100913,20260329
관악구,교습소,예림피아노교습소,서울특별시 관악구 남부순환로172길 28,예능(대),예능(중),기초(초중고),20,20100927,20260719
서초구,교습소,윈첼영어교습소,서울특별시 서초구 서초대로 389,입시.검정 및 보습,보통교과,,6,20100122,20231018
동대문구,학원,아르떼음악학원,서울특별시 동대문구 황물로 42,예능(대),예능(중),음악,75,20100930,20260621
송파구,학원,변찬영어보습학원,서울특별시 송파구 마천로8길 5,입시.검정 및 보습,보통교과,보습,50,20030916,20240128
서대문구,학원,웬디스영어학원,서울특별시 서대문구 연희로 114,입시.검정 및 보습,보통교과,보습,112,20101004,20240324
