field_1,field_2,field_3,field_4
2024,마라4291,cp2_bnu_45,8
2024,마라4291,cp2_bnu_46,130
2024,마라4291,cp2_bnu_47,347
2024,마라4291,cp2_bnu_49,46
2024,마라4291,cp2_bnu_52,11
2024,마라4291,cp2_bnu_55,8
2024,마라4291,cp2_bnu_56,112
2024,마라4291,cp2_bnu_58,11
2024,마라4291,cp2_bnu_59,5
2024,마라4291,cp2_bnu_61,3
2024,마라4291,cp2_bnu_62,5
2024,마라4291,cp2_bnu_63,3
2024,마라4291,cp2_bnu_64,5
2024,마라4291,cp2_bnu_66,8
2024,마라4291,cp2_bnu_68,128
2024,마라4291,cp2_bnu_70,5
2024,마라4291,cp2_bnu_71,26
2024,마라4291,cp2_bnu_72,45
2024,마라4291,cp2_bnu_73,8
2024,마라4291,cp2_bnu_74,17
2024,마라4291,cp2_bnu_75,36
2024,마라4291,cp2_bnu_76,5
2024,마라4291,cp2_bnu_84,3
2024,마라4291,cp2_bnu_85,93
2024,마라4291,cp2_bnu_86,38
2024,마라4291,cp2_bnu_87,38
2024,마라4291,cp2_bnu_90,11
2024,마라4291,cp2_bnu_91,26
2024,마라4291,cp2_bnu_94,32
2024,마라4291,cp2_bnu_95,20
2024,마라4291,cp2_bnu_96,92
2024,마라4292,cp2_bnu_35,0
2024,마라4292,cp2_bnu_42,3
2024,마라4292,cp2_bnu_46,0
2024,마라4292,cp2_bnu_47,12
2024,마라4292,cp2_bnu_49,3
2024,마라4292,cp2_bnu_52,0
2024,마라4292,cp2_bnu_59,0
2024,마라4292,cp2_bnu_66,0
2024,마라4292,cp2_bnu_68,5
2024,마라4292,cp2_bnu_70,0
2024,마라4292,cp2_bnu_72,0
2024,마라4292,cp2_bnu_74,3
2024,마라4292,cp2_bnu_76,0
2024,마라4292,cp2_bnu_85,3
2024,마라4292,cp2_bnu_87,5
2024,마라4292,cp2_bnu_94,8
2024,마라4292,cp2_bnu_95,3
2024,마라4292,cp2_bnu_96,0
2024,마라4293,cp2_bnu_56,3
2024,마라4293,cp2_bnu_94,5
2024,마라4294,cp2_bnu_94,0
2024,마라4295,cp2_bnu_47,0
2024,마라4295,cp2_bnu_52,0
2024,마라4295,cp2_bnu_56,5
2024,마라4298,cp2_bnu_56,0
2024,마라4299,cp2_bnu_87,3
2024,마라4299,cp2_bnu_90,3
2024,마라4299,cp2_bnu_94,5
2024,마라4374,cp2_bnu_50,0
2024,마라4374,cp2_bnu_56,0
2024,마라4375,cp2_bnu_10,3
2024,마라4375,cp2_bnu_13,3
2024,마라4375,cp2_bnu_27,3
2024,마라4375,cp2_bnu_34,3
2024,마라4375,cp2_bnu_42,3
2024,마라4375,cp2_bnu_46,5
2024,마라4375,cp2_bnu_47,8
2024,마라4375,cp2_bnu_49,0
2024,마라4375,cp2_bnu_50,0
2024,마라4375,cp2_bnu_52,5
2024,마라4375,cp2_bnu_56,46
2024,마라4375,cp2_bnu_62,3
2024,마라4375,cp2_bnu_76,3
2024,마라4375,cp2_bnu_85,11
2024,마라4375,cp2_bnu_87,3
2024,마라4375,cp2_bnu_90,3
2024,마라4375,cp2_bnu_91,5
2024,마라4375,cp2_bnu_94,3
2024,마라4375,cp2_bnu_96,3
2024,마라4376,cp2_bnu_10,5
2024,마라4376,cp2_bnu_13,0
2024,마라4376,cp2_bnu_18,3
2024,마라4376,cp2_bnu_23,0
2024,마라4376,cp2_bnu_25,5
2024,마라4376,cp2_bnu_26,8
2024,마라4376,cp2_bnu_28,3
2024,마라4376,cp2_bnu_29,3
2024,마라4376,cp2_bnu_30,0
2024,마라4376,cp2_bnu_31,0
2024,마라4376,cp2_bnu_32,3
2024,마라4376,cp2_bnu_34,8
2024,마라4376,cp2_bnu_41,5
2024,마라4376,cp2_bnu_42,29
2024,마라4376,cp2_bnu_46,35
2024,마라4376,cp2_bnu_47,159
2024,마라4376,cp2_bnu_49,23
2024,마라4376,cp2_bnu_50,3
2024,마라4376,cp2_bnu_52,11
2024,마라4376,cp2_bnu_55,10
2024,마라4376,cp2_bnu_56,138
2024,마라4376,cp2_bnu_58,5
2024,마라4376,cp2_bnu_59,5
2024,마라4376,cp2_bnu_61,0
2024,마라4376,cp2_bnu_62,0
2024,마라4376,cp2_bnu_68,53
2024,마라4376,cp2_bnu_70,0
2024,마라4376,cp2_bnu_71,5
2024,마라4376,cp2_bnu_72,8
2024,마라4376,cp2_bnu_73,5
2024,마라4376,cp2_bnu_74,3
2024,마라4376,cp2_bnu_75,11
2024,마라4376,cp2_bnu_76,5
2024,마라4376,cp2_bnu_85,78
2024,마라4376,cp2_bnu_86,19
2024,마라4376,cp2_bnu_87,14
2024,마라4376,cp2_bnu_90,5
2024,마라4376,cp2_bnu_91,14
2024,마라4376,cp2_bnu_94,29
2024,마라4376,cp2_bnu_95,20
2024,마라4376,cp2_bnu_96,48
2024,마라4377,cp2_bnu_10,8
2024,마라4377,cp2_bnu_13,3
2024,마라4377,cp2_bnu_14,5
2024,마라4377,cp2_bnu_18,0
2024,마라4377,cp2_bnu_19,0
2024,마라4377,cp2_bnu_22,5
2024,마라4377,cp2_bnu_23,0
2024,마라4377,cp2_bnu_25,5
2024,마라4377,cp2_bnu_27,3
2024,마라4377,cp2_bnu_28,3
2024,마라4377,cp2_bnu_29,3
2024,마라4377,cp2_bnu_31,0
2024,마라4377,cp2_bnu_32,3
2024,마라4377,cp2_bnu_33,0
2024,마라4377,cp2_bnu_34,13
2024,마라4377,cp2_bnu_37,3
2024,마라4377,cp2_bnu_38,3
2024,마라4377,cp2_bnu_39,0
2024,마라4377,cp2_bnu_41,0
2024,마라4377,cp2_bnu_42,23
2024,마라4377,cp2_bnu_46,31
2024,마라4377,cp2_bnu_47,157
2024,마라4377,cp2_bnu_49,8
2024,마라4377,cp2_bnu_50,3
2024,마라4377,cp2_bnu_52,5
2024,마라4377,cp2_bnu_56,138
2024,마라4377,cp2_bnu_58,3
2024,마라4377,cp2_bnu_62,5
2024,마라4377,cp2_bnu_63,3
2024,마라4377,cp2_bnu_64,5
2024,마라4377,cp2_bnu_68,28
2024,마라4377,cp2_bnu_70,3
2024,마라4377,cp2_bnu_71,3
2024,마라4377,cp2_bnu_72,3
2024,마라4377,cp2_bnu_73,5
2024,마라4377,cp2_bnu_74,5
2024,마라4377,cp2_bnu_75,5
2024,마라4377,cp2_bnu_76,3
2024,마라4377,cp2_bnu_84,11
2024,마라4377,cp2_bnu_85,31
2024,마라4377,cp2_bnu_86,17
2024,마라4377,cp2_bnu_87,17
2024,마라4377,cp2_bnu_90,5
2024,마라4377,cp2_bnu_91,23
2024,마라4377,cp2_bnu_94,20
2024,마라4377,cp2_bnu_95,17
2024,마라4377,cp2_bnu_96,54
2024,마라4378,cp2_bnu_07,3
2024,마라4378,cp2_bnu_10,0
2024,마라4378,cp2_bnu_16,3
2024,마라4378,cp2_bnu_18,5
2024,마라4378,cp2_bnu_22,3
2024,마라4378,cp2_bnu_23,3
2024,마라4378,cp2_bnu_25,8
2024,마라4378,cp2_bnu_27,0
2024,마라4378,cp2_bnu_28,5
2024,마라4378,cp2_bnu_29,11
2024,마라4378,cp2_bnu_31,3
2024,마라4378,cp2_bnu_34,41
2024,마라4378,cp2_bnu_38,5
2024,마라4378,cp2_bnu_42,5
2024,마라4378,cp2_bnu_46,51
2024,마라4378,cp2_bnu_47,3
2024,마라4378,cp2_bnu_52,5
2024,마라4378,cp2_bnu_56,12
2024,마라4378,cp2_bnu_58,0
2024,마라4378,cp2_bnu_68,14
2024,마라4378,cp2_bnu_72,3
2024,마라4378,cp2_bnu_75,0
2024,마라4378,cp2_bnu_76,3
2024,마라4378,cp2_bnu_90,0
2024,마라4378,cp2_bnu_91,0
2024,마라4378,cp2_bnu_94,3
2024,마라4378,cp2_bnu_96,0
2024,마라4380,cp2_bnu_24,0
2024,마라4380,cp2_bnu_25,0
2024,마라4380,cp2_bnu_29,3
2024,마라4380,cp2_bnu_30,0
2024,마라4380,cp2_bnu_34,3
2024,마라4380,cp2_bnu_35,3
2024,마라4380,cp2_bnu_45,3
2024,마라4380,cp2_bnu_46,3
2024,마라4380,cp2_bnu_47,5
2024,마라4380,cp2_bnu_49,15
2024,마라4380,cp2_bnu_52,3
2024,마라4380,cp2_bnu_56,5
2024,마라4380,cp2_bnu_65,3
2024,마라4380,cp2_bnu_70,3
2024,마라4380,cp2_bnu_74,3
2024,마라4380,cp2_bnu_75,5
2024,마라4380,cp2_bnu_94,0
2024,마라4380,cp2_bnu_95,9
2024,마라4381,cp2_bnu_26,0
2024,마라4381,cp2_bnu_27,0
2024,마라4381,cp2_bnu_28,0
2024,마라4381,cp2_bnu_42,9
2024,마라4381,cp2_bnu_46,0
2024,마라4381,cp2_bnu_47,0
2024,마라4381,cp2_bnu_49,17
2024,마라4381,cp2_bnu_50,0
2024,마라4381,cp2_bnu_52,5
2024,마라4381,cp2_bnu_56,5
2024,마라4381,cp2_bnu_58,3
2024,마라4381,cp2_bnu_62,0
2024,마라4381,cp2_bnu_68,3
2024,마라4381,cp2_bnu_70,0
2024,마라4381,cp2_bnu_74,5
2024,마라4381,cp2_bnu_85,0
