field_1,field_2,field_3,field_4
2024,31192560,cp2_bnu_85,222
2024,34080310,cp2_bnu_85,13
2024,36600400,cp2_bnu_85,8
2024,22010590,cp2_bnu_85,101
2024,11240810,cp2_bnu_85,131
2024,37570360,cp2_bnu_85,5
2024,21030530,cp2_bnu_85,92
2024,26030540,cp2_bnu_85,74
2024,11050630,cp2_bnu_85,188
2024,38111540,cp2_bnu_85,126
2024,36040380,cp2_bnu_85,8
2024,23040660,cp2_bnu_85,590
2024,31260550,cp2_bnu_85,124
2024,35570310,cp2_bnu_85,3
2024,31250590,cp2_bnu_85,281
2024,33041570,cp2_bnu_85,383
2024,35020380,cp2_bnu_85,4
2024,32020510,cp2_bnu_85,24
2024,31104570,cp2_bnu_85,191
2024,24020660,cp2_bnu_85,268
2024,33043580,cp2_bnu_85,99
2024,38090320,cp2_bnu_85,10
2024,36020540,cp2_bnu_85,9
2024,31193610,cp2_bnu_85,143
2024,21100580,cp2_bnu_85,34
2024,38070110,cp2_bnu_85,326
2024,33030330,cp2_bnu_85,4
2024,11250650,cp2_bnu_85,121
2024,11170540,cp2_bnu_85,215
2024,11120570,cp2_bnu_85,122
2024,38114110,cp2_bnu_85,338
2024,24020560,cp2_bnu_85,11
2024,31200150,cp2_bnu_85,100
2024,22070590,cp2_bnu_85,131
2024,24020580,cp2_bnu_85,146
2024,31130350,cp2_bnu_85,11
2024,21130570,cp2_bnu_85,19
2024,35540330,cp2_bnu_85,21
2024,34030530,cp2_bnu_85,135
2024,37070310,cp2_bnu_85,6
2024,31240570,cp2_bnu_85,89
2024,37050130,cp2_bnu_85,322
2024,32030370,cp2_bnu_85,30
2024,33041540,cp2_bnu_85,21
2024,23040680,cp2_bnu_85,204
2024,33540330,cp2_bnu_85,4
2024,23050600,cp2_bnu_85,117
2024,11230510,cp2_bnu_85,325
2024,31042580,cp2_bnu_85,142
2024,39010650,cp2_bnu_85,362
2024,35030660,cp2_bnu_85,287
2024,23050620,cp2_bnu_85,46
2024,11020680,cp2_bnu_85,50
2024,22070700,cp2_bnu_85,59
2024,35560350,cp2_bnu_85,5
2024,31200570,cp2_bnu_85,471
2024,31170510,cp2_bnu_85,55
2024,31052551,cp2_bnu_85,51
2024,31220390,cp2_bnu_85,12
2024,31101513,cp2_bnu_85,143
2024,11220670,cp2_bnu_85,156
2024,31103590,cp2_bnu_85,261
2024,34540340,cp2_bnu_85,7
2024,31051611,cp2_bnu_85,137
2024,34020330,cp2_bnu_85,10
2024,34540120,cp2_bnu_85,98
2024,23060680,cp2_bnu_85,163
2024,36530110,cp2_bnu_85,55
2024,31260340,cp2_bnu_85,26
2024,25030690,cp2_bnu_85,97
2024,11070640,cp2_bnu_85,111
2024,36550320,cp2_bnu_85,3
2024,35011690,cp2_bnu_85,142
2024,11030700,cp2_bnu_85,20
2024,36530310,cp2_bnu_85,3
2024,21120520,cp2_bnu_85,26
2024,11050670,cp2_bnu_85,64
2024,25050600,cp2_bnu_85,35
2024,38600310,cp2_bnu_85,2
2024,22070740,cp2_bnu_85,71
2024,36660310,cp2_bnu_85,7
2024,23080850,cp2_bnu_85,127
2024,38060550,cp2_bnu_85,122
2024,31014680,cp2_bnu_85,258
2024,37090330,cp2_bnu_85,7
2024,31580410,cp2_bnu_85,14
2024,31070570,cp2_bnu_85,5
2024,31070680,cp2_bnu_85,219
2024,36030510,cp2_bnu_85,27
2024,31022570,cp2_bnu_85,48
2024,23040530,cp2_bnu_85,82
2024,34040560,cp2_bnu_85,124
2024,36010770,cp2_bnu_85,179
2024,24030520,cp2_bnu_85,27
2024,34580310,cp2_bnu_85,1
2024,23070570,cp2_bnu_85,54
2024,38090600,cp2_bnu_85,233
2024,35050380,cp2_bnu_85,4
2024,24030700,cp2_bnu_85,30
2024,31180520,cp2_bnu_85,14
2024,11080660,cp2_bnu_85,205
2024,11230800,cp2_bnu_85,192
2024,31022560,cp2_bnu_85,58
2024,11090730,cp2_bnu_85,156
2024,23070560,cp2_bnu_85,92
2024,21010540,cp2_bnu_85,25
2024,36530340,cp2_bnu_85,5
2024,34530350,cp2_bnu_85,4
2024,31130510,cp2_bnu_85,380
2024,33041310,cp2_bnu_85,7
2024,21080620,cp2_bnu_85,60
2024,22060730,cp2_bnu_85,234
2024,25050550,cp2_bnu_85,62
2024,37540110,cp2_bnu_85,39
2024,22050550,cp2_bnu_85,8
2024,34011590,cp2_bnu_85,220
2024,36570340,cp2_bnu_85,5
2024,38520110,cp2_bnu_85,95
2024,37620400,cp2_bnu_85,5
2024,23090680,cp2_bnu_85,48
2024,11040560,cp2_bnu_85,109
2024,36020320,cp2_bnu_85,9
2024,11190760,cp2_bnu_85,227
2024,11140780,cp2_bnu_85,152
2024,11230660,cp2_bnu_85,171
2024,37100570,cp2_bnu_85,291
