2023,23060520,cp2_bnu_26,N/A
2023,36570111,cp2_bnu_61,N/A
2023,11240520,cp2_bnu_84,N/A
2023,38115580,cp2_bnu_84,6
2023,38590400,cp2_bnu_16,N/A
2023,31240670,cp2_bnu_59,8
2023,37011570,cp2_bnu_71,10
2023,31240420,cp2_bnu_01,7
2023,32510330,cp2_bnu_13,N/A
2023,31042550,cp2_bnu_52,7
2023,31042630,cp2_bnu_38,N/A
2023,31230640,cp2_bnu_59,30
2023,36010650,cp2_bnu_73,N/A
2023,31092740,cp2_bnu_01,N/A
2023,32510370,cp2_bnu_46,14
2023,32020610,cp2_bnu_17,N/A
2023,38080540,cp2_bnu_73,7
2023,34020110,cp2_bnu_32,N/A
2023,21140570,cp2_bnu_68,211
2023,33570310,cp2_bnu_76,N/A
2023,26030510,cp2_bnu_86,22
2023,21070530,cp2_bnu_91,123
2023,21070700,cp2_bnu_23,N/A
2023,33520110,cp2_bnu_86,30
2023,37560340,cp2_bnu_74,N/A
2023,31230560,cp2_bnu_74,28
2023,11190610,cp2_bnu_47,361
2023,22060600,cp2_bnu_42,43
2023,22040550,cp2_bnu_22,N/A
2023,31103530,cp2_bnu_35,N/A
2023,33042310,cp2_bnu_76,27
2023,36020570,cp2_bnu_56,324
2023,31022610,cp2_bnu_63,5
2023,36600390,cp2_bnu_75,N/A
2023,36520340,cp2_bnu_35,55
2023,35012721,cp2_bnu_55,65
2023,35580410,cp2_bnu_10,20
2023,31192540,cp2_bnu_71,84
2023,11130700,cp2_bnu_68,109
2023,31051531,cp2_bnu_25,N/A
2023,11190760,cp2_bnu_18,141
2023,37012350,cp2_bnu_41,N/A
2023,37020620,cp2_bnu_22,N/A
2023,31060650,cp2_bnu_10,N/A
2023,11200730,cp2_bnu_87,31
2023,31070690,cp2_bnu_95,21
2023,24020640,cp2_bnu_25,30
2023,33044530,cp2_bnu_68,43
2023,36580110,cp2_bnu_94,178
2023,31070660,cp2_bnu_33,N/A
2023,31192640,cp2_bnu_70,23
2023,21140590,cp2_bnu_10,12
2023,34510310,cp2_bnu_87,9
2023,11240560,cp2_bnu_70,N/A
2023,37012630,cp2_bnu_15,N/A
2023,31220340,cp2_bnu_52,27
2023,23050561,cp2_bnu_55,31
2023,31150640,cp2_bnu_68,159
2023,36020700,cp2_bnu_86,N/A
2023,23060720,cp2_bnu_49,33
2023,33560310,cp2_bnu_49,N/A
2023,24050517,cp2_bnu_72,44
2023,35012690,cp2_bnu_27,6
2023,22060650,cp2_bnu_41,6
2023,37040110,cp2_bnu_13,N/A
2023,33570120,cp2_bnu_84,9
2023,11160700,cp2_bnu_64,13
2023,35030360,cp2_bnu_64,N/A
2023,38070620,cp2_bnu_94,65
2023,22060550,cp2_bnu_32,N/A
2023,24050650,cp2_bnu_87,N/A
2023,38540310,cp2_bnu_61,N/A
2023,38030650,cp2_bnu_33,13
2023,11030700,cp2_bnu_14,N/A
2023,36520330,cp2_bnu_73,N/A
2023,31101610,cp2_bnu_35,N/A
2023,33042590,cp2_bnu_76,13
2023,11030510,cp2_bnu_56,195
2023,34012540,cp2_bnu_96,192
2023,34510310,cp2_bnu_52,N/A
2023,31101515,cp2_bnu_71,15
2023,37100130,cp2_bnu_64,6
2023,11010570,cp2_bnu_52,N/A
2023,33530110,cp2_bnu_55,22
2023,33041330,cp2_bnu_22,9
2023,35040330,cp2_bnu_61,N/A
2023,33042580,cp2_bnu_91,24
2023,11250740,cp2_bnu_13,22
2023,21100630,cp2_bnu_33,N/A
2023,25050530,cp2_bnu_94,50
2023,22040650,cp2_bnu_13,7
2023,25040690,cp2_bnu_65,N/A
2023,38550340,cp2_bnu_76,6
2023,31051671,cp2_bnu_28,N/A
2023,37550380,cp2_bnu_49,N/A
2023,31080600,cp2_bnu_35,20
2023,24030680,cp2_bnu_91,43
2023,35040580,cp2_bnu_84,N/A
2023,11120730,cp2_bnu_76,5
2023,11220630,cp2_bnu_42,135
2023,33560360,cp2_bnu_63,N/A
2023,11040560,cp2_bnu_86,58
2023,25040540,cp2_bnu_27,13
2023,37610370,cp2_bnu_59,N/A
2023,31280510,cp2_bnu_95,61
2023,33020360,cp2_bnu_29,N/A
2023,37070350,cp2_bnu_10,11
2023,31150611,cp2_bnu_91,49
2023,23010520,cp2_bnu_49,113
2023,24040610,cp2_bnu_66,9
2023,35030110,cp2_bnu_41,5
2023,11210660,cp2_bnu_49,53
2023,33041550,cp2_bnu_71,19
2023,25030540,cp2_bnu_01,N/A
2023,21080600,cp2_bnu_76,5
2023,37050360,cp2_bnu_68,15
2023,11080630,cp2_bnu_25,N/A
2023,38600400,cp2_bnu_76,N/A
2023,31060580,cp2_bnu_85,47
2023,26510130,cp2_bnu_34,12
2023,34011580,cp2_bnu_25,34
2023,23060700,cp2_bnu_24,N/A
2023,37590130,cp2_bnu_24,10
2023,36040310,cp2_bnu_86,5
2023,26510140,cp2_bnu_70,5
2023,32020660,cp2_bnu_11,N/A
2023,22070550,cp2_bnu_74,N/A
2023,36020600,cp2_bnu_68,34
2023,33041340,cp2_bnu_84,7
2023,22070690,cp2_bnu_22,N/A
2023,11050620,cp2_bnu_35,N/A
2023,33550330,cp2_bnu_11,N/A
2023,35510330,cp2_bnu_76,12
2023,31210340,cp2_bnu_95,48
2023,36670110,cp2_bnu_50,N/A
2023,25020650,cp2_bnu_33,N/A
2023,34011510,cp2_bnu_61,N/A
2023,21110600,cp2_bnu_86,10
2023,31041640,cp2_bnu_26,7
2023,35012630,cp2_bnu_71,15
2023,32060570,cp2_bnu_47,555
2023,32020350,cp2_bnu_75,N/A
2023,32040630,cp2_bnu_27,N/A
2023,31070320,cp2_bnu_25,214
2023,34012510,cp2_bnu_85,37
2023,37011130,cp2_bnu_86,66
2023,31042510,cp2_bnu_94,27
2023,35020710,cp2_bnu_29,N/A
2023,36670340,cp2_bnu_37,N/A
2023,37040340,cp2_bnu_34,6
2023,35012700,cp2_bnu_47,466
2023,24050519,cp2_bnu_46,20
2023,23080630,cp2_bnu_72,N/A
2023,33590310,cp2_bnu_11,N/A
2023,11220660,cp2_bnu_71,399
2023,31101610,cp2_bnu_60,N/A
2023,26040560,cp2_bnu_24,9
2023,36510340,cp2_bnu_28,N/A
2023,38530400,cp2_bnu_49,N/A
2023,32530360,cp2_bnu_64,N/A
2023,35510110,cp2_bnu_75,23
2023,36650390,cp2_bnu_95,5
2023,23090730,cp2_bnu_46,62
2023,23090560,cp2_bnu_90,N/A
2023,34080320,cp2_bnu_33,N/A
2023,11060800,cp2_bnu_86,59
2023,21040530,cp2_bnu_21,N/A
2023,39020570,cp2_bnu_52,6
2023,36520390,cp2_bnu_16,N/A
2023,34020360,cp2_bnu_74,N/A
2023,36650110,cp2_bnu_73,16
2023,36030540,cp2_bnu_86,14
2023,36610120,cp2_bnu_42,233
2023,32590110,cp2_bnu_23,5
2023,34070510,cp2_bnu_65,N/A
2023,36680370,cp2_bnu_91,N/A
2023,21080540,cp2_bnu_66,N/A
2023,38114580,cp2_bnu_68,36
2023,22070780,cp2_bnu_15,N/A
2023,24010620,cp2_bnu_62,N/A
2023,31580110,cp2_bnu_32,6
2023,36020330,cp2_bnu_29,6
2023,38590360,cp2_bnu_01,N/A
2023,33043550,cp2_bnu_35,13
2023,24010540,cp2_bnu_15,N/A
2023,31110540,cp2_bnu_62,8
2023,23060670,cp2_bnu_70,N/A
2023,21040660,cp2_bnu_86,N/A
2023,11050620,cp2_bnu_27,N/A
2023,11080720,cp2_bnu_52,6
2023,39020130,cp2_bnu_56,661
2023,38070610,cp2_bnu_22,30
2023,35060430,cp2_bnu_68,19
2023,21060560,cp2_bnu_90,8
2023,34050380,cp2_bnu_45,5
2023,36590400,cp2_bnu_10,N/A
2023,32560130,cp2_bnu_29,N/A
2023,38030780,cp2_bnu_85,120
2023,34020320,cp2_bnu_27,N/A
2023,21070610,cp2_bnu_56,86
2023,36020680,cp2_bnu_52,21
2023,31042681,cp2_bnu_55,7
2023,11220530,cp2_bnu_34,N/A
2023,26040510,cp2_bnu_22,12
2023,39010520,cp2_bnu_75,55
2023,36670330,cp2_bnu_94,35
2023,37590320,cp2_bnu_91,16
2023,38111320,cp2_bnu_29,147
2023,38070540,cp2_bnu_18,10
2023,11150710,cp2_bnu_22,N/A
2023,34040110,cp2_bnu_13,N/A
2023,37560360,cp2_bnu_61,N/A
2023,38100340,cp2_bnu_74,7
2023,11130620,cp2_bnu_33,12
2023,21020530,cp2_bnu_64,N/A
2023,36020360,cp2_bnu_42,N/A
2023,36020670,cp2_bnu_29,7
2023,33041580,cp2_bnu_35,5
2023,39020510,cp2_bnu_42,11
2023,11250710,cp2_bnu_59,12
2023,32010350,cp2_bnu_64,N/A
2023,31013560,cp2_bnu_72,123
2023,32050580,cp2_bnu_85,6
2023,34540340,cp2_bnu_32,N/A
2023,32050580,cp2_bnu_34,N/A
2023,38114600,cp2_bnu_29,N/A
2023,22020760,cp2_bnu_33,N/A
2023,34012110,cp2_bnu_62,N/A
2023,21050720,cp2_bnu_62,N/A
2023,36030670,cp2_bnu_25,N/A
2023,37580360,cp2_bnu_91,N/A
2023,38111510,cp2_bnu_52,22
2023,31140581,cp2_bnu_38,9
2023,26020540,cp2_bnu_10,22
2023,11230780,cp2_bnu_17,N/A
2023,38570380,cp2_bnu_20,N/A
2023,38114580,cp2_bnu_46,31
2023,35520370,cp2_bnu_95,5
2023,21140520,cp2_bnu_86,6
2023,34530410,cp2_bnu_10,10
2023,31091730,cp2_bnu_59,N/A
2023,34011530,cp2_bnu_59,N/A
2023,11140720,cp2_bnu_62,21
2023,31120560,cp2_bnu_65,N/A
2023,37020510,cp2_bnu_34,N/A
2023,38100340,cp2_bnu_61,N/A
2023,21100580,cp2_bnu_22,18
2023,38113310,cp2_bnu_84,N/A
2023,31013690,cp2_bnu_71,24
2023,24010590,cp2_bnu_15,N/A
2023,34580310,cp2_bnu_49,N/A
2023,37050590,cp2_bnu_52,8
2023,37050600,cp2_bnu_47,308
2023,26020530,cp2_bnu_45,6
2023,21050570,cp2_bnu_29,5
2023,32020310,cp2_bnu_61,N/A
2023,11060900,cp2_bnu_56,98
2023,37100360,cp2_bnu_33,12
2023,21050550,cp2_bnu_32,6
2023,36030540,cp2_bnu_63,N/A
2023,11210650,cp2_bnu_14,10
2023,35550380,cp2_bnu_52,N/A
2023,34012110,cp2_bnu_87,44
2023,22050710,cp2_bnu_13,18
2023,32040570,cp2_bnu_49,12
2023,33540350,cp2_bnu_64,N/A
2023,38030410,cp2_bnu_46,112
2023,33550360,cp2_bnu_66,N/A
2023,34560390,cp2_bnu_46,48
2023,38060310,cp2_bnu_85,83
2023,22070560,cp2_bnu_62,N/A
2023,38560310,cp2_bnu_28,N/A
2023,32610320,cp2_bnu_70,N/A
2023,22070590,cp2_bnu_94,28
2023,35050110,cp2_bnu_70,N/A
2023,31250580,cp2_bnu_17,18
2023,29010513,cp2_bnu_49,23
2023,31240330,cp2_bnu_16,7
2023,32580110,cp2_bnu_63,N/A
2023,11230720,cp2_bnu_33,N/A
2023,31101515,cp2_bnu_41,7
2023,38070350,cp2_bnu_29,168
2023,23080590,cp2_bnu_96,110
2023,32020620,cp2_bnu_58,N/A
2023,36630360,cp2_bnu_35,75
2023,34570310,cp2_bnu_90,N/A
2023,34560330,cp2_bnu_87,6
2023,23080850,cp2_bnu_16,N/A
2023,24040550,cp2_bnu_28,8
2023,23060650,cp2_bnu_59,10
2023,22040610,cp2_bnu_68,66
2023,11230750,cp2_bnu_45,10
2023,11220540,cp2_bnu_66,56
2023,23050610,cp2_bnu_85,51
2023,34080350,cp2_bnu_61,N/A
2023,31250590,cp2_bnu_64,N/A
2023,31240650,cp2_bnu_70,187
2023,31101510,cp2_bnu_15,5
2023,32030310,cp2_bnu_45,N/A
2023,21130510,cp2_bnu_75,109
2023,38560370,cp2_bnu_86,N/A
2023,22050650,cp2_bnu_25,N/A
2023,11100520,cp2_bnu_60,N/A
2023,32540350,cp2_bnu_73,N/A
2023,31022550,cp2_bnu_87,13
2023,31230530,cp2_bnu_01,N/A
2023,23090650,cp2_bnu_66,54
2023,33020570,cp2_bnu_13,N/A
2023,37070550,cp2_bnu_24,18
2023,31042550,cp2_bnu_86,20
2023,33560400,cp2_bnu_70,N/A
2023,37060530,cp2_bnu_91,9
2023,21030700,cp2_bnu_59,N/A
2023,31200512,cp2_bnu_17,5
2023,38570110,cp2_bnu_55,40
2023,11190660,cp2_bnu_66,N/A
2023,31140582,cp2_bnu_37,N/A
2023,37580310,cp2_bnu_20,39
2023,22010560,cp2_bnu_68,250
2023,31280510,cp2_bnu_55,30
2023,29010660,cp2_bnu_66,7
2023,31053571,cp2_bnu_95,143
2023,22020600,cp2_bnu_46,129
2023,25030550,cp2_bnu_66,N/A
2023,11030520,cp2_bnu_91,6
2023,36020580,cp2_bnu_29,5
2023,21090560,cp2_bnu_25,N/A
2023,37040370,cp2_bnu_46,20
2023,35030580,cp2_bnu_01,N/A
2023,33570310,cp2_bnu_56,24
2023,31022580,cp2_bnu_95,18
2023,33540370,cp2_bnu_84,N/A
2023,32020510,cp2_bnu_29,5
2023,36600430,cp2_bnu_25,N/A
2023,35050590,cp2_bnu_52,6
2023,38530330,cp2_bnu_20,5
2023,25030740,cp2_bnu_16,N/A
2023,37090590,cp2_bnu_59,N/A
2023,36610330,cp2_bnu_55,N/A
2023,21100570,cp2_bnu_47,518
2023,22040550,cp2_bnu_64,5
2023,21060610,cp2_bnu_22,N/A
2023,23080580,cp2_bnu_30,5
2023,36590110,cp2_bnu_02,8
2023,33580330,cp2_bnu_11,N/A
2023,11140750,cp2_bnu_56,404
2023,36020330,cp2_bnu_24,N/A
2023,38580390,cp2_bnu_03,N/A
2023,31041590,cp2_bnu_47,219
2023,11250670,cp2_bnu_33,29
2023,38115540,cp2_bnu_42,28
2023,31280310,cp2_bnu_28,N/A
2023,36040390,cp2_bnu_49,8
2023,23060590,cp2_bnu_52,N/A
2023,32600110,cp2_bnu_20,N/A
2023,36660120,cp2_bnu_42,18
2023,31210340,cp2_bnu_20,5
2023,37012630,cp2_bnu_23,N/A
2023,37020640,cp2_bnu_66,7
2023,23070610,cp2_bnu_95,41
2023,34550310,cp2_bnu_47,22
2023,29010513,cp2_bnu_71,57
2023,11210820,cp2_bnu_63,N/A
2023,23010560,cp2_bnu_71,N/A
2023,38113330,cp2_bnu_91,N/A
2023,31191550,cp2_bnu_01,N/A
2023,32040540,cp2_bnu_47,87
2023,35580110,cp2_bnu_14,N/A
2023,23090720,cp2_bnu_18,N/A
2023,11070650,cp2_bnu_91,52
2023,32010630,cp2_bnu_59,N/A
2023,21110510,cp2_bnu_41,N/A
2023,36660110,cp2_bnu_29,N/A
2023,23510380,cp2_bnu_68,7
2023,11080680,cp2_bnu_76,N/A
2023,31070340,cp2_bnu_73,N/A
2023,21130550,cp2_bnu_33,13
2023,31052561,cp2_bnu_75,25
2023,38070370,cp2_bnu_28,11
2023,34040370,cp2_bnu_49,33
2023,32010680,cp2_bnu_96,156
2023,34560110,cp2_bnu_84,17
2023,24050511,cp2_bnu_42,101
2023,33042320,cp2_bnu_61,N/A
2023,21100620,cp2_bnu_31,9
2023,34530400,cp2_bnu_25,N/A
2023,35570110,cp2_bnu_52,10
2023,24050517,cp2_bnu_66,12
2023,34030520,cp2_bnu_16,N/A
2023,32530340,cp2_bnu_87,7
2023,31013550,cp2_bnu_71,15
2023,22050840,cp2_bnu_27,N/A
2023,21060570,cp2_bnu_22,N/A
2023,34560320,cp2_bnu_25,5
2023,37060590,cp2_bnu_87,8
2023,34540110,cp2_bnu_91,32
2023,36030590,cp2_bnu_84,N/A
2023,11090710,cp2_bnu_26,N/A
2023,11100640,cp2_bnu_46,98
2023,32010390,cp2_bnu_90,N/A
2023,38100580,cp2_bnu_49,129
2023,31060580,cp2_bnu_58,6
2023,11150720,cp2_bnu_21,N/A
2023,38600370,cp2_bnu_84,N/A
2023,32530390,cp2_bnu_41,6
2023,33560350,cp2_bnu_28,N/A
2023,24040540,cp2_bnu_35,N/A
2023,36550420,cp2_bnu_02,N/A
2023,32060570,cp2_bnu_13,N/A
2023,11160690,cp2_bnu_90,16
2023,34060410,cp2_bnu_84,N/A
2023,37040600,cp2_bnu_49,40
2023,39020600,cp2_bnu_94,29
2023,33020620,cp2_bnu_26,N/A
2023,35011620,cp2_bnu_66,5
2023,34080390,cp2_bnu_68,70
2023,36020610,cp2_bnu_66,24
2023,37630310,cp2_bnu_55,27
2023,33030600,cp2_bnu_49,62
2023,32020680,cp2_bnu_28,12
2023,37590360,cp2_bnu_34,5
2023,36650320,cp2_bnu_64,N/A
2023,31180530,cp2_bnu_29,N/A
2023,31191130,cp2_bnu_16,13
2023,33020610,cp2_bnu_25,23
2023,31140571,cp2_bnu_34,8
2023,11130620,cp2_bnu_38,N/A
2023,31170510,cp2_bnu_38,5
2023,31230130,cp2_bnu_20,123
2023,33042550,cp2_bnu_73,17
2023,33020420,cp2_bnu_94,18
2023,34020580,cp2_bnu_14,N/A
2023,31021600,cp2_bnu_52,7
2023,35030620,cp2_bnu_13,N/A
2023,35030510,cp2_bnu_75,29
2023,11230800,cp2_bnu_58,28
2023,22070790,cp2_bnu_71,18
2023,38050630,cp2_bnu_96,38
2023,31022570,cp2_bnu_15,110
2023,35012600,cp2_bnu_49,62
2023,37040610,cp2_bnu_95,24
2023,11180590,cp2_bnu_45,16
2023,23070540,cp2_bnu_73,12
2023,38580330,cp2_bnu_11,N/A
2023,11200710,cp2_bnu_13,6
2023,11190670,cp2_bnu_90,7
2023,35020680,cp2_bnu_41,N/A
2023,21040650,cp2_bnu_14,N/A
2023,11080840,cp2_bnu_62,12
2023,31051691,cp2_bnu_34,N/A
2023,21010600,cp2_bnu_87,8
2023,31070310,cp2_bnu_18,N/A
2023,33560370,cp2_bnu_76,N/A
2023,11010730,cp2_bnu_68,164
2023,31080530,cp2_bnu_64,N/A
2023,11080680,cp2_bnu_41,N/A
2023,22020510,cp2_bnu_66,N/A
2023,23070570,cp2_bnu_34,N/A
2023,31230530,cp2_bnu_22,N/A
2023,37070350,cp2_bnu_86,N/A
2023,22070630,cp2_bnu_14,6
2023,38111540,cp2_bnu_31,N/A
2023,38090330,cp2_bnu_01,N/A
2023,33044110,cp2_bnu_62,N/A
2023,37050130,cp2_bnu_72,11
2023,31140572,cp2_bnu_74,11
2023,31130150,cp2_bnu_84,N/A
2023,38111110,cp2_bnu_11,N/A
2023,35030510,cp2_bnu_38,N/A
2023,34030330,cp2_bnu_03,N/A
2023,37100520,cp2_bnu_90,21
2023,37090580,cp2_bnu_70,N/A
2023,38540330,cp2_bnu_52,N/A
2023,24030620,cp2_bnu_30,N/A
2023,36640320,cp2_bnu_32,N/A
2023,21040640,cp2_bnu_86,15
2023,32560140,cp2_bnu_47,376
2023,35510410,cp2_bnu_11,N/A
2023,38070110,cp2_bnu_95,127
2023,37020630,cp2_bnu_60,N/A
2023,32030310,cp2_bnu_85,10
2023,26020600,cp2_bnu_65,6
2023,38113320,cp2_bnu_33,5
2023,21050760,cp2_bnu_87,27
2023,35050540,cp2_bnu_46,43
2023,36040410,cp2_bnu_73,N/A
2023,36630340,cp2_bnu_32,N/A
2023,31052591,cp2_bnu_90,8
2023,38070370,cp2_bnu_27,N/A
2023,31192570,cp2_bnu_25,N/A
2023,32010570,cp2_bnu_84,N/A
2023,11230670,cp2_bnu_26,N/A
2023,35550320,cp2_bnu_34,N/A
2023,33020580,cp2_bnu_72,6
2023,36570430,cp2_bnu_94,17
2023,37012320,cp2_bnu_26,N/A
2023,31191130,cp2_bnu_90,10
2023,34040530,cp2_bnu_25,5
2023,38030710,cp2_bnu_17,N/A
2023,32030350,cp2_bnu_76,8
2023,34011110,cp2_bnu_28,34
2023,11180600,cp2_bnu_63,N/A
2023,35040350,cp2_bnu_37,N/A
2023,22070700,cp2_bnu_13,8
2023,33560400,cp2_bnu_11,N/A
2023,37020660,cp2_bnu_11,N/A
2023,11200560,cp2_bnu_70,5
2023,34020390,cp2_bnu_94,36
2023,33043550,cp2_bnu_33,6
2023,21120510,cp2_bnu_86,5
2023,31150530,cp2_bnu_62,N/A
2023,11230510,cp2_bnu_55,19
2023,35030380,cp2_bnu_41,N/A
2023,32030550,cp2_bnu_70,N/A
2023,24050670,cp2_bnu_56,20
2023,24030510,cp2_bnu_56,173
2023,37011130,cp2_bnu_74,31
2023,32070320,cp2_bnu_91,N/A
2023,31101513,cp2_bnu_42,100
2023,23040520,cp2_bnu_71,13
2023,21050810,cp2_bnu_86,28
2023,38113570,cp2_bnu_61,N/A
2023,32030570,cp2_bnu_96,148
2023,11080650,cp2_bnu_17,N/A
2023,21100660,cp2_bnu_38,N/A
2023,34012580,cp2_bnu_76,13
2023,33550330,cp2_bnu_25,35
2023,24050521,cp2_bnu_25,21
2023,37080410,cp2_bnu_22,N/A
2023,35510340,cp2_bnu_58,N/A
2023,34020570,cp2_bnu_63,N/A
2023,24050518,cp2_bnu_58,N/A
2023,22060610,cp2_bnu_91,10
2023,21080550,cp2_bnu_15,N/A
2023,36510350,cp2_bnu_35,42
2023,32040600,cp2_bnu_16,7
2023,35040510,cp2_bnu_49,45
2023,21080550,cp2_bnu_90,11
2023,31130570,cp2_bnu_31,N/A
2023,22060530,cp2_bnu_96,106
2023,38030310,cp2_bnu_85,16
2023,31180510,cp2_bnu_16,7
2023,33041510,cp2_bnu_56,328
2023,25020550,cp2_bnu_16,N/A
2023,33520340,cp2_bnu_75,N/A
2023,25040610,cp2_bnu_47,393
2023,31130140,cp2_bnu_10,75
2023,22060630,cp2_bnu_32,N/A
2023,24020680,cp2_bnu_70,N/A
2023,21080620,cp2_bnu_86,13
2023,31200512,cp2_bnu_27,6
2023,35030620,cp2_bnu_23,N/A
2023,36600340,cp2_bnu_55,36
2023,11130650,cp2_bnu_75,5
2023,36560360,cp2_bnu_90,N/A
2023,31580310,cp2_bnu_45,N/A
2023,21060650,cp2_bnu_71,36
2023,36580130,cp2_bnu_47,67
2023,11200560,cp2_bnu_59,21
2023,31070140,cp2_bnu_85,125
2023,11140630,cp2_bnu_33,9
2023,36520370,cp2_bnu_75,6
2023,21090710,cp2_bnu_84,N/A
2023,21050750,cp2_bnu_41,N/A
2023,38115610,cp2_bnu_64,5
2023,31041640,cp2_bnu_52,12
2023,37012580,cp2_bnu_58,N/A
2023,36640360,cp2_bnu_68,N/A
2023,11230530,cp2_bnu_96,298
2023,36680110,cp2_bnu_47,129
2023,35060410,cp2_bnu_11,N/A
2023,21120520,cp2_bnu_56,201
2023,24030700,cp2_bnu_10,9
2023,32530110,cp2_bnu_36,N/A
2023,11050640,cp2_bnu_22,N/A
2023,23510310,cp2_bnu_25,10
2023,23010560,cp2_bnu_41,N/A
2023,24030530,cp2_bnu_35,N/A
2023,37600310,cp2_bnu_68,N/A
2023,23050670,cp2_bnu_52,23
2023,35060320,cp2_bnu_16,N/A
2023,36550400,cp2_bnu_86,8
2023,36030310,cp2_bnu_64,N/A
2023,38540420,cp2_bnu_94,43
2023,33030510,cp2_bnu_35,5
2023,26030600,cp2_bnu_10,19
2023,31030640,cp2_bnu_62,N/A
2023,31060640,cp2_bnu_70,N/A
2023,31023630,cp2_bnu_33,34
2023,31012640,cp2_bnu_27,N/A
2023,23080790,cp2_bnu_49,47
2023,36560330,cp2_bnu_49,N/A
2023,11230510,cp2_bnu_46,392
2023,33043510,cp2_bnu_25,23
2023,11210690,cp2_bnu_96,186
2023,22020540,cp2_bnu_70,N/A
2023,38113320,cp2_bnu_22,N/A
2023,31240700,cp2_bnu_95,60
2023,35050570,cp2_bnu_22,N/A
2023,31230120,cp2_bnu_52,115
2023,26020570,cp2_bnu_23,N/A
2023,31023540,cp2_bnu_35,N/A
2023,21050700,cp2_bnu_64,5
2023,25020570,cp2_bnu_28,5
2023,31210320,cp2_bnu_35,46
2023,11240620,cp2_bnu_71,34
2023,32560120,cp2_bnu_84,N/A
2023,11240560,cp2_bnu_94,49
2023,11070680,cp2_bnu_59,9
2023,31150740,cp2_bnu_47,737
2023,32020620,cp2_bnu_71,7
2023,31150690,cp2_bnu_94,27
2023,11220610,cp2_bnu_18,N/A
2023,21070690,cp2_bnu_91,18
2023,32020630,cp2_bnu_10,22
2023,11080720,cp2_bnu_22,N/A
2023,11080820,cp2_bnu_62,13
2023,23050640,cp2_bnu_64,8
2023,34011580,cp2_bnu_68,317
2023,31070110,cp2_bnu_94,78
2023,21050550,cp2_bnu_50,N/A
2023,33030350,cp2_bnu_59,N/A
2023,11170560,cp2_bnu_51,N/A
2023,11120510,cp2_bnu_90,31
2023,35570370,cp2_bnu_47,6
2023,31180540,cp2_bnu_45,N/A
2023,31200370,cp2_bnu_65,N/A
2023,32550140,cp2_bnu_94,21
2023,33030330,cp2_bnu_86,N/A
2023,31191510,cp2_bnu_38,N/A
2023,32030110,cp2_bnu_26,N/A
2023,32010620,cp2_bnu_59,5
2023,31170540,cp2_bnu_84,N/A
2023,32040520,cp2_bnu_11,N/A
2023,33570110,cp2_bnu_75,48
2023,31042640,cp2_bnu_38,N/A
2023,21110610,cp2_bnu_34,N/A
2023,21030550,cp2_bnu_47,61
2023,31250140,cp2_bnu_14,13
2023,31220530,cp2_bnu_61,N/A
2023,33570330,cp2_bnu_70,16
2023,22030580,cp2_bnu_18,N/A
2023,37580310,cp2_bnu_17,12
2023,11200550,cp2_bnu_20,N/A
2023,22060640,cp2_bnu_71,30
2023,32610110,cp2_bnu_74,21
2023,25010530,cp2_bnu_46,88
2023,32020570,cp2_bnu_10,5
2023,34530350,cp2_bnu_41,N/A
2023,32050510,cp2_bnu_58,N/A
2023,36020680,cp2_bnu_74,27
2023,32010340,cp2_bnu_02,N/A
2023,11210780,cp2_bnu_41,11
2023,11100550,cp2_bnu_15,N/A
2023,31130111,cp2_bnu_86,100
2023,31192650,cp2_bnu_86,13
2023,11110590,cp2_bnu_90,9
2023,11250720,cp2_bnu_76,9
2023,24040810,cp2_bnu_63,7
2023,35030570,cp2_bnu_84,N/A
2023,38090580,cp2_bnu_73,28
2023,22010590,cp2_bnu_24,N/A
2023,11240630,cp2_bnu_94,53
2023,31014630,cp2_bnu_34,N/A
2023,34080510,cp2_bnu_13,6
2023,33550110,cp2_bnu_90,12
2023,39020580,cp2_bnu_35,N/A
2023,38113530,cp2_bnu_68,173
2023,11100600,cp2_bnu_90,16
2023,25010630,cp2_bnu_55,6
2023,25030670,cp2_bnu_28,N/A
2023,22510320,cp2_bnu_25,118
2023,11010560,cp2_bnu_28,N/A
2023,38070600,cp2_bnu_46,221
2023,36020700,cp2_bnu_94,8
2023,31130110,cp2_bnu_27,8
2023,37080480,cp2_bnu_95,N/A
2023,21080610,cp2_bnu_25,N/A
2023,31014670,cp2_bnu_62,12
2023,31240550,cp2_bnu_13,N/A
2023,31150650,cp2_bnu_87,45
2023,34540350,cp2_bnu_46,N/A
2023,34030310,cp2_bnu_11,N/A
2023,31022530,cp2_bnu_41,N/A
2023,37100120,cp2_bnu_27,18
2023,22030660,cp2_bnu_42,476
2023,34060110,cp2_bnu_10,38
2023,31101680,cp2_bnu_32,5
2023,34030530,cp2_bnu_16,N/A
2023,11040590,cp2_bnu_66,N/A
2023,34560120,cp2_bnu_16,N/A
2023,39010690,cp2_bnu_65,N/A
2023,21030700,cp2_bnu_47,216
2023,31051621,cp2_bnu_27,6
2023,34011330,cp2_bnu_84,N/A
2023,22060560,cp2_bnu_41,11
2023,35030390,cp2_bnu_29,N/A
2023,22030560,cp2_bnu_74,N/A
2023,31042610,cp2_bnu_37,N/A
2023,11160520,cp2_bnu_60,N/A
2023,37080560,cp2_bnu_14,N/A
2023,21110710,cp2_bnu_55,N/A
2023,31014640,cp2_bnu_86,25
2023,11080620,cp2_bnu_42,70
