field_1,field_2,field_3,field_4
2024,마마1935,in_age_067,5
2024,마마1935,in_age_068,0
2024,마마1935,in_age_071,5
2024,마마1935,in_age_072,8
2024,마마1935,in_age_073,8
2024,마마1935,in_age_074,8
2024,마마1935,in_age_075,0
2024,마마1935,in_age_076,5
2024,마마1935,in_age_077,5
2024,마마1935,in_age_079,0
2024,마마1935,to_in_001,73
2024,마마1935,to_in_007,38
2024,마마1935,to_in_008,38
2024,마마1936,in_age_006,0
2024,마마1936,in_age_012,5
2024,마마1936,in_age_013,8
2024,마마1936,in_age_014,8
2024,마마1936,in_age_015,5
2024,마마1936,in_age_016,8
2024,마마1936,in_age_017,5
2024,마마1936,in_age_019,0
2024,마마1936,in_age_042,0
2024,마마1936,in_age_043,5
2024,마마1936,in_age_044,0
2024,마마1936,in_age_045,0
2024,마마1936,in_age_046,5
2024,마마1936,in_age_047,5
2024,마마1936,in_age_066,0
2024,마마1936,in_age_072,5
2024,마마1936,in_age_073,5
2024,마마1936,in_age_074,8
2024,마마1936,in_age_075,0
2024,마마1936,in_age_076,0
2024,마마1936,in_age_077,0
2024,마마1936,in_age_079,0
2024,마마1936,to_in_001,28
2024,마마1936,to_in_007,13
2024,마마1936,to_in_008,13
2024,마마1937,in_age_003,0
2024,마마1937,in_age_006,5
2024,마마1937,in_age_008,5
2024,마마1937,in_age_009,0
2024,마마1937,in_age_010,5
2024,마마1937,in_age_011,8
2024,마마1937,in_age_012,5
2024,마마1937,in_age_013,8
2024,마마1937,in_age_014,8
2024,마마1937,in_age_015,13
2024,마마1937,in_age_016,5
2024,마마1937,in_age_017,13
2024,마마1937,in_age_018,5
2024,마마1937,in_age_019,0
2024,마마1937,in_age_033,0
2024,마마1937,in_age_036,5
2024,마마1937,in_age_038,5
2024,마마1937,in_age_040,5
2024,마마1937,in_age_041,5
2024,마마1937,in_age_042,5
2024,마마1937,in_age_043,5
2024,마마1937,in_age_044,5
2024,마마1937,in_age_045,8
2024,마마1937,in_age_047,5
2024,마마1937,in_age_048,5
2024,마마1937,in_age_068,0
2024,마마1937,in_age_069,0
2024,마마1937,in_age_070,0
2024,마마1937,in_age_071,5
2024,마마1937,in_age_072,5
2024,마마1937,in_age_073,5
2024,마마1937,in_age_074,8
2024,마마1937,in_age_075,8
2024,마마1937,in_age_076,5
2024,마마1937,in_age_077,8
2024,마마1937,in_age_079,0
2024,마마1937,to_in_001,63
2024,마마1937,to_in_007,28
2024,마마1937,to_in_008,33
2024,마마1938,in_age_003,0
2024,마마1938,in_age_004,5
2024,마마1938,in_age_005,5
2024,마마1938,in_age_006,5
2024,마마1938,in_age_008,0
2024,마마1938,in_age_009,0
2024,마마1938,in_age_010,5
2024,마마1938,in_age_011,5
2024,마마1938,in_age_012,8
2024,마마1938,in_age_013,13
2024,마마1938,in_age_014,8
2024,마마1938,in_age_015,18
2024,마마1938,in_age_016,8
2024,마마1938,in_age_017,8
2024,마마1938,in_age_018,8
2024,마마1938,in_age_019,0
2024,마마1938,in_age_034,5
2024,마마1938,in_age_035,5
2024,마마1938,in_age_038,0
2024,마마1938,in_age_040,5
2024,마마1938,in_age_041,0
2024,마마1938,in_age_042,5
2024,마마1938,in_age_043,8
2024,마마1938,in_age_044,8
2024,마마1938,in_age_045,5
2024,마마1938,in_age_046,5
2024,마마1938,in_age_047,0
2024,마마1938,in_age_063,0
2024,마마1938,in_age_066,5
2024,마마1938,in_age_069,0
2024,마마1938,in_age_070,0
2024,마마1938,in_age_071,5
2024,마마1938,in_age_072,5
2024,마마1938,in_age_073,5
2024,마마1938,in_age_074,5
2024,마마1938,in_age_075,13
2024,마마1938,in_age_076,8
2024,마마1938,in_age_077,8
2024,마마1938,in_age_078,8
2024,마마1938,in_age_079,0
2024,마마1938,to_in_001,78
2024,마마1938,to_in_007,33
2024,마마1938,to_in_008,43
2024,마마1939,in_age_002,0
2024,마마1939,in_age_011,0
2024,마마1939,in_age_012,5
2024,마마1939,in_age_013,5
2024,마마1939,in_age_015,0
2024,마마1939,in_age_032,0
2024,마마1939,in_age_041,0
2024,마마1939,in_age_042,5
2024,마마1939,in_age_043,5
2024,마마1939,in_age_045,0
2024,마마1939,in_age_072,0
2024,마마1939,in_age_073,0
2024,마마1939,to_in_001,8
2024,마마1939,to_in_007,8
2024,마마1939,to_in_008,5
2024,마마1940,in_age_007,5
2024,마마1940,in_age_008,0
2024,마마1940,in_age_011,5
2024,마마1940,in_age_012,5
2024,마마1940,in_age_013,8
2024,마마1940,in_age_014,8
2024,마마1940,in_age_015,5
2024,마마1940,in_age_016,5
2024,마마1940,in_age_018,5
2024,마마1940,in_age_019,5
2024,마마1940,in_age_037,5
2024,마마1940,in_age_038,0
2024,마마1940,in_age_041,0
2024,마마1940,in_age_042,0
2024,마마1940,in_age_043,5
2024,마마1940,in_age_044,5
2024,마마1940,in_age_045,5
2024,마마1940,in_age_046,5
2024,마마1940,in_age_048,0
2024,마마1940,in_age_067,0
2024,마마1940,in_age_071,0
2024,마마1940,in_age_072,5
2024,마마1940,in_age_073,8
2024,마마1940,in_age_074,5
2024,마마1940,in_age_076,0
2024,마마1940,in_age_078,0
2024,마마1940,in_age_079,5
2024,마마1940,to_in_001,33
2024,마마1940,to_in_007,18
2024,마마1940,to_in_008,18
2024,마마1941,in_age_015,5
2024,마마1941,in_age_075,5
2024,마마1941,to_in_001,5
2024,마마1941,to_in_007,0
2024,마마1941,to_in_008,5
2024,마마1942,in_age_004,5
2024,마마1942,in_age_007,0
2024,마마1942,in_age_010,0
2024,마마1942,in_age_013,5
2024,마마1942,in_age_015,5
2024,마마1942,in_age_034,0
2024,마마1942,in_age_037,0
2024,마마1942,in_age_043,5
2024,마마1942,in_age_045,5
2024,마마1942,in_age_064,0
2024,마마1942,in_age_070,0
2024,마마1942,in_age_073,0
2024,마마1942,in_age_075,0
2024,마마1942,to_in_001,13
2024,마마1942,to_in_007,8
2024,마마1942,to_in_008,5
2024,마마1943,in_age_016,0
2024,마마1943,in_age_076,0
2024,마마1943,to_in_001,0
2024,마마1943,to_in_007,0
2024,마마1943,to_in_008,0
2024,마마1945,in_age_002,5
2024,마마1945,in_age_008,0
2024,마마1945,in_age_013,5
2024,마마1945,in_age_014,0
2024,마마1945,in_age_017,0
2024,마마1945,in_age_032,0
2024,마마1945,in_age_043,5
2024,마마1945,in_age_047,0
2024,마마1945,in_age_062,0
2024,마마1945,in_age_068,0
2024,마마1945,in_age_074,0
2024,마마1945,to_in_001,8
2024,마마1945,to_in_007,5
2024,마마1945,to_in_008,5
2024,마마1946,in_age_004,8
2024,마마1946,in_age_006,0
2024,마마1946,in_age_007,5
2024,마마1946,in_age_008,0
2024,마마1946,in_age_009,5
2024,마마1946,in_age_010,5
2024,마마1946,in_age_011,8
2024,마마1946,in_age_012,8
2024,마마1946,in_age_013,13
2024,마마1946,in_age_014,8
2024,마마1946,in_age_015,23
2024,마마1946,in_age_016,13
2024,마마1946,in_age_017,8
2024,마마1946,in_age_018,5
2024,마마1946,in_age_019,8
2024,마마1946,in_age_020,5
2024,마마1946,in_age_034,5
2024,마마1946,in_age_036,0
2024,마마1946,in_age_037,5
2024,마마1946,in_age_038,0
2024,마마1946,in_age_039,0
2024,마마1946,in_age_040,5
2024,마마1946,in_age_041,5
2024,마마1946,in_age_042,8
2024,마마1946,in_age_043,8
2024,마마1946,in_age_044,8
2024,마마1946,in_age_045,5
2024,마마1946,in_age_046,8
2024,마마1946,in_age_047,5
2024,마마1946,in_age_048,0
2024,마마1946,in_age_050,0
2024,마마1946,in_age_064,5
2024,마마1946,in_age_069,0
2024,마마1946,in_age_071,5
2024,마마1946,in_age_072,5
2024,마마1946,in_age_073,8
2024,마마1946,in_age_074,5
2024,마마1946,in_age_075,18
2024,마마1946,in_age_076,5
2024,마마1946,in_age_077,8
2024,마마1946,in_age_078,5
2024,마마1946,in_age_079,8
2024,마마1946,in_age_080,0
2024,마마1946,to_in_001,103
2024,마마1946,to_in_007,53
2024,마마1946,to_in_008,48
2024,마마1947,in_age_006,0
2024,마마1947,in_age_007,5
2024,마마1947,in_age_008,0
2024,마마1947,in_age_009,5
2024,마마1947,in_age_010,5
2024,마마1947,in_age_011,5
2024,마마1947,in_age_012,8
2024,마마1947,in_age_013,13
2024,마마1947,in_age_014,13
2024,마마1947,in_age_015,5
2024,마마1947,in_age_016,5
2024,마마1947,in_age_017,8
2024,마마1947,in_age_018,0
2024,마마1947,in_age_019,5
2024,마마1947,in_age_036,0
2024,마마1947,in_age_037,5
2024,마마1947,in_age_038,0
2024,마마1947,in_age_039,5
2024,마마1947,in_age_040,0
2024,마마1947,in_age_041,5
2024,마마1947,in_age_042,0
2024,마마1947,in_age_043,8
2024,마마1947,in_age_044,8
2024,마마1947,in_age_045,0
2024,마마1947,in_age_046,0
2024,마마1947,in_age_047,8
2024,마마1947,in_age_049,0
2024,마마1947,in_age_067,0
2024,마마1947,in_age_070,5
2024,마마1947,in_age_072,5
2024,마마1947,in_age_073,5
2024,마마1947,in_age_074,5
2024,마마1947,in_age_075,0
2024,마마1947,in_age_076,0
2024,마마1947,in_age_077,0
2024,마마1947,in_age_078,0
2024,마마1947,in_age_079,5
2024,마마1947,to_in_001,53
2024,마마1947,to_in_007,33
2024,마마1947,to_in_008,23
2024,마마1948,in_age_013,0
2024,마마1948,in_age_016,5
2024,마마1948,in_age_043,0
2024,마마1948,in_age_076,5
2024,마마1948,to_in_001,5
2024,마마1948,to_in_007,0
2024,마마1948,to_in_008,5
2024,마마1951,in_age_002,0
2024,마마1951,in_age_003,0
2024,마마1951,in_age_004,5
2024,마마1951,in_age_005,0
2024,마마1951,in_age_006,5
2024,마마1951,in_age_007,0
2024,마마1951,in_age_008,5
2024,마마1951,in_age_009,5
2024,마마1951,in_age_010,5
2024,마마1951,in_age_011,8
2024,마마1951,in_age_012,8
2024,마마1951,in_age_013,8
2024,마마1951,in_age_014,13
2024,마마1951,in_age_015,13
2024,마마1951,in_age_016,8
2024,마마1951,in_age_017,8
2024,마마1951,in_age_018,5
2024,마마1951,in_age_019,5
2024,마마1951,in_age_020,0
2024,마마1951,in_age_034,5
2024,마마1951,in_age_036,0
2024,마마1951,in_age_038,5
2024,마마1951,in_age_039,0
2024,마마1951,in_age_040,5
2024,마마1951,in_age_041,0
2024,마마1951,in_age_042,5
2024,마마1951,in_age_043,5
2024,마마1951,in_age_044,8
2024,마마1951,in_age_045,8
2024,마마1951,in_age_046,8
2024,마마1951,in_age_047,8
2024,마마1951,in_age_048,5
2024,마마1951,in_age_049,0
2024,마마1951,in_age_050,0
2024,마마1951,in_age_062,0
2024,마마1951,in_age_063,0
2024,마마1951,in_age_065,0
2024,마마1951,in_age_066,5
2024,마마1951,in_age_067,0
2024,마마1951,in_age_069,0
2024,마마1951,in_age_071,5
2024,마마1951,in_age_072,5
2024,마마1951,in_age_073,8
2024,마마1951,in_age_074,8
2024,마마1951,in_age_075,8
2024,마마1951,in_age_076,5
2024,마마1951,in_age_077,5
2024,마마1951,in_age_078,0
2024,마마1951,in_age_079,0
2024,마마1951,to_in_001,83
2024,마마1951,to_in_007,43
2024,마마1951,to_in_008,43
2024,마마1952,in_age_004,0
2024,마마1952,in_age_007,0
2024,마마1952,in_age_008,0
2024,마마1952,in_age_009,5
2024,마마1952,in_age_010,5
2024,마마1952,in_age_011,5
2024,마마1952,in_age_012,5
2024,마마1952,in_age_013,8
2024,마마1952,in_age_014,5
2024,마마1952,in_age_015,8
2024,마마1952,in_age_016,5
2024,마마1952,in_age_017,0
2024,마마1952,in_age_018,0
2024,마마1952,in_age_019,0
2024,마마1952,in_age_038,0
2024,마마1952,in_age_039,0
2024,마마1952,in_age_040,0
2024,마마1952,in_age_041,0
2024,마마1952,in_age_042,0
2024,마마1952,in_age_043,8
2024,마마1952,in_age_044,5
2024,마마1952,in_age_045,5
2024,마마1952,in_age_046,5
2024,마마1952,in_age_064,0
2024,마마1952,in_age_067,0
2024,마마1952,in_age_069,5
2024,마마1952,in_age_070,0
2024,마마1952,in_age_071,0
2024,마마1952,in_age_072,5
2024,마마1952,in_age_073,5
2024,마마1952,in_age_074,5
2024,마마1952,in_age_075,5
2024,마마1952,in_age_076,5
2024,마마1952,in_age_077,0
2024,마마1952,in_age_078,0
2024,마마1952,in_age_079,0
2024,마마1952,to_in_001,43
2024,마마1952,to_in_007,18
2024,마마1952,to_in_008,23
2024,마마1953,in_age_004,0
2024,마마1953,in_age_005,0
2024,마마1953,in_age_007,0
2024,마마1953,in_age_012,5
2024,마마1953,in_age_013,5
2024,마마1953,in_age_035,0
2024,마마1953,in_age_043,5
2024,마마1953,in_age_064,0
2024,마마1953,in_age_067,0
2024,마마1953,in_age_072,5
2024,마마1953,to_in_001,8
2024,마마1953,to_in_007,5
2024,마마1953,to_in_008,5
2024,마마1954,in_age_003,0
2024,마마1954,in_age_006,0
2024,마마1954,in_age_007,0
2024,마마1954,in_age_008,0
2024,마마1954,in_age_010,5
2024,마마1954,in_age_011,0
2024,마마1954,in_age_012,5
2024,마마1954,in_age_013,8
2024,마마1954,in_age_014,13
2024,마마1954,in_age_015,14
2024,마마1954,in_age_016,20
2024,마마1954,in_age_017,26
2024,마마1954,in_age_018,33
2024,마마1954,in_age_019,24
2024,마마1954,in_age_020,5
2024,마마1954,in_age_021,5
2024,마마1954,in_age_033,0
2024,마마1954,in_age_037,0
2024,마마1954,in_age_038,0
2024,마마1954,in_age_040,0
2024,마마1954,in_age_041,0
2024,마마1954,in_age_042,5
2024,마마1954,in_age_043,8
2024,마마1954,in_age_044,8
2024,마마1954,in_age_045,11
2024,마마1954,in_age_046,12
2024,마마1954,in_age_047,6
2024,마마1954,in_age_048,6
2024,마마1954,in_age_049,6
2024,마마1954,in_age_066,0
2024,마마1954,in_age_070,0
2024,마마1954,in_age_072,0
2024,마마1954,in_age_073,5
2024,마마1954,in_age_074,5
2024,마마1954,in_age_075,8
2024,마마1954,in_age_076,13
2024,마마1954,in_age_077,20
2024,마마1954,in_age_078,27
2024,마마1954,in_age_079,18
2024,마마1954,in_age_080,5
2024,마마1954,in_age_081,5
2024,마마1954,to_in_001,152
2024,마마1954,to_in_007,54
2024,마마1954,to_in_008,96
2024,마마1955,in_age_001,0
2024,마마1955,in_age_002,8
2024,마마1955,in_age_003,8
2024,마마1955,in_age_004,5
2024,마마1955,in_age_005,5
2024,마마1955,in_age_006,15
2024,마마1955,in_age_007,13
2024,마마1955,in_age_008,13
2024,마마1955,in_age_009,13
2024,마마1955,in_age_010,13
2024,마마1955,in_age_011,13
2024,마마1955,in_age_012,13
2024,마마1955,in_age_013,18
2024,마마1955,in_age_014,23
2024,마마1955,in_age_015,5
2024,마마1955,in_age_016,5
2024,마마1955,in_age_017,5
2024,마마1955,in_age_018,5
2024,마마1955,in_age_031,0
2024,마마1955,in_age_032,5
2024,마마1955,in_age_033,5
2024,마마1955,in_age_034,5
2024,마마1955,in_age_035,5
2024,마마1955,in_age_036,15
2024,마마1955,in_age_037,13
2024,마마1955,in_age_038,13
2024,마마1955,in_age_039,8
2024,마마1955,in_age_040,8
2024,마마1955,in_age_041,5
2024,마마1955,in_age_042,5
2024,마마1955,in_age_043,8
2024,마마1955,in_age_044,13
2024,마마1955,in_age_045,5
2024,마마1955,in_age_046,0
2024,마마1955,in_age_048,5
2024,마마1955,in_age_062,5
2024,마마1955,in_age_063,8
2024,마마1955,in_age_067,5
2024,마마1955,in_age_069,8
2024,마마1955,in_age_070,5
2024,마마1955,in_age_071,8
2024,마마1955,in_age_072,8
2024,마마1955,in_age_073,8
2024,마마1955,in_age_074,13
2024,마마1955,in_age_075,5
2024,마마1955,in_age_076,0
2024,마마1955,in_age_077,5
2024,마마1955,in_age_078,0
2024,마마1955,to_in_001,160
2024,마마1955,to_in_007,105
2024,마마1955,to_in_008,58
2024,마마1956,in_age_001,5
2024,마마1956,in_age_005,0
2024,마마1956,in_age_006,8
2024,마마1956,in_age_007,8
2024,마마1956,in_age_008,5
2024,마마1956,in_age_009,5
2024,마마1956,in_age_010,5
2024,마마1956,in_age_011,8
2024,마마1956,in_age_012,8
2024,마마1956,in_age_013,8
2024,마마1956,in_age_014,8
2024,마마1956,in_age_015,8
2024,마마1956,in_age_016,8
2024,마마1956,in_age_017,8
2024,마마1956,in_age_018,8
2024,마마1956,in_age_019,0
2024,마마1956,in_age_020,0
2024,마마1956,in_age_031,0
2024,마마1956,in_age_035,0
2024,마마1956,in_age_036,5
2024,마마1956,in_age_037,5
2024,마마1956,in_age_038,5
2024,마마1956,in_age_039,0
2024,마마1956,in_age_040,0
2024,마마1956,in_age_041,8
2024,마마1956,in_age_042,8
2024,마마1956,in_age_043,8
2024,마마1956,in_age_044,5
2024,마마1956,in_age_045,5
2024,마마1956,in_age_046,5
2024,마마1956,in_age_047,8
2024,마마1956,in_age_048,5
2024,마마1956,in_age_061,0
2024,마마1956,in_age_066,8
2024,마마1956,in_age_067,5
2024,마마1956,in_age_068,0
2024,마마1956,in_age_069,0
2024,마마1956,in_age_070,0
2024,마마1956,in_age_071,5
2024,마마1956,in_age_072,0
2024,마마1956,in_age_073,5
2024,마마1956,in_age_074,5
2024,마마1956,in_age_075,5
2024,마마1956,in_age_076,8
2024,마마1956,in_age_077,5
2024,마마1956,in_age_078,8
2024,마마1956,in_age_079,0
2024,마마1956,in_age_080,0
2024,마마1956,to_in_001,88
2024,마마1956,to_in_007,43
2024,마마1956,to_in_008,43
2024,마마1957,in_age_001,5
2024,마마1957,in_age_002,5
2024,마마1957,in_age_003,0
2024,마마1957,in_age_004,5
2024,마마1957,in_age_005,5
2024,마마1957,in_age_006,13
2024,마마1957,in_age_007,8
2024,마마1957,in_age_008,8
2024,마마1957,in_age_009,5
2024,마마1957,in_age_010,8
2024,마마1957,in_age_011,18
2024,마마1957,in_age_012,18
2024,마마1957,in_age_013,23
2024,마마1957,in_age_014,23
2024,마마1957,in_age_015,18
2024,마마1957,in_age_016,18
2024,마마1957,in_age_017,8
2024,마마1957,in_age_018,5
2024,마마1957,in_age_019,5
2024,마마1957,in_age_031,5
2024,마마1957,in_age_032,5
2024,마마1957,in_age_033,0
2024,마마1957,in_age_034,5
2024,마마1957,in_age_035,5
2024,마마1957,in_age_036,8
2024,마마1957,in_age_037,8
2024,마마1957,in_age_038,5
2024,마마1957,in_age_039,5
2024,마마1957,in_age_040,8
2024,마마1957,in_age_041,13
2024,마마1957,in_age_042,8
2024,마마1957,in_age_043,13
2024,마마1957,in_age_044,13
2024,마마1957,in_age_045,13
2024,마마1957,in_age_046,8
2024,마마1957,in_age_047,8
2024,마마1957,in_age_048,5
2024,마마1957,in_age_049,0
2024,마마1957,in_age_065,5
2024,마마1957,in_age_066,5
2024,마마1957,in_age_068,0
2024,마마1957,in_age_069,0
2024,마마1957,in_age_070,5
2024,마마1957,in_age_071,5
2024,마마1957,in_age_072,13
2024,마마1957,in_age_073,13
2024,마마1957,in_age_074,8
2024,마마1957,in_age_075,8
2024,마마1957,in_age_076,13
2024,마마1957,in_age_077,5
2024,마마1957,in_age_079,0
2024,마마1957,to_in_001,188
2024,마마1957,to_in_007,113
2024,마마1957,to_in_008,73
2024,마마1958,in_age_001,5
2024,마마1958,in_age_002,18
2024,마마1958,in_age_003,18
2024,마마1958,in_age_004,23
2024,마마1958,in_age_005,33
2024,마마1958,in_age_006,50
2024,마마1958,in_age_007,53
2024,마마1958,in_age_008,49
2024,마마1958,in_age_009,58
2024,마마1958,in_age_010,65
2024,마마1958,in_age_011,88
2024,마마1958,in_age_012,96
2024,마마1958,in_age_013,143
2024,마마1958,in_age_014,149
2024,마마1958,in_age_015,135
2024,마마1958,in_age_016,111
2024,마마1958,in_age_017,85
2024,마마1958,in_age_018,85
2024,마마1958,in_age_019,35
2024,마마1958,in_age_020,5
2024,마마1958,in_age_021,5
2024,마마1958,in_age_031,0
2024,마마1958,in_age_032,8
2024,마마1958,in_age_033,13
2024,마마1958,in_age_034,13
2024,마마1958,in_age_035,18
2024,마마1958,in_age_036,30
2024,마마1958,in_age_037,28
2024,마마1958,in_age_038,29
2024,마마1958,in_age_039,38
2024,마마1958,in_age_040,45
2024,마마1958,in_age_041,53
2024,마마1958,in_age_042,43
2024,마마1958,in_age_043,72
2024,마마1958,in_age_044,75
2024,마마1958,in_age_045,69
2024,마마1958,in_age_046,49
2024,마마1958,in_age_047,28
2024,마마1958,in_age_048,19
2024,마마1958,in_age_049,5
2024,마마1958,in_age_061,0
2024,마마1958,in_age_062,8
2024,마마1958,in_age_063,8
2024,마마1958,in_age_064,8
2024,마마1958,in_age_065,13
2024,마마1958,in_age_066,18
2024,마마1958,in_age_067,23
2024,마마1958,in_age_068,23
2024,마마1958,in_age_069,18
2024,마마1958,in_age_070,23
2024,마마1958,in_age_071,38
2024,마마1958,in_age_072,56
2024,마마1958,in_age_073,74
2024,마마1958,in_age_074,72
2024,마마1958,in_age_075,69
2024,마마1958,in_age_076,60
2024,마마1958,in_age_077,55
2024,마마1958,in_age_078,64
2024,마마1958,in_age_079,30
2024,마마1958,in_age_080,5
2024,마마1958,in_age_081,5
2024,마마1958,to_in_001,1308
2024,마마1958,to_in_007,637
2024,마마1958,to_in_008,669
2024,마마1959,in_age_001,18
2024,마마1959,in_age_002,23
2024,마마1959,in_age_003,33
2024,마마1959,in_age_004,59
2024,마마1959,in_age_005,136
2024,마마1959,in_age_006,147
