field_1,field_2,field_3,field_4
"2024",마마1562,to_in_001,"153"
"2024",마마1563,to_in_001,"5"
"2024",마마1564,to_in_001,"143"
"2024",마마1565,to_in_001,"188"
"2024",마마1566,to_in_001,"133"
"2024",마마1567,to_in_001,"78"
"2024",마마1569,to_in_001,"5"
"2024",마마1570,to_in_001,"83"
"2024",마마1571,to_in_001,"38"
"2024",마마1572,to_in_001,"5"
"2024",마마1573,to_in_001,"93"
"2024",마마1574,to_in_001,"58"
"2024",마마1575,to_in_001,"33"
"2024",마마1576,to_in_001,"5"
"2024",마마1579,to_in_001,"8"
"2024",마마1580,to_in_001,"13"
"2024",마마1581,to_in_001,"33"
"2024",마마1582,to_in_001,"18"
"2024",마마1583,to_in_001,"847"
"2024",마마1584,to_in_001,"68"
"2024",마마1585,to_in_001,"8"
"2024",마마1586,to_in_001,"5"
"2024",마마1590,to_in_001,"38"
"2024",마마1591,to_in_001,"23"
"2024",마마1592,to_in_001,"33"
"2024",마마1593,to_in_001,"8"
"2024",마마1596,to_in_001,"0"
"2024",마마1598,to_in_001,"5"
"2024",마마1599,to_in_001,"5"
"2024",마마1600,to_in_001,"179"
"2024",마마1601,to_in_001,"38"
"2024",마마1603,to_in_001,"100"
"2024",마마1604,to_in_001,"263"
"2024",마마1605,to_in_001,"409"
"2024",마마1607,to_in_001,"165"
"2024",마마1608,to_in_001,"48"
"2024",마마1609,to_in_001,"68"
"2024",마마1610,to_in_001,"183"
"2024",마마1611,to_in_001,"118"
"2024",마마1612,to_in_001,"38"
"2024",마마1613,to_in_001,"38"
"2024",마마1614,to_in_001,"23"
"2024",마마1615,to_in_001,"18"
"2024",마마1616,to_in_001,"38"
"2024",마마1617,to_in_001,"28"
"2024",마마1619,to_in_001,"83"
"2024",마마1620,to_in_001,"109"
"2024",마마1621,to_in_001,"53"
"2024",마마1622,to_in_001,"73"
"2024",마마1623,to_in_001,"28"
"2024",마마1624,to_in_001,"384"
"2024",마마1625,to_in_001,"18"
"2024",마마1626,to_in_001,"228"
"2024",마마1627,to_in_001,"103"
"2024",마마1629,to_in_001,"48"
"2024",마마1630,to_in_001,"98"
"2024",마마1631,to_in_001,"98"
"2024",마마1632,to_in_001,"23"
"2024",마마1637,to_in_001,"0"
"2024",마마1638,to_in_001,"0"
"2024",마마1640,to_in_001,"5"
"2024",마마1641,to_in_001,"88"
"2024",마마1642,to_in_001,"58"
"2024",마마1643,to_in_001,"5"
"2024",마마1645,to_in_001,"0"
"2024",마마1646,to_in_001,"48"
"2024",마마1647,to_in_001,"13"
"2024",마마1648,to_in_001,"18"
"2024",마마1651,to_in_001,"8"
"2024",마마1654,to_in_001,"53"
"2024",마마1655,to_in_001,"83"
"2024",마마1656,to_in_001,"33"
"2024",마마1657,to_in_001,"314"
"2024",마마1658,to_in_001,"248"
"2024",마마1659,to_in_001,"168"
"2024",마마1660,to_in_001,"198"
"2024",마마1661,to_in_001,"108"
"2024",마마1662,to_in_001,"128"
"2024",마마1663,to_in_001,"2123"
"2024",마마1664,to_in_001,"1112"
"2024",마마1665,to_in_001,"173"
"2024",마마1666,to_in_001,"98"
"2024",마마1667,to_in_001,"198"
"2024",마마1668,to_in_001,"8"
"2024",마마1669,to_in_001,"18"
"2024",마마1670,to_in_001,"5"
"2024",마마1671,to_in_001,"5"
"2024",마마1672,to_in_001,"5"
"2024",마마1673,to_in_001,"42"
"2024",마마1674,to_in_001,"254"
"2024",마마1675,to_in_001,"68"
"2024",마마1676,to_in_001,"63"
"2024",마마1677,to_in_001,"58"
"2024",마마1678,to_in_001,"52"
"2024",마마1679,to_in_001,"88"
"2024",마마1680,to_in_001,"33"
"2024",마마1681,to_in_001,"38"
"2024",마마1682,to_in_001,"63"
"2024",마마1683,to_in_001,"914"
"2024",마마1684,to_in_001,"88"
"2024",마마1685,to_in_001,"53"
"2024",마마1686,to_in_001,"8"
"2024",마마1690,to_in_001,"8"
"2024",마마1691,to_in_001,"5"
"2024",마마1692,to_in_001,"18"
"2024",마마1693,to_in_001,"5"
"2024",마마1695,to_in_001,"13"
"2024",마마1696,to_in_001,"5"
"2024",마마1697,to_in_001,"5"
"2024",마마1698,to_in_001,"8"
"2024",마마1700,to_in_001,"268"
"2024",마마1701,to_in_001,"281"
"2024",마마1702,to_in_001,"23"
"2024",마마1703,to_in_001,"58"
"2024",마마1704,to_in_001,"268"
"2024",마마1705,to_in_001,"53"
"2024",마마1706,to_in_001,"5"
"2024",마마1708,to_in_001,"68"
"2024",마마1709,to_in_001,"128"
"2024",마마1710,to_in_001,"5"
"2024",마마1712,to_in_001,"8"
"2024",마마1715,to_in_001,"48"
"2024",마마1716,to_in_001,"13"
"2024",마마1717,to_in_001,"18"
"2024",마마1718,to_in_001,"377"
"2024",마마1721,to_in_001,"0"
"2024",마마1723,to_in_001,"183"
"2024",마마1724,to_in_001,"161"
"2024",마마1725,to_in_001,"33"
"2024",마마1726,to_in_001,"153"
"2024",마마1727,to_in_001,"68"
"2024",마마1728,to_in_001,"5"
"2024",마마1729,to_in_001,"18"
"2024",마마1730,to_in_001,"143"
"2024",마마1731,to_in_001,"68"
"2024",마마1732,to_in_001,"108"
"2024",마마1733,to_in_001,"23"
"2024",마마1736,to_in_001,"48"
"2024",마마1742,to_in_001,"0"
"2024",마마1743,to_in_001,"8"
"2024",마마1744,to_in_001,"28"
"2024",마마1745,to_in_001,"38"
"2024",마마1746,to_in_001,"118"
"2024",마마1747,to_in_001,"63"
"2024",마마1748,to_in_001,"13"
"2024",마마1749,to_in_001,"13"
"2024",마마1750,to_in_001,"8"
"2024",마마1753,to_in_001,"0"
"2024",마마1754,to_in_001,"167"
"2024",마마1755,to_in_001,"198"
"2024",마마1756,to_in_001,"199"
"2024",마마1757,to_in_001,"248"
"2024",마마1758,to_in_001,"179"
"2024",마마1759,to_in_001,"173"
"2024",마마1760,to_in_001,"153"
"2024",마마1761,to_in_001,"8"
"2024",마마1762,to_in_001,"254"
"2024",마마1763,to_in_001,"209"
"2024",마마1764,to_in_001,"2044"
"2024",마마1765,to_in_001,"1545"
"2024",마마1766,to_in_001,"178"
"2024",마마1767,to_in_001,"418"
"2024",마마1768,to_in_001,"2861"
"2024",마마1769,to_in_001,"4670"
"2024",마마1770,to_in_001,"724"
"2024",마마1771,to_in_001,"8"
"2024",마마1772,to_in_001,"52"
"2024",마마1773,to_in_001,"8"
"2024",마마1774,to_in_001,"268"
"2024",마마1775,to_in_001,"151"
"2024",마마1776,to_in_001,"13"
"2024",마마1777,to_in_001,"72"
"2024",마마1778,to_in_001,"184"
"2024",마마1779,to_in_001,"78"
"2024",마마1780,to_in_001,"83"
"2024",마마1781,to_in_001,"143"
"2024",마마1782,to_in_001,"138"
"2024",마마1783,to_in_001,"103"
"2024",마마1784,to_in_001,"38"
"2024",마마1786,to_in_001,"8"
"2024",마마1790,to_in_001,"8"
"2024",마마1799,to_in_001,"0"
"2024",마마1800,to_in_001,"198"
"2024",마마1801,to_in_001,"270"
"2024",마마1802,to_in_001,"84"
"2024",마마1803,to_in_001,"1149"
"2024",마마1804,to_in_001,"209"
"2024",마마1805,to_in_001,"104"
"2024",마마1806,to_in_001,"113"
"2024",마마1807,to_in_001,"83"
"2024",마마1810,to_in_001,"5"
"2024",마마1811,to_in_001,"108"
"2024",마마1812,to_in_001,"28"
"2024",마마1813,to_in_001,"33"
"2024",마마1815,to_in_001,"8"
"2024",마마1816,to_in_001,"113"
"2024",마마1817,to_in_001,"192"
"2024",마마1818,to_in_001,"893"
"2024",마마1819,to_in_001,"13"
"2024",마마1821,to_in_001,"83"
"2024",마마1822,to_in_001,"89"
"2024",마마1823,to_in_001,"195"
"2024",마마1824,to_in_001,"88"
"2024",마마1826,to_in_001,"63"
"2024",마마1827,to_in_001,"128"
"2024",마마1828,to_in_001,"93"
"2024",마마1830,to_in_001,"48"
"2024",마마1831,to_in_001,"5"
"2024",마마1832,to_in_001,"98"
"2024",마마1833,to_in_001,"73"
"2024",마마1834,to_in_001,"13"
"2024",마마1835,to_in_001,"113"
"2024",마마1836,to_in_001,"8"
"2024",마마1844,to_in_001,"5"
"2024",마마1845,to_in_001,"63"
"2024",마마1846,to_in_001,"58"
"2024",마마1847,to_in_001,"113"
"2024",마마1848,to_in_001,"138"
"2024",마마1849,to_in_001,"28"
"2024",마마1853,to_in_001,"188"
"2024",마마1854,to_in_001,"43"
"2024",마마1855,to_in_001,"153"
"2024",마마1856,to_in_001,"143"
"2024",마마1857,to_in_001,"236"
"2024",마마1858,to_in_001,"98"
"2024",마마1859,to_in_001,"48"
"2024",마마1860,to_in_001,"293"
"2024",마마1861,to_in_001,"249"
"2024",마마1862,to_in_001,"173"
"2024",마마1863,to_in_001,"67"
"2024",마마1864,to_in_001,"2520"
"2024",마마1865,to_in_001,"3325"
"2024",마마1866,to_in_001,"200"
"2024",마마1867,to_in_001,"214"
"2024",마마1868,to_in_001,"3383"
"2024",마마1869,to_in_001,"9262"
"2024",마마1870,to_in_001,"1680"
"2024",마마1871,to_in_001,"99"
"2024",마마1872,to_in_001,"18"
"2024",마마1873,to_in_001,"118"
"2024",마마1874,to_in_001,"88"
"2024",마마1875,to_in_001,"59"
"2024",마마1876,to_in_001,"80"
"2024",마마1877,to_in_001,"23"
"2024",마마1878,to_in_001,"153"
"2024",마마1879,to_in_001,"93"
"2024",마마1880,to_in_001,"33"
"2024",마마1881,to_in_001,"78"
"2024",마마1882,to_in_001,"108"
"2024",마마1883,to_in_001,"0"
"2024",마마1884,to_in_001,"138"
"2024",마마1885,to_in_001,"28"
"2024",마마1891,to_in_001,"58"
"2024",마마1893,to_in_001,"5"
"2024",마마1895,to_in_001,"8"
"2024",마마1899,to_in_001,"5"
"2024",마마1900,to_in_001,"185"
"2024",마마1901,to_in_001,"514"
"2024",마마1902,to_in_001,"68"
"2024",마마1903,to_in_001,"88"
"2024",마마1904,to_in_001,"48"
"2024",마마1905,to_in_001,"78"
"2024",마마1906,to_in_001,"78"
"2024",마마1907,to_in_001,"73"
"2024",마마1908,to_in_001,"38"
"2024",마마1909,to_in_001,"18"
"2024",마마1910,to_in_001,"63"
"2024",마마1911,to_in_001,"18"
"2024",마마1912,to_in_001,"381"
"2024",마마1913,to_in_001,"214"
"2024",마마1914,to_in_001,"125"
"2024",마마1916,to_in_001,"5"
"2024",마마1917,to_in_001,"133"
"2024",마마1919,to_in_001,"8"
"2024",마마1922,to_in_001,"148"
"2024",마마1923,to_in_001,"213"
"2024",마마1924,to_in_001,"73"
"2024",마마1926,to_in_001,"13"
"2024",마마1928,to_in_001,"8"
"2024",마마1929,to_in_001,"8"
"2024",마마1930,to_in_001,"53"
"2024",마마1931,to_in_001,"13"
"2024",마마1932,to_in_001,"18"
"2024",마마1933,to_in_001,"148"
"2024",마마1934,to_in_001,"58"
"2024",마마1935,to_in_001,"73"
"2024",마마1936,to_in_001,"28"
"2024",마마1937,to_in_001,"63"
"2024",마마1938,to_in_001,"78"
"2024",마마1939,to_in_001,"8"
"2024",마마1940,to_in_001,"33"
"2024",마마1941,to_in_001,"5"
"2024",마마1942,to_in_001,"13"
"2024",마마1943,to_in_001,"0"
"2024",마마1945,to_in_001,"8"
"2024",마마1946,to_in_001,"103"
"2024",마마1947,to_in_001,"53"
"2024",마마1948,to_in_001,"5"
"2024",마마1951,to_in_001,"83"
"2024",마마1952,to_in_001,"43"
"2024",마마1953,to_in_001,"8"
"2024",마마1954,to_in_001,"152"
"2024",마마1955,to_in_001,"160"
"2024",마마1956,to_in_001,"88"
"2024",마마1957,to_in_001,"188"
"2024",마마1958,to_in_001,"1308"
"2024",마마1959,to_in_001,"1942"
"2024",마마1960,to_in_001,"1105"
"2024",마마1961,to_in_001,"5"
"2024",마마1962,to_in_001,"73"
"2024",마마1963,to_in_001,"2529"
"2024",마마1964,to_in_001,"1798"
"2024",마마1965,to_in_001,"3455"
"2024",마마1966,to_in_001,"5687"
"2024",마마1967,to_in_001,"788"
"2024",마마1968,to_in_001,"5040"
"2024",마마1969,to_in_001,"9980"
"2024",마마1970,to_in_001,"1544"
"2024",마마1971,to_in_001,"572"
"2024",마마1972,to_in_001,"73"
"2024",마마1973,to_in_001,"18"
"2024",마마1974,to_in_001,"118"
"2024",마마1975,to_in_001,"153"
"2024",마마1976,to_in_001,"178"
"2024",마마1977,to_in_001,"358"
"2024",마마1978,to_in_001,"315"
"2024",마마1979,to_in_001,"73"
"2024",마마1980,to_in_001,"143"
"2024",마마1981,to_in_001,"224"
"2024",마마1982,to_in_001,"63"
"2024",마마1983,to_in_001,"38"
"2024",마마1984,to_in_001,"18"
"2024",마마1987,to_in_001,"5"
"2024",마마1989,to_in_001,"8"
"2024",마마1992,to_in_001,"8"
"2024",마마1993,to_in_001,"5"
"2024",마마1994,to_in_001,"5"
"2024",마마1995,to_in_001,"8"
"2024",마마1996,to_in_001,"8"
"2024",마마1997,to_in_001,"108"
"2024",마마2000,to_in_001,"152"
"2024",마마2001,to_in_001,"218"
"2024",마마2002,to_in_001,"107"
"2024",마마2003,to_in_001,"76"
"2024",마마2004,to_in_001,"23"
"2024",마마2005,to_in_001,"63"
"2024",마마2006,to_in_001,"98"
"2024",마마2007,to_in_001,"5"
"2024",마마2008,to_in_001,"133"
"2024",마마2009,to_in_001,"228"
"2024",마마2010,to_in_001,"128"
"2024",마마2011,to_in_001,"43"
"2024",마마2012,to_in_001,"43"
"2024",마마2013,to_in_001,"5"
"2024",마마2014,to_in_001,"49"
"2024",마마2015,to_in_001,"86"
"2024",마마2016,to_in_001,"78"
"2024",마마2017,to_in_001,"23"
"2024",마마2018,to_in_001,"5"
"2024",마마2022,to_in_001,"103"
"2024",마마2023,to_in_001,"33"
"2024",마마2024,to_in_001,"301"
"2024",마마2025,to_in_001,"88"
"2024",마마2027,to_in_001,"8"
"2024",마마2029,to_in_001,"5"
"2024",마마2030,to_in_001,"48"
"2024",마마2031,to_in_001,"8"
"2024",마마2032,to_in_001,"38"
"2024",마마2033,to_in_001,"33"
"2024",마마2035,to_in_001,"23"
"2024",마마2036,to_in_001,"53"
"2024",마마2037,to_in_001,"28"
"2024",마마2038,to_in_001,"18"
"2024",마마2039,to_in_001,"133"
"2024",마마2040,to_in_001,"68"
"2024",마마2041,to_in_001,"8"
"2024",마마2042,to_in_001,"5"
"2024",마마2043,to_in_001,"18"
"2024",마마2044,to_in_001,"48"
"2024",마마2045,to_in_001,"83"
"2024",마마2046,to_in_001,"13"
"2024",마마2049,to_in_001,"0"
"2024",마마2051,to_in_001,"18"
"2024",마마2052,to_in_001,"208"
"2024",마마2053,to_in_001,"78"
"2024",마마2054,to_in_001,"123"
"2024",마마2055,to_in_001,"335"
"2024",마마2056,to_in_001,"284"
"2024",마마2057,to_in_001,"113"
"2024",마마2058,to_in_001,"149"
"2024",마마2059,to_in_001,"203"
"2024",마마2060,to_in_001,"28"
"2024",마마2061,to_in_001,"5"
"2024",마마2062,to_in_001,"103"
"2024",마마2063,to_in_001,"422"
"2024",마마2064,to_in_001,"150"
"2024",마마2065,to_in_001,"63"
"2024",마마2066,to_in_001,"788"
"2024",마마2067,to_in_001,"2143"
"2024",마마2068,to_in_001,"2179"
"2024",마마2069,to_in_001,"158"
"2024",마마2070,to_in_001,"53"
"2024",마마2071,to_in_001,"38"
"2024",마마2072,to_in_001,"1209"
"2024",마마2073,to_in_001,"208"
"2024",마마2074,to_in_001,"163"
"2024",마마2075,to_in_001,"48"
"2024",마마2076,to_in_001,"38"
"2024",마마2077,to_in_001,"5"
"2024",마마2078,to_in_001,"88"
"2024",마마2079,to_in_001,"8"
"2024",마마2080,to_in_001,"33"
"2024",마마2081,to_in_001,"142"
"2024",마마2082,to_in_001,"252"
"2024",마마2083,to_in_001,"23"
"2024",마마2084,to_in_001,"83"
"2024",마마2085,to_in_001,"63"
"2024",마마2086,to_in_001,"5"
"2024",마마2087,to_in_001,"33"
"2024",마마2088,to_in_001,"5"
"2024",마마2089,to_in_001,"13"
"2024",마마2093,to_in_001,"5"
"2024",마마2094,to_in_001,"5"
"2024",마마2095,to_in_001,"18"
"2024",마마2097,to_in_001,"8"
"2024",마마2098,to_in_001,"78"
"2024",마마2099,to_in_001,"33"
"2024",마마2100,to_in_001,"88"
"2024",마마2101,to_in_001,"279"
"2024",마마2102,to_in_001,"28"
"2024",마마2103,to_in_001,"53"
"2024",마마2104,to_in_001,"118"
"2024",마마2105,to_in_001,"5"
"2024",마마2107,to_in_001,"178"
"2024",마마2108,to_in_001,"28"
"2024",마마2109,to_in_001,"18"
"2024",마마2110,to_in_001,"63"
"2024",마마2111,to_in_001,"591"
"2024",마마2112,to_in_001,"713"
"2024",마마2113,to_in_001,"207"
"2024",마마2114,to_in_001,"88"
"2024",마마2115,to_in_001,"162"
"2024",마마2116,to_in_001,"23"
"2024",마마2117,to_in_001,"33"
"2024",마마2118,to_in_001,"13"
"2024",마마2119,to_in_001,"13"
"2024",마마2120,to_in_001,"93"
"2024",마마2121,to_in_001,"0"
"2024",마마2122,to_in_001,"103"
"2024",마마2123,to_in_001,"88"
"2024",마마2124,to_in_001,"149"
"2024",마마2125,to_in_001,"5"
"2024",마마2127,to_in_001,"68"
"2024",마마2128,to_in_001,"63"
"2024",마마2131,to_in_001,"8"
"2024",마마2132,to_in_001,"8"
"2024",마마2133,to_in_001,"5"
"2024",마마2134,to_in_001,"5"
"2024",마마2135,to_in_001,"53"
"2024",마마2136,to_in_001,"5"
"2024",마마2137,to_in_001,"5"
"2024",마마2138,to_in_001,"23"
"2024",마마2139,to_in_001,"178"
"2024",마마2140,to_in_001,"98"
"2024",마마2141,to_in_001,"0"
"2024",마마2142,to_in_001,"53"
"2024",마마2143,to_in_001,"13"
"2024",마마2148,to_in_001,"13"
"2024",마마2149,to_in_001,"28"
"2024",마마2151,to_in_001,"43"
"2024",마마2152,to_in_001,"73"
"2024",마마2153,to_in_001,"83"
"2024",마마2154,to_in_001,"223"
"2024",마마2155,to_in_001,"213"
"2024",마마2156,to_in_001,"198"
"2024",마마2157,to_in_001,"73"
"2024",마마2158,to_in_001,"83"
"2024",마마2159,to_in_001,"133"
"2024",마마2160,to_in_001,"13"
"2024",마마2161,to_in_001,"143"
"2024",마마2162,to_in_001,"53"
"2024",마마2163,to_in_001,"28"
"2024",마마2164,to_in_001,"98"
"2024",마마2165,to_in_001,"113"
"2024",마마2166,to_in_001,"5"
"2024",마마2167,to_in_001,"755"
"2024",마마2168,to_in_001,"3895"
"2024",마마2169,to_in_001,"245"
"2024",마마2170,to_in_001,"343"
"2024",마마2171,to_in_001,"417"
"2024",마마2172,to_in_001,"143"
"2024",마마2173,to_in_001,"128"
"2024",마마2174,to_in_001,"28"
"2024",마마2175,to_in_001,"8"
"2024",마마2176,to_in_001,"28"
"2024",마마2177,to_in_001,"53"
"2024",마마2178,to_in_001,"83"
"2024",마마2179,to_in_001,"38"
"2024",마마2180,to_in_001,"105"
"2024",마마2181,to_in_001,"203"
"2024",마마2182,to_in_001,"78"
"2024",마마2183,to_in_001,"38"
"2024",마마2184,to_in_001,"28"
"2024",마마2185,to_in_001,"8"
"2024",마마2186,to_in_001,"0"
"2024",마마2188,to_in_001,"23"
"2024",마마2190,to_in_001,"5"
"2024",마마2198,to_in_001,"133"
"2024",마마2200,to_in_001,"189"
"2024",마마2201,to_in_001,"153"
"2024",마마2202,to_in_001,"5"
"2024",마마2203,to_in_001,"192"
"2024",마마2204,to_in_001,"486"
"2024",마마2205,to_in_001,"209"
"2024",마마2206,to_in_001,"128"
"2024",마마2207,to_in_001,"300"
"2024",마마2208,to_in_001,"129"
"2024",마마2209,to_in_001,"178"
"2024",마마2210,to_in_001,"48"
"2024",마마2211,to_in_001,"33"
"2024",마마2212,to_in_001,"572"
"2024",마마2213,to_in_001,"38"
"2024",마마2214,to_in_001,"63"
"2024",마마2215,to_in_001,"23"
"2024",마마2216,to_in_001,"133"
"2024",마마2218,to_in_001,"0"
"2024",마마2219,to_in_001,"18"
"2024",마마2220,to_in_001,"88"
"2024",마마2221,to_in_001,"184"
"2024",마마2222,to_in_001,"143"
"2024",마마2223,to_in_001,"13"
"2024",마마2224,to_in_001,"238"
"2024",마마2225,to_in_001,"8"
"2024",마마2226,to_in_001,"8"
"2024",마마2227,to_in_001,"173"
"2024",마마2228,to_in_001,"43"
"2024",마마2229,to_in_001,"78"
"2024",마마2230,to_in_001,"13"
"2024",마마2231,to_in_001,"28"
"2024",마마2232,to_in_001,"8"
"2024",마마2233,to_in_001,"33"
"2024",마마2237,to_in_001,"53"
"2024",마마2238,to_in_001,"73"
"2024",마마2239,to_in_001,"13"
"2024",마마2240,to_in_001,"58"
"2024",마마2241,to_in_001,"38"
"2024",마마2242,to_in_001,"158"
"2024",마마2249,to_in_001,"98"
"2024",마마2250,to_in_001,"68"
"2024",마마2251,to_in_001,"43"
"2024",마마2253,to_in_001,"5"
"2024",마마2254,to_in_001,"13"
"2024",마마2255,to_in_001,"38"
"2024",마마2256,to_in_001,"98"
"2024",마마2257,to_in_001,"13"
"2024",마마2258,to_in_001,"5"
"2024",마마2260,to_in_001,"5"
"2024",마마2261,to_in_001,"53"
"2024",마마2262,to_in_001,"38"
"2024",마마2263,to_in_001,"13"
"2024",마마2264,to_in_001,"78"
"2024",마마2265,to_in_001,"139"
"2024",마마2266,to_in_001,"630"
"2024",마마2267,to_in_001,"1744"
"2024",마마2268,to_in_001,"5"
"2024",마마2269,to_in_001,"98"
"2024",마마2270,to_in_001,"113"
"2024",마마2271,to_in_001,"53"
"2024",마마2272,to_in_001,"73"
"2024",마마2273,to_in_001,"141"
"2024",마마2274,to_in_001,"8"
"2024",마마2275,to_in_001,"143"
"2024",마마2276,to_in_001,"68"
"2024",마마2277,to_in_001,"68"
"2024",마마2278,to_in_001,"33"
"2024",마마2279,to_in_001,"63"
"2024",마마2280,to_in_001,"68"
"2024",마마2281,to_in_001,"223"
"2024",마마2282,to_in_001,"23"
"2024",마마2283,to_in_001,"5"
"2024",마마2284,to_in_001,"18"
"2024",마마2285,to_in_001,"68"
"2024",마마2286,to_in_001,"8"
"2024",마마2288,to_in_001,"53"
"2024",마마2289,to_in_001,"5"
"2024",마마2290,to_in_001,"108"
"2024",마마2291,to_in_001,"13"
"2024",마마2292,to_in_001,"8"
"2024",마마2295,to_in_001,"5"
"2024",마마2298,to_in_001,"8"
"2024",마마2300,to_in_001,"0"
"2024",마마2303,to_in_001,"97"
"2024",마마2305,to_in_001,"46"
"2024",마마2306,to_in_001,"64"
"2024",마마2307,to_in_001,"48"
"2024",마마2308,to_in_001,"53"
"2024",마마2310,to_in_001,"53"
"2024",마마2311,to_in_001,"38"
"2024",마마2312,to_in_001,"5"
"2024",마마2313,to_in_001,"128"
"2024",마마2314,to_in_001,"13"
"2024",마마2316,to_in_001,"98"
"2024",마마2317,to_in_001,"23"
"2024",마마2318,to_in_001,"5"
"2024",마마2319,to_in_001,"0"
"2024",마마2320,to_in_001,"23"
"2024",마마2322,to_in_001,"5"
"2024",마마2323,to_in_001,"23"
"2024",마마2324,to_in_001,"53"
"2024",마마2325,to_in_001,"143"
"2024",마마2326,to_in_001,"5"
"2024",마마2327,to_in_001,"13"
"2024",마마2328,to_in_001,"33"
"2024",마마2329,to_in_001,"88"
"2024",마마2330,to_in_001,"93"
"2024",마마2331,to_in_001,"53"
"2024",마마2332,to_in_001,"68"
"2024",마마2333,to_in_001,"43"
"2024",마마2334,to_in_001,"8"
"2024",마마2338,to_in_001,"5"
"2024",마마2340,to_in_001,"8"
"2024",마마2341,to_in_001,"0"
"2024",마마2342,to_in_001,"43"
