field_1,field_2,field_3,field_4
2023,36610380,cp2_bnu_85,"11"
2023,36060320,cp2_bnu_85,"7"
2023,36650310,cp2_bnu_85,"10"
2023,38070560,cp2_bnu_85,"30"
2023,32540110,cp2_bnu_85,"38"
2023,36030390,cp2_bnu_85,N/A
2023,11200550,cp2_bnu_85,"49"
2023,36510420,cp2_bnu_85,"5"
2023,35020650,cp2_bnu_85,"157"
2023,25040690,cp2_bnu_85,"99"
2023,31023540,cp2_bnu_85,"142"
2023,37600420,cp2_bnu_85,N/A
2023,29010110,cp2_bnu_85,"215"
2023,36660380,cp2_bnu_85,"11"
2023,35030530,cp2_bnu_85,"11"
2023,38100540,cp2_bnu_85,"196"
2023,37020320,cp2_bnu_85,"9"
2023,32030560,cp2_bnu_85,"48"
2023,33540340,cp2_bnu_85,"5"
2023,32540310,cp2_bnu_85,"5"
2023,37040390,cp2_bnu_85,N/A
2023,23040540,cp2_bnu_85,"114"
2023,11130640,cp2_bnu_85,"91"
2023,24050514,cp2_bnu_85,"149"
2023,31051581,cp2_bnu_85,"49"
2023,38030370,cp2_bnu_85,N/A
2023,37040340,cp2_bnu_85,"46"
2023,33540330,cp2_bnu_85,N/A
2023,11150620,cp2_bnu_85,"58"
2023,34540400,cp2_bnu_85,N/A
2023,21050740,cp2_bnu_85,"87"
2023,38560320,cp2_bnu_85,"14"
2023,36560320,cp2_bnu_85,N/A
2023,31051671,cp2_bnu_85,"106"
2023,35040380,cp2_bnu_85,"6"
2023,37040330,cp2_bnu_85,"5"
2023,36580130,cp2_bnu_85,"6"
2023,38560350,cp2_bnu_85,N/A
2023,38090340,cp2_bnu_85,"25"
2023,21150550,cp2_bnu_85,"19"
2023,37550110,cp2_bnu_85,"60"
2023,11230520,cp2_bnu_85,"191"
2023,35050510,cp2_bnu_85,"14"
2023,31570360,cp2_bnu_85,"40"
2023,31250350,cp2_bnu_85,"72"
2023,34080310,cp2_bnu_85,"10"
2023,38570350,cp2_bnu_85,N/A
2023,25030540,cp2_bnu_85,"62"
2023,21110510,cp2_bnu_85,"7"
2023,21050750,cp2_bnu_85,"29"
2023,31051561,cp2_bnu_85,"50"
2023,37520420,cp2_bnu_85,N/A
2023,36680330,cp2_bnu_85,N/A
2023,24020540,cp2_bnu_85,"32"
2023,37100520,cp2_bnu_85,"205"
2023,31192540,cp2_bnu_85,"93"
2023,31030710,cp2_bnu_85,"302"
2023,25030520,cp2_bnu_85,"78"
2023,32070360,cp2_bnu_85,N/A
2023,37060320,cp2_bnu_85,N/A
2023,34030320,cp2_bnu_85,"10"
2023,11180540,cp2_bnu_85,"58"
2023,22040600,cp2_bnu_85,"44"
2023,32020630,cp2_bnu_85,"77"
2023,33044120,cp2_bnu_85,"422"
2023,38030390,cp2_bnu_85,"6"
2023,11080840,cp2_bnu_85,"176"
2023,33520350,cp2_bnu_85,"5"
2023,22070760,cp2_bnu_85,"54"
2023,25020550,cp2_bnu_85,"93"
2023,35011780,cp2_bnu_85,"321"
2023,37080530,cp2_bnu_85,"37"
2023,29010600,cp2_bnu_85,"318"
2023,38111320,cp2_bnu_85,"18"
2023,36580360,cp2_bnu_85,N/A
2023,11150510,cp2_bnu_85,"343"
2023,31030550,cp2_bnu_85,"117"
2023,38090580,cp2_bnu_85,"231"
2023,35580420,cp2_bnu_85,"5"
2023,36670110,cp2_bnu_85,"67"
2023,35540360,cp2_bnu_85,N/A
2023,33020610,cp2_bnu_85,"28"
2023,31104550,cp2_bnu_85,"215"
2023,38580330,cp2_bnu_85,N/A
2023,31023580,cp2_bnu_85,"311"
2023,37090570,cp2_bnu_85,"27"
2023,36020620,cp2_bnu_85,"45"
2023,37060340,cp2_bnu_85,N/A
2023,11160690,cp2_bnu_85,"105"
2023,38030750,cp2_bnu_85,"46"
2023,32020370,cp2_bnu_85,"25"
2023,23090610,cp2_bnu_85,"58"
2023,11110740,cp2_bnu_85,"83"
2023,23510330,cp2_bnu_85,"23"
2023,29010380,cp2_bnu_85,N/A
2023,33540360,cp2_bnu_85,N/A
2023,22020580,cp2_bnu_85,"103"
2023,25050620,cp2_bnu_85,"205"
2023,33020620,cp2_bnu_85,"141"
2023,21020570,cp2_bnu_85,"20"
2023,35012570,cp2_bnu_85,"151"
2023,31192610,cp2_bnu_85,"168"
2023,23070520,cp2_bnu_85,"67"
2023,31101540,cp2_bnu_85,"87"
2023,31230540,cp2_bnu_85,"411"
2023,21110590,cp2_bnu_85,"102"
2023,11010710,cp2_bnu_85,"33"
2023,35570110,cp2_bnu_85,"154"
2023,36520380,cp2_bnu_85,"5"
2023,37090370,cp2_bnu_85,N/A
2023,24030530,cp2_bnu_85,"35"
2023,35570360,cp2_bnu_85,"6"
2023,22040530,cp2_bnu_85,"21"
2023,21100610,cp2_bnu_85,"92"
2023,29010515,cp2_bnu_85,"83"
2023,34540350,cp2_bnu_85,N/A
2023,31230360,cp2_bnu_85,"17"
2023,26020600,cp2_bnu_85,"386"
2023,31580400,cp2_bnu_85,"90"
2023,38115640,cp2_bnu_85,"26"
2023,23040560,cp2_bnu_85,"69"
2023,38114610,cp2_bnu_85,"22"
2023,38030730,cp2_bnu_85,"49"
2023,31192550,cp2_bnu_85,"140"
2023,31103540,cp2_bnu_85,"225"
2023,34540110,cp2_bnu_85,"39"
2023,38114520,cp2_bnu_85,"28"
2023,21020650,cp2_bnu_85,"8"
2023,11120520,cp2_bnu_85,"127"
2023,25020620,cp2_bnu_85,"57"
2023,22040660,cp2_bnu_85,"25"
2023,21050560,cp2_bnu_85,"144"
2023,34510380,cp2_bnu_85,"8"
2023,38540370,cp2_bnu_85,"5"
2023,33030560,cp2_bnu_85,"103"
2023,11150640,cp2_bnu_85,"177"
2023,23080630,cp2_bnu_85,"97"
2023,38600390,cp2_bnu_85,N/A
2023,21030520,cp2_bnu_85,"17"
2023,38540360,cp2_bnu_85,N/A
2023,32070310,cp2_bnu_85,"10"
2023,35580410,cp2_bnu_85,"5"
2023,38030380,cp2_bnu_85,N/A
2023,23090570,cp2_bnu_85,N/A
2023,32050620,cp2_bnu_85,"8"
2023,25010630,cp2_bnu_85,"28"
2023,22020530,cp2_bnu_85,"62"
2023,31150670,cp2_bnu_85,"134"
2023,37012320,cp2_bnu_85,"8"
2023,33580110,cp2_bnu_85,"51"
2023,38113540,cp2_bnu_85,"43"
2023,35040600,cp2_bnu_85,"44"
2023,23520330,cp2_bnu_85,"15"
2023,11220610,cp2_bnu_85,"185"
2023,34030380,cp2_bnu_85,"5"
2023,11160570,cp2_bnu_85,"70"
2023,36550320,cp2_bnu_85,N/A
2023,35550310,cp2_bnu_85,N/A
2023,32550350,cp2_bnu_85,"9"
2023,26030600,cp2_bnu_85,"57"
2023,38590110,cp2_bnu_85,"296"
2023,34530420,cp2_bnu_85,N/A
2023,21080620,cp2_bnu_85,"58"
2023,31240430,cp2_bnu_85,"23"
2023,32030320,cp2_bnu_85,N/A
2023,35030340,cp2_bnu_85,N/A
2023,31051611,cp2_bnu_85,"133"
2023,35570420,cp2_bnu_85,"8"
2023,31270340,cp2_bnu_85,"19"
2023,21070630,cp2_bnu_85,"19"
2023,38540340,cp2_bnu_85,N/A
2023,36590310,cp2_bnu_85,"8"
2023,31041510,cp2_bnu_85,"81"
2023,37050660,cp2_bnu_85,"13"
2023,32600320,cp2_bnu_85,"15"
2023,37050610,cp2_bnu_85,"23"
2023,38115650,cp2_bnu_85,"249"
2023,36010760,cp2_bnu_85,"35"
2023,11190730,cp2_bnu_85,"67"
2023,35030320,cp2_bnu_85,"18"
2023,31023760,cp2_bnu_85,"128"
2023,35580330,cp2_bnu_85,"7"
2023,38510110,cp2_bnu_85,"40"
2023,11110770,cp2_bnu_85,"218"
2023,24010720,cp2_bnu_85,"54"
2023,33020320,cp2_bnu_85,"13"
2023,34040340,cp2_bnu_85,"75"
2023,23080810,cp2_bnu_85,"84"
2023,32010310,cp2_bnu_85,"119"
2023,11110510,cp2_bnu_85,"86"
2023,21090740,cp2_bnu_85,"285"
2023,38600340,cp2_bnu_85,"6"
2023,35012721,cp2_bnu_85,"83"
2023,31140572,cp2_bnu_85,"126"
2023,11190630,cp2_bnu_85,"57"
2023,11170640,cp2_bnu_85,"101"
2023,37090610,cp2_bnu_85,"125"
2023,33020410,cp2_bnu_85,"6"
2023,24010590,cp2_bnu_85,"42"
2023,37570370,cp2_bnu_85,"6"
2023,25030640,cp2_bnu_85,"87"
2023,23060560,cp2_bnu_85,"38"
2023,24050540,cp2_bnu_85,"68"
2023,36670340,cp2_bnu_85,"9"
2023,11240660,cp2_bnu_85,"84"
2023,36020660,cp2_bnu_85,"259"
2023,36630320,cp2_bnu_85,N/A
2023,31051511,cp2_bnu_85,"31"
2023,11230660,cp2_bnu_85,"153"
2023,11180610,cp2_bnu_85,"51"
2023,31022580,cp2_bnu_85,"7"
2023,36010550,cp2_bnu_85,"17"
2023,31051571,cp2_bnu_85,"84"
2023,38060510,cp2_bnu_85,"5"
2023,39010330,cp2_bnu_85,N/A
2023,22060530,cp2_bnu_85,"160"
2023,31060700,cp2_bnu_85,"180"
2023,37011130,cp2_bnu_85,"252"
2023,23070540,cp2_bnu_85,"42"
2023,31193560,cp2_bnu_85,"327"
2023,31101630,cp2_bnu_85,"312"
2023,39020570,cp2_bnu_85,"167"
2023,24040720,cp2_bnu_85,"40"
2023,11010530,cp2_bnu_85,"122"
2023,31550350,cp2_bnu_85,N/A
2023,32530340,cp2_bnu_85,N/A
2023,37550310,cp2_bnu_85,"15"
2023,32530120,cp2_bnu_85,"5"
2023,22070700,cp2_bnu_85,"56"
2023,11160540,cp2_bnu_85,"195"
2023,35040320,cp2_bnu_85,"7"
2023,26510160,cp2_bnu_85,"44"
2023,37620110,cp2_bnu_85,"95"
2023,21010590,cp2_bnu_85,"11"
2023,33043530,cp2_bnu_85,"50"
2023,36620320,cp2_bnu_85,"5"
2023,11050640,cp2_bnu_85,"74"
2023,31104510,cp2_bnu_85,"118"
2023,25040660,cp2_bnu_85,"116"
2023,31180520,cp2_bnu_85,"14"
2023,23070580,cp2_bnu_85,"113"
2023,33580350,cp2_bnu_85,N/A
2023,32010610,cp2_bnu_85,"95"
2023,11110730,cp2_bnu_85,"107"
2023,36530370,cp2_bnu_85,"9"
2023,23050620,cp2_bnu_85,"43"
2023,31042600,cp2_bnu_85,"109"
2023,35520360,cp2_bnu_85,N/A
2023,31014620,cp2_bnu_85,"440"
2023,22010590,cp2_bnu_85,"95"
2023,36040360,cp2_bnu_85,"9"
2023,11160630,cp2_bnu_85,"55"
2023,29010350,cp2_bnu_85,"29"
2023,32020610,cp2_bnu_85,"55"
2023,11040520,cp2_bnu_85,"48"
2023,38530370,cp2_bnu_85,N/A
2023,36020360,cp2_bnu_85,N/A
2023,11080720,cp2_bnu_85,"88"
2023,38560410,cp2_bnu_85,"18"
2023,34011520,cp2_bnu_85,"48"
2023,22050830,cp2_bnu_85,"172"
2023,26510140,cp2_bnu_85,"465"
2023,36570440,cp2_bnu_85,N/A
2023,38080510,cp2_bnu_85,"12"
2023,11030510,cp2_bnu_85,"65"
2023,11110660,cp2_bnu_85,"128"
2023,32070510,cp2_bnu_85,"58"
2023,38090560,cp2_bnu_85,"115"
2023,37060310,cp2_bnu_85,N/A
2023,38530350,cp2_bnu_85,N/A
2023,38080520,cp2_bnu_85,"57"
2023,21090540,cp2_bnu_85,"95"
2023,36670360,cp2_bnu_85,"8"
2023,21140520,cp2_bnu_85,"82"
2023,21010600,cp2_bnu_85,"11"
2023,26020620,cp2_bnu_85,"219"
2023,35530110,cp2_bnu_85,"52"
2023,36590390,cp2_bnu_85,"5"
2023,32520360,cp2_bnu_85,"6"
2023,35560320,cp2_bnu_85,"5"
2023,11230510,cp2_bnu_85,"312"
2023,37050700,cp2_bnu_85,"218"
2023,31220520,cp2_bnu_85,"134"
2023,35510130,cp2_bnu_85,"20"
2023,22060660,cp2_bnu_85,"77"
2023,35030610,cp2_bnu_85,"226"
2023,32610320,cp2_bnu_85,"16"
2023,31120540,cp2_bnu_85,"50"
2023,33030730,cp2_bnu_85,"51"
2023,31052511,cp2_bnu_85,"40"
2023,34060350,cp2_bnu_85,"12"
2023,36550360,cp2_bnu_85,N/A
2023,34020550,cp2_bnu_85,"15"
2023,34530350,cp2_bnu_85,"5"
2023,34011320,cp2_bnu_85,"13"
2023,11040710,cp2_bnu_85,"146"
2023,21070690,cp2_bnu_85,"21"
2023,39020580,cp2_bnu_85,"79"
2023,32020600,cp2_bnu_85,"148"
2023,31014640,cp2_bnu_85,"191"
2023,31041540,cp2_bnu_85,"30"
2023,36620350,cp2_bnu_85,N/A
2023,37100540,cp2_bnu_85,"106"
2023,37530380,cp2_bnu_85,N/A
2023,24050519,cp2_bnu_85,"5"
2023,36010730,cp2_bnu_85,"147"
2023,35530350,cp2_bnu_85,N/A
2023,35510330,cp2_bnu_85,"134"
2023,31192520,cp2_bnu_85,"326"
2023,36510360,cp2_bnu_85,"5"
2023,36660110,cp2_bnu_85,"94"
2023,24040831,cp2_bnu_85,"81"
2023,31053561,cp2_bnu_85,"57"
2023,38090590,cp2_bnu_85,"188"
2023,21510330,cp2_bnu_85,"14"
2023,31160510,cp2_bnu_85,"115"
2023,23520350,cp2_bnu_85,N/A
2023,36570370,cp2_bnu_85,N/A
2023,35060390,cp2_bnu_85,N/A
2023,22020550,cp2_bnu_85,"29"
2023,36570380,cp2_bnu_85,N/A
2023,22070550,cp2_bnu_85,"41"
2023,11060830,cp2_bnu_85,"110"
2023,38115540,cp2_bnu_85,"46"
2023,36670320,cp2_bnu_85,"6"
2023,31030591,cp2_bnu_85,"123"
2023,38070600,cp2_bnu_85,"36"
2023,34030110,cp2_bnu_85,"14"
2023,31103510,cp2_bnu_85,"246"
2023,37090310,cp2_bnu_85,"5"
2023,11110600,cp2_bnu_85,"368"
2023,35570390,cp2_bnu_85,"6"
2023,35030700,cp2_bnu_85,"153"
2023,31180550,cp2_bnu_85,"47"
2023,31130140,cp2_bnu_85,"77"
2023,38113310,cp2_bnu_85,"9"
2023,38530410,cp2_bnu_85,N/A
2023,26030510,cp2_bnu_85,"138"
2023,11240710,cp2_bnu_85,"216"
2023,38070630,cp2_bnu_85,"770"
2023,11250750,cp2_bnu_85,"146"
2023,21070670,cp2_bnu_85,"16"
2023,11130730,cp2_bnu_85,"71"
2023,37011320,cp2_bnu_85,"31"
2023,38115600,cp2_bnu_85,"114"
2023,32030540,cp2_bnu_85,"77"
2023,36660350,cp2_bnu_85,"5"
2023,31021510,cp2_bnu_85,"25"
2023,33042590,cp2_bnu_85,"241"
2023,38570390,cp2_bnu_85,N/A
2023,38050550,cp2_bnu_85,"56"
2023,38560340,cp2_bnu_85,N/A
2023,36040380,cp2_bnu_85,"8"
2023,31270350,cp2_bnu_85,N/A
2023,11160520,cp2_bnu_85,"86"
2023,25040680,cp2_bnu_85,"112"
2023,35550320,cp2_bnu_85,"7"
2023,36060540,cp2_bnu_85,"53"
2023,39020540,cp2_bnu_85,"23"
2023,32560310,cp2_bnu_85,"42"
2023,31200320,cp2_bnu_85,"59"
2023,21150610,cp2_bnu_85,"86"
2023,38030360,cp2_bnu_85,N/A
2023,11210710,cp2_bnu_85,"47"
2023,21100620,cp2_bnu_85,"168"
2023,35560350,cp2_bnu_85,"5"
2023,22050660,cp2_bnu_85,"184"
2023,33540370,cp2_bnu_85,N/A
2023,38050630,cp2_bnu_85,"40"
2023,31210120,cp2_bnu_85,"164"
2023,37550330,cp2_bnu_85,N/A
2023,21040540,cp2_bnu_85,"20"
2023,34510110,cp2_bnu_85,"99"
2023,37580330,cp2_bnu_85,"8"
2023,31080510,cp2_bnu_85,"21"
2023,37600380,cp2_bnu_85,"6"
2023,33530350,cp2_bnu_85,"7"
2023,23050720,cp2_bnu_85,"126"
2023,22030630,cp2_bnu_85,"66"
2023,34560390,cp2_bnu_85,"5"
2023,37050560,cp2_bnu_85,"9"
2023,22060620,cp2_bnu_85,"78"
2023,35580380,cp2_bnu_85,"6"
2023,31030680,cp2_bnu_85,"82"
2023,11200700,cp2_bnu_85,"75"
2023,22510130,cp2_bnu_85,"539"
2023,32050540,cp2_bnu_85,"85"
2023,33044310,cp2_bnu_85,"7"
2023,22050630,cp2_bnu_85,"68"
2023,38550110,cp2_bnu_85,"85"
2023,24050590,cp2_bnu_85,"31"
2023,31014630,cp2_bnu_85,"180"
2023,26040560,cp2_bnu_85,"126"
2023,33530370,cp2_bnu_85,N/A
2023,36020350,cp2_bnu_85,N/A
2023,37060600,cp2_bnu_85,"49"
2023,11020710,cp2_bnu_85,"58"
2023,22030580,cp2_bnu_85,"5"
2023,31060690,cp2_bnu_85,"111"
2023,11220650,cp2_bnu_85,"197"
2023,34020340,cp2_bnu_85,"15"
2023,31580410,cp2_bnu_85,"16"
2023,32060590,cp2_bnu_85,"10"
2023,34530430,cp2_bnu_85,N/A
2023,31110522,cp2_bnu_85,"76"
2023,35050560,cp2_bnu_85,"9"
2023,35060320,cp2_bnu_85,"6"
2023,37080570,cp2_bnu_85,"21"
2023,37580351,cp2_bnu_85,"5"
2023,36010670,cp2_bnu_85,"12"
2023,35050330,cp2_bnu_85,N/A
2023,38080320,cp2_bnu_85,N/A
2023,25030730,cp2_bnu_85,"363"
2023,11190690,cp2_bnu_85,"66"
2023,36680120,cp2_bnu_85,"14"
2023,11190540,cp2_bnu_85,"296"
2023,31270320,cp2_bnu_85,"5"
2023,31023780,cp2_bnu_85,"156"
2023,31101610,cp2_bnu_85,"61"
2023,25040550,cp2_bnu_85,"144"
2023,26020550,cp2_bnu_85,"54"
2023,34080370,cp2_bnu_85,"5"
2023,31180660,cp2_bnu_85,"12"
2023,21120580,cp2_bnu_85,"8"
2023,23020600,cp2_bnu_85,"23"
2023,11070650,cp2_bnu_85,"56"
2023,36010570,cp2_bnu_85,"88"
2023,22060680,cp2_bnu_85,"108"
2023,22060610,cp2_bnu_85,"213"
2023,31042540,cp2_bnu_85,"120"
2023,22020510,cp2_bnu_85,"24"
2023,31060570,cp2_bnu_85,"87"
2023,36600410,cp2_bnu_85,N/A
2023,11030660,cp2_bnu_85,"25"
2023,34040390,cp2_bnu_85,"10"
2023,33020630,cp2_bnu_85,"224"
2023,24020640,cp2_bnu_85,"16"
2023,34570330,cp2_bnu_85,"6"
2023,39010580,cp2_bnu_85,"44"
2023,31230630,cp2_bnu_85,"370"
2023,38560330,cp2_bnu_85,N/A
2023,37610380,cp2_bnu_85,N/A
2023,21110580,cp2_bnu_85,"93"
2023,22070710,cp2_bnu_85,"29"
2023,23050510,cp2_bnu_85,"200"
2023,35510410,cp2_bnu_85,N/A
2023,38590370,cp2_bnu_85,"5"
2023,31193600,cp2_bnu_85,"243"
2023,25030511,cp2_bnu_85,"46"
2023,34540330,cp2_bnu_85,"5"
2023,26030590,cp2_bnu_85,"81"
2023,31200514,cp2_bnu_85,"51"
2023,23040530,cp2_bnu_85,"82"
2023,37520310,cp2_bnu_85,N/A
2023,24010510,cp2_bnu_85,"187"
2023,11220680,cp2_bnu_85,"67"
2023,38070610,cp2_bnu_85,"318"
2023,38580310,cp2_bnu_85,N/A
2023,11070600,cp2_bnu_85,"55"
2023,21090530,cp2_bnu_85,"144"
2023,34560320,cp2_bnu_85,"7"
2023,22050510,cp2_bnu_85,"24"
2023,23060610,cp2_bnu_85,"9"
2023,34050380,cp2_bnu_85,"29"
2023,24030650,cp2_bnu_85,"23"
2023,31110550,cp2_bnu_85,"27"
2023,37620350,cp2_bnu_85,"8"
2023,32600330,cp2_bnu_85,"36"
2023,22020650,cp2_bnu_85,"23"
2023,31130530,cp2_bnu_85,"55"
2023,34030370,cp2_bnu_85,"14"
2023,34540360,cp2_bnu_85,N/A
2023,36640370,cp2_bnu_85,"10"
2023,31051661,cp2_bnu_85,"114"
2023,35050310,cp2_bnu_85,"6"
2023,37070320,cp2_bnu_85,"10"
2023,31103511,cp2_bnu_85,"129"
2023,38100570,cp2_bnu_85,"109"
2023,36560310,cp2_bnu_85,N/A
2023,31052541,cp2_bnu_85,"97"
2023,33041330,cp2_bnu_85,"10"
